,FILE NAME,FORMAT,SIZE,URL
9128,NORMAL-9129,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9129,NORMAL-9130,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9130,NORMAL-9131,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9131,NORMAL-9132,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9132,NORMAL-9133,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9133,NORMAL-9134,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9134,NORMAL-9135,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9135,NORMAL-9136,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9136,NORMAL-9137,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9137,NORMAL-9138,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9138,NORMAL-9139,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9139,NORMAL-9140,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9140,NORMAL-9141,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9141,NORMAL-9142,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9142,NORMAL-9143,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9143,NORMAL-9144,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9144,NORMAL-9145,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9145,NORMAL-9146,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9146,NORMAL-9147,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9147,NORMAL-9148,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9148,NORMAL-9149,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9149,NORMAL-9150,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9150,NORMAL-9151,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9151,NORMAL-9152,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9152,NORMAL-9153,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9153,NORMAL-9154,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9154,NORMAL-9155,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9155,NORMAL-9156,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9156,NORMAL-9157,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9157,NORMAL-9158,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9158,NORMAL-9159,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9159,NORMAL-9160,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9160,NORMAL-9161,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9161,NORMAL-9162,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9162,NORMAL-9163,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9163,NORMAL-9164,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9164,NORMAL-9165,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9165,NORMAL-9166,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9166,NORMAL-9167,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9167,NORMAL-9168,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9168,NORMAL-9169,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9169,NORMAL-9170,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9170,NORMAL-9171,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9171,NORMAL-9172,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9172,NORMAL-9173,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9173,NORMAL-9174,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9174,NORMAL-9175,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9175,NORMAL-9176,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9176,NORMAL-9177,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9177,NORMAL-9178,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9178,NORMAL-9179,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9179,NORMAL-9180,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9180,NORMAL-9181,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9181,NORMAL-9182,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9182,NORMAL-9183,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9183,NORMAL-9184,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9184,NORMAL-9185,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9185,NORMAL-9186,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9186,NORMAL-9187,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9187,NORMAL-9188,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9188,NORMAL-9189,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9189,NORMAL-9190,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9190,NORMAL-9191,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9191,NORMAL-9192,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9192,NORMAL-9193,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9193,NORMAL-9194,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9194,NORMAL-9195,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9195,NORMAL-9196,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9196,NORMAL-9197,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9197,NORMAL-9198,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9198,NORMAL-9199,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9199,NORMAL-9200,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9200,NORMAL-9201,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9201,NORMAL-9202,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9202,NORMAL-9203,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9203,NORMAL-9204,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9204,NORMAL-9205,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9205,NORMAL-9206,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9206,NORMAL-9207,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9207,NORMAL-9208,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9208,NORMAL-9209,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9209,NORMAL-9210,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9210,NORMAL-9211,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9211,NORMAL-9212,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9212,NORMAL-9213,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9213,NORMAL-9214,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9214,NORMAL-9215,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9215,NORMAL-9216,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9216,NORMAL-9217,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9217,NORMAL-9218,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9218,NORMAL-9219,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9219,NORMAL-9220,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9220,NORMAL-9221,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9221,NORMAL-9222,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9222,NORMAL-9223,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9223,NORMAL-9224,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9224,NORMAL-9225,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9225,NORMAL-9226,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9226,NORMAL-9227,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9227,NORMAL-9228,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9228,NORMAL-9229,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9229,NORMAL-9230,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9230,NORMAL-9231,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9231,NORMAL-9232,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9232,NORMAL-9233,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9233,NORMAL-9234,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9234,NORMAL-9235,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9235,NORMAL-9236,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9236,NORMAL-9237,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9237,NORMAL-9238,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9238,NORMAL-9239,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9239,NORMAL-9240,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9240,NORMAL-9241,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9241,NORMAL-9242,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9242,NORMAL-9243,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9243,NORMAL-9244,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9244,NORMAL-9245,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9245,NORMAL-9246,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9246,NORMAL-9247,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9247,NORMAL-9248,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9248,NORMAL-9249,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9249,NORMAL-9250,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9250,NORMAL-9251,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9251,NORMAL-9252,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9252,NORMAL-9253,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9253,NORMAL-9254,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9254,NORMAL-9255,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9255,NORMAL-9256,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9256,NORMAL-9257,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9257,NORMAL-9258,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9258,NORMAL-9259,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9259,NORMAL-9260,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9260,NORMAL-9261,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9261,NORMAL-9262,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9262,NORMAL-9263,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9263,NORMAL-9264,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9264,NORMAL-9265,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9265,NORMAL-9266,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9266,NORMAL-9267,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9267,NORMAL-9268,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9268,NORMAL-9269,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9269,NORMAL-9270,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9270,NORMAL-9271,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9271,NORMAL-9272,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9272,NORMAL-9273,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9273,NORMAL-9274,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9274,NORMAL-9275,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9275,NORMAL-9276,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9276,NORMAL-9277,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9277,NORMAL-9278,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9278,NORMAL-9279,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9279,NORMAL-9280,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9280,NORMAL-9281,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9281,NORMAL-9282,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9282,NORMAL-9283,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9283,NORMAL-9284,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9284,NORMAL-9285,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9285,NORMAL-9286,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9286,NORMAL-9287,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9287,NORMAL-9288,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9288,NORMAL-9289,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9289,NORMAL-9290,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9290,NORMAL-9291,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9291,NORMAL-9292,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9292,NORMAL-9293,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9293,NORMAL-9294,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9294,NORMAL-9295,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9295,NORMAL-9296,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9296,NORMAL-9297,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9297,NORMAL-9298,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9298,NORMAL-9299,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9299,NORMAL-9300,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9300,NORMAL-9301,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9301,NORMAL-9302,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9302,NORMAL-9303,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9303,NORMAL-9304,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9304,NORMAL-9305,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9305,NORMAL-9306,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9306,NORMAL-9307,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9307,NORMAL-9308,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9308,NORMAL-9309,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9309,NORMAL-9310,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9310,NORMAL-9311,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9311,NORMAL-9312,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9312,NORMAL-9313,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9313,NORMAL-9314,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9314,NORMAL-9315,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9315,NORMAL-9316,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9316,NORMAL-9317,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9317,NORMAL-9318,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9318,NORMAL-9319,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9319,NORMAL-9320,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9320,NORMAL-9321,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9321,NORMAL-9322,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9322,NORMAL-9323,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9323,NORMAL-9324,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9324,NORMAL-9325,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9325,NORMAL-9326,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9326,NORMAL-9327,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9327,NORMAL-9328,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9328,NORMAL-9329,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9329,NORMAL-9330,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9330,NORMAL-9331,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9331,NORMAL-9332,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9332,NORMAL-9333,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9333,NORMAL-9334,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9334,NORMAL-9335,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9335,NORMAL-9336,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9336,NORMAL-9337,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9337,NORMAL-9338,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9338,NORMAL-9339,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9339,NORMAL-9340,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9340,NORMAL-9341,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9341,NORMAL-9342,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9342,NORMAL-9343,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9343,NORMAL-9344,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9344,NORMAL-9345,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9345,NORMAL-9346,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9346,NORMAL-9347,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9347,NORMAL-9348,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9348,NORMAL-9349,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9349,NORMAL-9350,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9350,NORMAL-9351,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9351,NORMAL-9352,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9352,NORMAL-9353,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9353,NORMAL-9354,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9354,NORMAL-9355,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9355,NORMAL-9356,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9356,NORMAL-9357,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9357,NORMAL-9358,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9358,NORMAL-9359,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9359,NORMAL-9360,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9360,NORMAL-9361,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9361,NORMAL-9362,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9362,NORMAL-9363,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9363,NORMAL-9364,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9364,NORMAL-9365,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9365,NORMAL-9366,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9366,NORMAL-9367,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9367,NORMAL-9368,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9368,NORMAL-9369,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9369,NORMAL-9370,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9370,NORMAL-9371,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9371,NORMAL-9372,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9372,NORMAL-9373,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9373,NORMAL-9374,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9374,NORMAL-9375,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9375,NORMAL-9376,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9376,NORMAL-9377,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9377,NORMAL-9378,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9378,NORMAL-9379,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9379,NORMAL-9380,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9380,NORMAL-9381,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9381,NORMAL-9382,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9382,NORMAL-9383,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9383,NORMAL-9384,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9384,NORMAL-9385,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9385,NORMAL-9386,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9386,NORMAL-9387,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9387,NORMAL-9388,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9388,NORMAL-9389,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9389,NORMAL-9390,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9390,NORMAL-9391,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9391,NORMAL-9392,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9392,NORMAL-9393,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9393,NORMAL-9394,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9394,NORMAL-9395,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9395,NORMAL-9396,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9396,NORMAL-9397,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9397,NORMAL-9398,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9398,NORMAL-9399,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9399,NORMAL-9400,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9400,NORMAL-9401,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
9401,NORMAL-9402,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
