,FILE NAME,FORMAT,SIZE,URL
5135,Lung_Opacity-5136,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5136,Lung_Opacity-5137,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5137,Lung_Opacity-5138,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5138,Lung_Opacity-5139,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5139,Lung_Opacity-5140,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5140,Lung_Opacity-5141,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5141,Lung_Opacity-5142,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5142,Lung_Opacity-5143,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5143,Lung_Opacity-5144,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5144,Lung_Opacity-5145,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5145,Lung_Opacity-5146,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5146,Lung_Opacity-5147,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5147,Lung_Opacity-5148,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5148,Lung_Opacity-5149,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5149,Lung_Opacity-5150,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5150,Lung_Opacity-5151,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5151,Lung_Opacity-5152,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5152,Lung_Opacity-5153,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5153,Lung_Opacity-5154,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5154,Lung_Opacity-5155,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5155,Lung_Opacity-5156,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5156,Lung_Opacity-5157,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5157,Lung_Opacity-5158,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5158,Lung_Opacity-5159,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5159,Lung_Opacity-5160,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5160,Lung_Opacity-5161,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5161,Lung_Opacity-5162,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5162,Lung_Opacity-5163,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5163,Lung_Opacity-5164,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5164,Lung_Opacity-5165,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5165,Lung_Opacity-5166,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5166,Lung_Opacity-5167,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5167,Lung_Opacity-5168,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5168,Lung_Opacity-5169,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5169,Lung_Opacity-5170,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5170,Lung_Opacity-5171,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5171,Lung_Opacity-5172,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5172,Lung_Opacity-5173,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5173,Lung_Opacity-5174,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5174,Lung_Opacity-5175,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5175,Lung_Opacity-5176,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5176,Lung_Opacity-5177,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5177,Lung_Opacity-5178,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5178,Lung_Opacity-5179,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5179,Lung_Opacity-5180,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5180,Lung_Opacity-5181,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5181,Lung_Opacity-5182,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5182,Lung_Opacity-5183,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5183,Lung_Opacity-5184,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5184,Lung_Opacity-5185,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5185,Lung_Opacity-5186,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5186,Lung_Opacity-5187,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5187,Lung_Opacity-5188,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5188,Lung_Opacity-5189,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5189,Lung_Opacity-5190,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5190,Lung_Opacity-5191,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5191,Lung_Opacity-5192,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5192,Lung_Opacity-5193,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5193,Lung_Opacity-5194,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5194,Lung_Opacity-5195,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5195,Lung_Opacity-5196,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5196,Lung_Opacity-5197,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5197,Lung_Opacity-5198,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5198,Lung_Opacity-5199,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5199,Lung_Opacity-5200,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5200,Lung_Opacity-5201,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5201,Lung_Opacity-5202,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5202,Lung_Opacity-5203,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5203,Lung_Opacity-5204,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5204,Lung_Opacity-5205,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5205,Lung_Opacity-5206,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5206,Lung_Opacity-5207,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5207,Lung_Opacity-5208,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5208,Lung_Opacity-5209,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5209,Lung_Opacity-5210,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5210,Lung_Opacity-5211,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5211,Lung_Opacity-5212,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5212,Lung_Opacity-5213,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5213,Lung_Opacity-5214,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5214,Lung_Opacity-5215,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5215,Lung_Opacity-5216,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5216,Lung_Opacity-5217,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5217,Lung_Opacity-5218,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5218,Lung_Opacity-5219,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5219,Lung_Opacity-5220,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5220,Lung_Opacity-5221,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5221,Lung_Opacity-5222,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5222,Lung_Opacity-5223,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5223,Lung_Opacity-5224,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5224,Lung_Opacity-5225,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5225,Lung_Opacity-5226,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5226,Lung_Opacity-5227,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5227,Lung_Opacity-5228,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5228,Lung_Opacity-5229,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5229,Lung_Opacity-5230,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5230,Lung_Opacity-5231,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5231,Lung_Opacity-5232,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5232,Lung_Opacity-5233,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5233,Lung_Opacity-5234,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5234,Lung_Opacity-5235,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5235,Lung_Opacity-5236,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5236,Lung_Opacity-5237,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5237,Lung_Opacity-5238,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5238,Lung_Opacity-5239,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5239,Lung_Opacity-5240,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5240,Lung_Opacity-5241,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5241,Lung_Opacity-5242,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5242,Lung_Opacity-5243,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5243,Lung_Opacity-5244,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5244,Lung_Opacity-5245,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5245,Lung_Opacity-5246,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5246,Lung_Opacity-5247,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5247,Lung_Opacity-5248,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5248,Lung_Opacity-5249,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5249,Lung_Opacity-5250,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5250,Lung_Opacity-5251,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5251,Lung_Opacity-5252,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5252,Lung_Opacity-5253,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5253,Lung_Opacity-5254,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5254,Lung_Opacity-5255,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5255,Lung_Opacity-5256,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5256,Lung_Opacity-5257,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5257,Lung_Opacity-5258,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5258,Lung_Opacity-5259,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5259,Lung_Opacity-5260,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5260,Lung_Opacity-5261,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5261,Lung_Opacity-5262,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5262,Lung_Opacity-5263,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5263,Lung_Opacity-5264,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5264,Lung_Opacity-5265,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5265,Lung_Opacity-5266,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5266,Lung_Opacity-5267,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5267,Lung_Opacity-5268,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5268,Lung_Opacity-5269,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5269,Lung_Opacity-5270,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5270,Lung_Opacity-5271,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5271,Lung_Opacity-5272,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5272,Lung_Opacity-5273,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5273,Lung_Opacity-5274,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5274,Lung_Opacity-5275,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5275,Lung_Opacity-5276,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5276,Lung_Opacity-5277,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5277,Lung_Opacity-5278,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5278,Lung_Opacity-5279,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5279,Lung_Opacity-5280,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5280,Lung_Opacity-5281,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5281,Lung_Opacity-5282,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5282,Lung_Opacity-5283,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5283,Lung_Opacity-5284,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5284,Lung_Opacity-5285,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5285,Lung_Opacity-5286,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5286,Lung_Opacity-5287,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5287,Lung_Opacity-5288,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5288,Lung_Opacity-5289,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5289,Lung_Opacity-5290,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5290,Lung_Opacity-5291,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5291,Lung_Opacity-5292,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5292,Lung_Opacity-5293,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5293,Lung_Opacity-5294,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5294,Lung_Opacity-5295,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5295,Lung_Opacity-5296,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5296,Lung_Opacity-5297,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5297,Lung_Opacity-5298,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5298,Lung_Opacity-5299,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5299,Lung_Opacity-5300,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5300,Lung_Opacity-5301,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5301,Lung_Opacity-5302,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5302,Lung_Opacity-5303,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5303,Lung_Opacity-5304,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5304,Lung_Opacity-5305,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5305,Lung_Opacity-5306,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5306,Lung_Opacity-5307,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5307,Lung_Opacity-5308,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5308,Lung_Opacity-5309,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5309,Lung_Opacity-5310,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5310,Lung_Opacity-5311,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5311,Lung_Opacity-5312,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5312,Lung_Opacity-5313,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5313,Lung_Opacity-5314,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5314,Lung_Opacity-5315,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5315,Lung_Opacity-5316,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5316,Lung_Opacity-5317,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5317,Lung_Opacity-5318,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5318,Lung_Opacity-5319,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5319,Lung_Opacity-5320,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5320,Lung_Opacity-5321,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5321,Lung_Opacity-5322,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5322,Lung_Opacity-5323,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5323,Lung_Opacity-5324,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5324,Lung_Opacity-5325,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5325,Lung_Opacity-5326,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5326,Lung_Opacity-5327,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5327,Lung_Opacity-5328,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5328,Lung_Opacity-5329,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5329,Lung_Opacity-5330,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5330,Lung_Opacity-5331,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5331,Lung_Opacity-5332,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5332,Lung_Opacity-5333,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5333,Lung_Opacity-5334,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5334,Lung_Opacity-5335,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5335,Lung_Opacity-5336,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5336,Lung_Opacity-5337,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5337,Lung_Opacity-5338,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5338,Lung_Opacity-5339,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5339,Lung_Opacity-5340,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5340,Lung_Opacity-5341,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5341,Lung_Opacity-5342,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5342,Lung_Opacity-5343,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5343,Lung_Opacity-5344,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5344,Lung_Opacity-5345,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5345,Lung_Opacity-5346,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5346,Lung_Opacity-5347,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5347,Lung_Opacity-5348,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5348,Lung_Opacity-5349,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5349,Lung_Opacity-5350,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5350,Lung_Opacity-5351,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5351,Lung_Opacity-5352,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5352,Lung_Opacity-5353,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5353,Lung_Opacity-5354,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5354,Lung_Opacity-5355,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5355,Lung_Opacity-5356,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5356,Lung_Opacity-5357,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5357,Lung_Opacity-5358,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5358,Lung_Opacity-5359,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5359,Lung_Opacity-5360,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5360,Lung_Opacity-5361,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5361,Lung_Opacity-5362,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5362,Lung_Opacity-5363,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5363,Lung_Opacity-5364,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5364,Lung_Opacity-5365,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5365,Lung_Opacity-5366,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5366,Lung_Opacity-5367,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5367,Lung_Opacity-5368,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5368,Lung_Opacity-5369,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5369,Lung_Opacity-5370,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5370,Lung_Opacity-5371,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5371,Lung_Opacity-5372,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5372,Lung_Opacity-5373,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5373,Lung_Opacity-5374,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5374,Lung_Opacity-5375,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5375,Lung_Opacity-5376,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5376,Lung_Opacity-5377,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5377,Lung_Opacity-5378,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5378,Lung_Opacity-5379,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5379,Lung_Opacity-5380,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5380,Lung_Opacity-5381,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5381,Lung_Opacity-5382,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5382,Lung_Opacity-5383,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5383,Lung_Opacity-5384,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5384,Lung_Opacity-5385,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5385,Lung_Opacity-5386,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5386,Lung_Opacity-5387,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5387,Lung_Opacity-5388,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
5388,Lung_Opacity-5389,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
