,image,min,max,mean,median,std
7732,Normal-3554,49,240,159.69638952497374,170.0,54.591965310696395
7733,Normal-2892,0,245,147.51956750055956,157.0,64.54255092042541
7734,Normal-7732,0,229,118.63514746646923,124.0,55.50963918879771
7735,Normal-8401,0,238,119.74881630825915,114.0,62.52591487406109
7736,Normal-554,0,253,154.27134519033763,163.0,43.47601564734171
7737,Normal-1343,0,247,165.92071417503143,181.0,54.3451822854306
7738,Normal-9079,1,245,145.20266524336702,150.0,60.605966715488655
7739,Normal-1425,64,243,165.63432103441744,170.0,42.89218870619149
7740,Normal-232,0,234,121.97877102666965,126.0,34.65064481228592
7741,Normal-7054,0,213,156.43885263683475,168.0,39.18648804702473
7742,Normal-8367,0,255,122.04578089220227,124.0,39.57516192483398
7743,Normal-3232,0,246,140.50439902894234,150.0,61.41513569983812
7744,Normal-5643,0,236,111.87159311995318,111.0,61.559071333704054
7745,Normal-4549,21,214,129.6347859024466,128.0,49.54993201251549
7746,Normal-3226,48,229,153.09732959143267,163.0,41.1835148978855
7747,Normal-2138,2,245,151.12561767187205,162.0,58.48504597325889
7748,Normal-5657,27,240,141.63562955183278,143.0,56.474241807613446
7749,Normal-1431,0,237,166.4976326165183,170.0,40.54455344147275
7750,Normal-226,17,253,139.95702553330693,140.0,46.57373697265883
7751,Normal-7040,0,235,106.01249978478332,97.0,62.276954969579144
7752,Normal-8373,6,243,126.18896024517484,121.0,56.043466609776885
7753,Normal-7726,14,236,127.61469327318744,126.0,54.45547863406023
7754,Normal-8415,12,229,119.0727260205575,118.0,57.45855005587353
7755,Normal-540,21,251,148.38639141888052,153.0,41.19295574528863
7756,Normal-1357,27,251,158.26562903531274,162.0,38.66130148379623
7757,Normal-6438,9,243,144.97823728930288,149.0,63.9143688611935
7758,Normal-5131,0,238,116.52357913947763,121.0,61.92711922544557
7759,Normal-3540,0,241,131.11380658046522,136.0,61.19166746646735
7760,Normal-2886,5,242,130.47332174032817,138.0,61.0255186425098
7761,Normal-2919,56,240,179.8751054561733,190.0,48.31746582850509
7762,Normal-9694,57,241,161.3502177992803,165.0,47.181669861274635
7763,Normal-7861,0,255,132.82744787452006,158.0,83.48957620529109
7764,Normal-5910,0,253,90.5983712401646,84.0,63.76144696610511
7765,Normal-5904,11,204,108.19355727346293,108.0,46.119931575367545
7766,Normal-9858,45,237,149.0072829324564,154.0,51.38301151488658
7767,Normal-9680,0,226,108.93156109571116,107.0,53.75215506942124
7768,Normal-7875,7,243,148.55594772817273,159.0,58.80555552069968
7769,Normal-9870,7,174,113.57938052030785,117.0,24.16553346817251
7770,Normal-7685,8,236,132.9954029717119,134.0,55.61454792299658
7771,Normal-5092,50,245,173.570909591777,185.0,45.92717782461271
7772,Normal-2925,0,233,158.02169384135948,166.0,42.45052472255467
7773,Normal-3385,0,238,140.16609562507531,151.0,62.191427922076834
7774,Normal-1592,0,235,115.27096640898056,115.0,58.44683244427501
7775,Normal-385,13,234,127.8884661076772,133.0,41.53446583414774
7776,Normal-1586,0,236,134.49740879117095,138.0,55.612842416064595
7777,Normal-391,0,247,127.29746388664107,137.0,53.8880592555425
7778,Normal-3391,0,235,111.05216852326923,109.0,58.94081577552114
7779,Normal-5938,1,247,137.50746371446772,133.0,60.13933950616978
7780,Normal-5086,0,243,145.31506000241043,148.0,63.58699307956195
7781,Normal-2931,3,218,170.10135844768513,178.0,32.542237150943045
7782,Normal-4398,9,217,112.17009004665897,115.0,50.10898620800031
7783,Normal-9864,77,215,156.6738003822248,162.0,37.234175701758446
7784,Normal-7691,0,241,121.86090115528314,125.0,62.71402146098577
7785,Normal-7849,20,229,130.3857888121761,138.0,53.55190268703426
7786,Normal-9657,0,239,141.37829927170677,150.0,62.806769908866166
7787,Normal-6564,56,248,177.05695494223585,188.0,44.97388684917271
7788,Normal-8549,0,235,129.6146416211842,136.0,61.64941790141489
7789,Normal-4373,67,245,175.9646872471204,190.0,46.72326755728409
7790,Normal-2702,3,244,129.03186928599715,130.0,59.3579836627998
7791,Normal-2064,0,244,141.3144746130404,150.0,63.36094763429198
7792,Normal-4415,10,221,147.63332242902155,153.0,40.30454430358891
7793,Normal-9131,3,250,163.97207348358327,181.0,65.11209013962265
7794,Normal-6202,0,255,164.16860935589952,171.0,40.32369197435787
7795,Normal-7108,0,231,130.0,138.0,58.78736313317504
7796,Normal-1579,60,230,168.20876017974896,174.0,36.50079801067459
7797,Normal-9125,0,181,118.92131678173585,125.0,36.207731464438275
7798,Normal-6216,0,233,102.84540555431208,102.0,61.46999485518635
7799,Normal-2070,0,239,133.61341919044094,139.0,47.08559224110599
7800,Normal-4401,0,240,136.12389593843082,136.0,54.64578687122691
7801,Normal-4367,47,248,170.68290835212892,184.0,51.80623686702228
7802,Normal-3408,35,241,156.56174996986965,165.0,55.786104057319356
7803,Normal-2716,11,233,177.27249875174326,184.0,29.657230468451267
7804,Normal-5079,17,239,151.28007437888465,146.0,51.668086619423555
7805,Normal-9643,17,234,130.0128785661404,135.0,57.9369969972625
7806,Normal-6570,0,238,116.02085019197328,116.0,58.559425466965756
7807,Normal-408,0,247,141.9150841066786,148.0,47.73049718444944
7808,Normal-3420,0,241,116.08703362545411,117.0,58.241847129862286
7809,Normal-5051,4,240,151.4428126237496,158.0,64.1458001050475
7810,Normal-6558,54,239,162.4558633632341,169.0,48.1320820355971
7811,Normal-1237,0,255,149.0723128045316,155.0,47.21711742793301
7812,Normal-420,0,255,153.7930476403643,161.0,45.35438650842352
7813,Normal-7646,0,212,104.55840980699368,100.0,48.3773070596307
7814,Normal-8575,0,245,138.2131678173585,140.0,58.764596172212656
7815,Normal-7120,64,223,156.3300218660147,162.0,34.61244653624071
7816,Normal-8213,0,246,136.70337976274513,143.0,64.48903063442155
7817,Normal-346,25,255,144.8387080112257,148.0,40.28533519649845
7818,Normal-1551,0,249,117.76145383171777,113.0,50.4918372486072
7819,Normal-5737,0,238,129.80582290249822,133.0,58.49244858141495
7820,Normal-2058,0,242,127.54842375303456,132.0,55.235652357312354
7821,Normal-3346,6,231,155.65976825467882,172.0,54.658650239582336
7822,Normal-4429,0,234,120.267936158124,120.0,57.49904811719184
7823,Normal-5723,0,242,117.20624644892477,117.0,57.045497432226284
7824,Normal-3352,0,232,124.77348874847196,119.0,64.21615989113357
7825,Normal-7134,3,231,120.12033195020747,119.0,55.935636898890465
7826,Normal-8207,1,238,125.58458015530036,131.0,58.80699663084246
7827,Normal-352,0,213,145.24701709681307,151.0,34.42199934298527
7828,Normal-1545,13,226,167.38210430261188,174.0,32.231048662923556
7829,Normal-9119,6,234,149.7251941254455,153.0,50.62157281529399
7830,Normal-1223,10,250,143.17914636455984,148.0,41.75064289641566
7831,Normal-434,0,250,132.06323926929633,134.0,47.40998339750126
7832,Normal-7652,19,233,122.9579552693652,120.0,55.43351135681543
7833,Normal-8561,12,237,161.74895404693444,170.0,45.589748556519915
7834,Normal-3434,7,246,128.51717429107626,131.0,59.755691830965254
7835,Normal-5045,78,236,179.41022020970712,186.0,41.05672779649072
7836,Normal-1974,10,235,147.99734853050052,145.0,45.6936547460302
7837,Normal-8950,22,154,113.29054251820733,119.0,24.370698802552706
7838,Normal-805,11,250,148.62798505535372,159.0,46.41754372846366
7839,Normal-9496,43,205,145.5012482567449,152.0,34.61106116535854
7840,Normal-8788,0,232,105.3227217162239,106.0,57.797852092283534
7841,Normal-3805,0,240,137.10857251080387,137.0,60.219465611445244
7842,Normal-3811,10,232,174.17330968819408,185.0,39.38340850176853
7843,Normal-8944,2,242,160.81654930183709,174.0,59.3352413153276
7844,Normal-9482,0,223,105.54038325786402,107.0,57.211046395517826
7845,Normal-811,0,248,144.79432172311084,147.0,47.881708347826326
7846,Normal-6969,0,241,128.2358430467795,133.0,60.48225744982784
7847,Normal-1960,5,248,136.40295449458515,143.0,63.5731693400379
7848,Normal-4818,32,218,124.05986467175151,125.0,46.072342539417
7849,Normal-187,0,231,156.34240112945713,160.0,36.5246910749594
7850,Normal-1948,0,239,109.02782321241025,105.0,55.304453871528985
7851,Normal-1790,9,238,155.5767634854772,159.0,48.79064976705807
7852,Normal-4830,0,255,109.05029183381829,105.0,57.863642001786204
7853,Normal-2299,43,164,124.83436924295381,129.0,25.63477707397235
7854,Normal-3187,0,216,116.95583753723248,120.0,46.762465927407774
7855,Normal-5290,14,244,172.29193712229474,183.0,47.97602675108107
7856,Normal-3839,0,239,98.9195606136258,89.0,61.37817853871023
7857,Normal-839,28,238,141.8221449355211,148.0,44.782115097809516
7858,Normal-6799,3,234,135.99109863810884,151.0,61.44384783554932
7859,Normal-7487,11,238,130.24211015650556,141.0,64.36071314967445
7860,Normal-6941,0,226,97.45648318727295,92.0,68.03888009119677
7861,Normal-8978,19,247,144.29927170675435,144.0,57.664171683807574
7862,Normal-7493,78,218,153.97462164907628,161.0,35.60975122828137
7863,Normal-6955,0,244,136.81887364198275,142.0,62.546140892520754
7864,Normal-5284,0,235,112.3719116406398,101.0,59.1427079896255
7865,Normal-4824,4,211,129.7122983419707,133.0,37.27495676140964
7866,Normal-3193,8,248,153.95044851156143,165.0,61.67603580696455
7867,Normal-193,25,252,142.51670942304713,144.0,45.94818032796956
7868,Normal-1784,54,244,160.86658287563918,162.0,47.0354126342914
7869,Normal-6000,6,229,120.76474234259052,122.0,57.054598176439754
7870,Normal-9333,42,247,155.68051514264562,163.0,55.81569839610444
7871,Normal-178,0,252,138.92975327559788,139.0,43.34034517753074
7872,Normal-4617,84,244,185.209638263804,191.0,37.106632544047606
7873,Normal-3178,0,209,119.00773058315112,119.0,41.262511445548625
7874,Normal-2266,21,210,112.02174549336272,116.0,46.34928128920214
7875,Normal-10118,1,225,130.10462974122348,137.0,41.67629425649371
7876,Normal-5509,57,228,157.23129767049465,160.0,40.24043772213875
7877,Normal-2500,0,252,112.24557084072244,105.0,56.96612002455494
7878,Normal-4171,47,240,153.60210740173207,160.0,51.1359922229531
7879,Normal-7478,46,242,164.54195003529554,179.0,53.28019185406952
7880,Normal-8993,0,234,124.19675969766361,161.0,80.71238270205978
7881,Normal-1009,0,234,127.07074602710009,138.0,51.261001408457545
7882,Normal-6766,14,240,120.6104405915876,113.0,65.73797305232578
7883,Normal-9455,69,189,133.87097329591433,137.0,29.102782289961855
7884,Normal-8987,0,237,124.22181091923349,127.0,62.88888140946093
7885,Normal-6772,0,239,148.1558168764312,151.0,54.33504454245428
7886,Normal-9441,5,241,154.9748971264269,163.0,46.444583284512326
7887,Normal-2514,0,233,151.87021573320018,163.0,51.15385171832828
7888,Normal-4165,53,242,154.29340059571976,156.0,48.06648445558236
7889,Normal-4603,0,247,142.75148499509305,154.0,64.82805774158776
7890,Normal-2272,22,243,133.7110242592242,134.0,55.088639609868665
7891,Normal-6014,42,239,161.69237788605568,167.0,47.65624577820123
7892,Normal-9327,25,220,144.20829531171984,152.0,50.30094382168283
7893,Normal-8039,0,223,118.90024276441521,122.0,47.704793093343724
7894,Normal-3144,0,233,126.22134605120435,127.0,55.21745414152999
7895,Normal-5535,9,240,136.7650006026067,141.0,66.02754818054818
7896,Normal-10124,4,245,169.5264888689933,183.0,60.71628079249787
7897,Normal-1753,1,236,120.23446566002652,126.0,56.32162365686526
7898,Normal-144,0,230,142.36388836280366,145.0,40.19453611864876
7899,Normal-8011,52,244,161.67299116750743,170.0,44.295121829570164
7900,Normal-7322,0,246,122.64599438714899,121.0,61.888715620609
7901,Normal-8777,12,235,144.63693806924812,139.0,49.422444345461656
7902,Normal-7444,57,238,167.0172345517467,175.0,48.76899420416185
7903,Normal-622,16,212,123.90544239940772,127.0,39.14682756487991
7904,Normal-6982,5,235,112.388164804325,104.0,55.51833848408448
7905,Normal-1035,0,237,119.76474234259052,121.0,45.86812332667291
7906,Normal-9469,0,204,114.56088910314905,118.0,42.18445561148628
7907,Normal-5253,0,234,104.06088049448185,99.0,63.15705312462941
7908,Normal-3622,0,255,130.23987190303197,136.0,62.672675547939036
7909,Normal-5247,0,215,125.50803188650333,121.0,41.302343578145475
7910,Normal-2528,9,215,161.80918028270864,164.0,29.901452018029318
7911,Normal-3636,10,235,127.02842581911469,133.0,58.46246090924823
7912,Normal-4159,0,245,133.24195520049585,139.0,56.333338227404695
7913,Normal-8763,71,223,166.88421342607737,179.0,41.3386249417669
7914,Normal-7450,12,231,121.06251614125101,123.0,54.03147941672622
7915,Normal-636,0,255,114.67436855426043,118.0,37.20407114281733
7916,Normal-6996,2,236,118.98849882061259,119.0,55.72112179241431
7917,Normal-1021,22,245,139.6628157228698,146.0,40.91873165873852
7918,Normal-6028,41,239,168.24458945266093,184.0,55.11978678136699
7919,Normal-1747,87,229,170.25931027358345,174.0,28.559575340684837
7920,Normal-150,0,252,124.50384807424115,128.0,50.52942610326476
7921,Normal-8005,30,240,163.8018629155834,178.0,52.2842925597239
7922,Normal-7336,65,216,160.0388423064341,162.0,31.291469788699708
7923,Normal-3150,78,234,177.32718100583668,190.0,43.84697340558074
7924,Normal-5521,68,232,165.90685422082953,167.0,37.60831366167826
7925,Normal-10130,0,241,131.165079802345,137.0,64.29205644403716
7926,Normal-1020,0,255,146.33317263821215,152.0,40.20431663715178
7927,Normal-6997,0,238,122.92796267281899,126.0,60.245562841420636
7928,Normal-637,14,253,138.54349959539263,146.0,41.939802024135304
7929,Normal-7451,4,245,159.12504949983642,167.0,63.035118188109564
7930,Normal-8762,38,241,161.33871661989292,174.0,56.42967403385598
7931,Normal-4158,0,255,128.06051893045918,136.0,37.963430518239534
7932,Normal-3637,0,235,110.7486097002462,109.0,56.658120351061946
7933,Normal-2529,59,156,114.37165338062361,121.0,26.225798793204728
7934,Normal-5246,0,255,165.34257330280127,177.0,51.78842692658411
7935,Normal-10131,48,245,163.25621115338924,175.0,52.62171272477858
7936,Normal-5520,0,238,131.7285859403247,134.0,59.36176525103367
7937,Normal-3151,0,236,143.44947573216714,145.0,54.81980479900863
7938,Normal-7337,37,244,170.59425629724007,179.0,46.587017186621836
7939,Normal-8004,54,241,165.65813260790964,168.0,48.482967757598836
7940,Normal-151,0,251,121.63328799435271,128.0,50.64266862049512
7941,Normal-1746,30,237,179.33110655808267,185.0,34.997962020663316
7942,Normal-6029,0,248,140.47304626297756,151.0,62.99077316342654
7943,Normal-7323,0,238,134.2144246827706,139.0,57.88087494640375
7944,Normal-8010,11,237,123.69554587558754,120.0,53.60410559524657
7945,Normal-145,0,252,104.41626349408584,107.0,46.962233805800146
7946,Normal-1752,26,252,146.98157745217884,159.0,59.2461480919764
7947,Normal-10125,55,246,172.83314681221054,178.0,49.19905971909535
7948,Normal-5534,86,240,177.17439438026204,182.0,29.743158432673475
7949,Normal-3145,10,242,136.39135001119126,140.0,68.45390189915913
7950,Normal-3623,0,224,126.4997159139822,158.0,75.19619560612277
7951,Normal-5252,53,238,163.79167025361133,172.0,48.42439263928792
7952,Normal-9468,4,232,126.57097846111465,129.0,55.87369811179409
7953,Normal-1034,11,242,145.6021934884041,148.0,43.01035971958098
7954,Normal-6983,0,231,132.00537180833663,135.0,46.39860859662078
7955,Normal-623,0,255,116.74755944284706,120.0,53.99281713850915
7956,Normal-7445,0,248,134.02754773505967,136.0,64.44324052892358
7957,Normal-8776,12,239,148.96520376715276,165.0,61.98340786131942
7958,Normal-4164,22,239,144.522718272757,153.0,52.42855520442711
7959,Normal-2515,2,157,116.35953237719737,123.0,25.22190159194104
7960,Normal-9440,0,240,115.70604844957903,111.0,58.03849918844712
7961,Normal-6773,2,239,135.42103269571805,141.0,58.472231976112944
7962,Normal-8986,12,210,126.61431449183037,132.0,35.87476549393322
7963,Normal-8038,7,248,170.43138031369983,182.0,49.643480018209715
7964,Normal-9326,0,217,121.114925707202,130.0,46.74180241374817
7965,Normal-6015,7,243,142.97524147311512,156.0,64.24285063466907
7966,Normal-2273,0,239,115.22754429159278,116.0,64.58352560304576
7967,Normal-4602,20,235,122.39794425027117,119.0,57.05511568985616
7968,Normal-5508,64,244,176.91165785713056,190.0,45.85589532708713
7969,Normal-10119,0,236,126.22895611301459,131.0,56.52074492189153
7970,Normal-2267,0,255,127.656686351819,126.0,34.22879003734415
7971,Normal-3179,0,246,137.96754532463285,143.0,61.1047282173986
7972,Normal-4616,38,245,153.56228370723645,151.0,51.124153299723304
7973,Normal-179,0,251,128.27005389025672,137.0,41.947046518259455
7974,Normal-9332,7,250,129.60100549232968,126.0,56.21359760773356
7975,Normal-6001,0,238,127.80225891427489,133.0,62.31666976707879
7976,Normal-9454,7,233,124.66713727380727,127.0,58.66591927118362
7977,Normal-6767,0,255,131.48688899984504,134.0,60.76926218033769
7978,Normal-8992,9,222,177.38785489230557,185.0,31.836937167713707
7979,Normal-1008,67,254,173.41850174755945,179.0,42.486633241543274
7980,Normal-7479,0,246,126.96143317091648,124.0,62.725029491753595
7981,Normal-4170,0,230,106.58440798195623,110.0,51.64277286699328
7982,Normal-2501,7,218,117.982335014893,117.0,50.123454599780516
7983,Normal-5285,0,252,107.17654654706358,109.0,67.16506851125206
7984,Normal-6954,0,234,114.13921936605774,115.0,59.48028592774252
7985,Normal-7492,0,252,73.07117646046039,60.0,70.67675887479508
7986,Normal-8979,39,246,139.64453091372394,145.0,42.36241309100078
7987,Normal-1785,4,230,130.8695442571581,128.0,47.73312772263988
7988,Normal-192,0,249,147.2460873607548,149.0,41.88236048983253
7989,Normal-3192,9,213,108.6284843580517,112.0,25.220882804763082
7990,Normal-4825,2,236,134.33470498097483,137.0,55.388016709575616
7991,Normal-3186,0,234,113.28437871248774,110.0,61.49633185184582
7992,Normal-2298,0,151,115.49842461390128,122.0,26.649051926074257
7993,Normal-4831,0,240,116.91990496031404,121.0,60.446375563466034
7994,Normal-1791,0,244,117.69397909815602,117.0,57.32016511587511
7995,Normal-1949,0,228,118.91033212238081,117.0,57.09021449905313
7996,Normal-186,0,255,119.5536750400303,122.0,49.47808159677347
7997,Normal-6940,0,246,134.57337167059796,135.0,62.27354423019673
7998,Normal-7486,0,238,121.87820457636748,124.0,54.27679360953923
7999,Normal-6798,72,249,179.90215388853497,193.0,38.942565698216036
8000,Normal-838,8,254,162.17315473218437,170.0,57.21244968905373
8001,Normal-3838,28,241,163.54391281141852,173.0,48.47886067140993
8002,Normal-5291,0,244,104.89206453056937,113.0,65.10681563714157
8003,Normal-6968,4,234,149.57550662006508,151.0,58.669006515123726
8004,Normal-810,5,251,137.38141560923538,146.0,53.40138174414425
8005,Normal-9483,0,248,119.763175565159,117.0,53.51826869334211
8006,Normal-8945,58,246,169.7596804462733,170.0,46.71632182228218
8007,Normal-3810,4,238,139.48997090270484,150.0,58.04387816673951
8008,Normal-4819,19,236,149.39405313269398,166.0,62.592077152047075
8009,Normal-1961,0,226,156.0029441641845,160.0,41.19724468649059
8010,Normal-1975,31,234,139.27022606360083,144.0,54.724741491819096
8011,Normal-3804,0,222,129.40515831338993,135.0,52.29265484663605
8012,Normal-8789,1,203,97.90929908231608,96.0,49.11710820558121
8013,Normal-9497,0,223,114.40963482033712,125.0,50.311079944812505
8014,Normal-804,0,238,142.25922418691138,149.0,45.46854362717308
8015,Normal-8951,12,235,155.4169005354591,161.0,41.36998238344908
8016,Normal-9118,34,239,154.5401077805134,164.0,54.00059890786178
8017,Normal-1544,0,191,109.27890360014463,113.0,28.140886431875163
8018,Normal-353,0,218,111.60183192438147,111.0,43.77176357497426
8019,Normal-8206,45,217,152.1779928031542,163.0,38.97311555855709
8020,Normal-7135,0,231,115.32127546013326,119.0,37.82169102481561
8021,Normal-3353,70,243,185.0558874675023,197.0,40.19495640712819
8022,Normal-5722,0,233,124.85050188529812,127.0,59.10202166180813
8023,Normal-5044,10,239,169.91799383619428,180.0,46.32565927129765
8024,Normal-3435,5,233,119.02014428126238,116.0,57.322271528270534
8025,Normal-8560,1,206,128.99211446083916,129.0,39.16739836591493
8026,Normal-7653,1,215,116.55061035450491,115.0,41.69783753567622
8027,Normal-435,0,244,139.7038790654431,144.0,42.85298231091942
8028,Normal-1222,9,255,132.704584976154,139.0,49.462103360995485
8029,Normal-8574,0,244,133.83063308138634,135.0,60.74937512447215
8030,Normal-7647,0,246,130.3269227458205,133.0,58.5439845172321
8031,Normal-421,0,244,136.93452247723008,144.0,52.60645682896549
8032,Normal-1236,0,249,144.15958747266748,155.0,54.09174335157147
8033,Normal-6559,0,244,128.23907990564902,134.0,63.04238126297567
8034,Normal-5050,0,255,132.27511578657393,140.0,37.31133273926144
8035,Normal-3421,1,232,131.53120641862228,138.0,58.9847876457031
8036,Normal-4428,4,241,127.79318537903961,131.0,60.13326965469175
8037,Normal-3347,15,220,123.35472874089633,120.0,48.804252616923854
8038,Normal-2059,54,239,151.00451094161602,155.0,45.52237487032834
8039,Normal-5736,13,237,145.7889671321086,154.0,65.72693353840059
8040,Normal-1550,46,234,149.5692222930046,156.0,47.64172061890803
8041,Normal-347,10,252,143.22120831252906,146.0,35.977624839418496
8042,Normal-8212,50,245,176.07938912897507,192.0,45.727520469424604
8043,Normal-7121,11,170,111.55508686145211,118.0,28.29821795269692
8044,Normal-4400,6,206,113.72164735455657,118.0,42.630927699278516
8045,Normal-2071,54,236,164.256452196071,171.0,48.65451549594339
8046,Normal-6217,0,238,116.23833956026928,116.0,62.17364796899745
8047,Normal-9124,0,241,116.06948916168798,124.0,50.52541751925091
8048,Normal-1578,20,255,117.35875759714881,117.0,32.442865924375916
8049,Normal-7109,0,208,117.23740982421101,109.0,48.54012093554378
8050,Normal-409,0,255,126.66417589228836,129.0,51.607940949659415
8051,Normal-6571,53,244,174.74673301079528,183.0,46.75945603382123
8052,Normal-9642,42,240,173.813036965617,185.0,46.686794737760614
8053,Normal-5078,0,236,136.2029407207176,148.0,61.49268327374996
8054,Normal-2717,19,246,149.44823608408947,156.0,60.01906382371821
8055,Normal-3409,1,211,129.90459875002153,135.0,46.39966244656243
8056,Normal-4366,4,232,122.97482825708924,125.0,59.795718540436916
8057,Normal-2703,0,220,123.61087102494791,124.0,52.24568613551998
8058,Normal-4372,20,211,118.81541295776587,122.0,43.38881436899259
8059,Normal-8548,8,241,122.31951929202322,127.0,60.22541353055799
8060,Normal-6565,0,229,117.83504071899588,118.0,56.12875302480328
8061,Normal-9656,6,241,116.70437836814105,113.0,59.972774103417635
8062,Normal-6203,30,242,169.25858714553812,184.0,47.17154456320084
8063,Normal-9130,25,239,150.86919991046986,160.0,56.867098858560674
8064,Normal-4414,2,165,114.43112205368365,117.0,25.655316343584186
8065,Normal-2065,0,238,100.97789294261463,97.0,58.24700256260469
8066,Normal-5939,0,240,123.13295225633168,126.0,59.049052855346666
8067,Normal-3390,9,231,124.12771818667034,125.0,51.96496061817228
8068,Normal-390,0,222,122.42254782114632,122.0,43.642522285098714
8069,Normal-1587,0,220,119.86739209035657,122.0,45.20582198167503
8070,Normal-7848,0,214,116.23999242437286,120.0,55.30464295210973
8071,Normal-7690,0,242,135.82221380485873,140.0,60.241782287019554
8072,Normal-9865,0,238,119.28580775124395,117.0,60.64820419959089
8073,Normal-4399,23,237,134.46352507704756,141.0,51.69675839180359
8074,Normal-2930,27,220,135.31364818098862,134.0,45.823115849567586
8075,Normal-5087,11,239,171.16136085811195,180.0,40.24072545347026
8076,Normal-2924,0,244,135.8921161825726,140.0,63.93020187354667
8077,Normal-5093,7,235,128.41051290439214,122.0,64.52710278398811
8078,Normal-7684,0,242,135.55290025998175,143.0,65.42010403893065
8079,Normal-9871,0,245,130.71996005578416,133.0,61.1678144641607
8080,Normal-384,0,237,137.44930355882303,144.0,47.689319451973105
8081,Normal-1593,34,238,178.32995299667706,195.0,52.26647772194571
8082,Normal-3384,0,223,121.13278008298755,126.0,55.47234792775616
8083,Normal-5905,0,236,112.79423563643877,104.0,56.486995554985306
8084,Normal-7874,0,236,130.1776656738004,137.0,63.92270798119699
8085,Normal-9681,26,246,136.89824555362338,142.0,54.16116509453692
8086,Normal-9859,2,230,107.14271448494344,95.0,59.54260731070859
8087,Normal-7860,20,231,129.49849348323892,134.0,55.428542679516696
8088,Normal-9695,0,248,143.7550489833164,153.0,67.48435896010186
8089,Normal-2918,0,238,121.97887433067612,121.0,66.50916220491348
8090,Normal-5911,64,234,156.38349890669926,160.0,41.04449797841234
8091,Normal-8372,0,238,131.89302870129646,135.0,52.712393046588296
8092,Normal-7041,10,230,113.8700952118593,110.0,55.62374938496897
8093,Normal-227,0,255,137.46462698644996,138.0,60.635582048017675
8094,Normal-1430,2,198,145.51195743874933,149.0,32.413672510580476
8095,Normal-5656,10,226,113.50973640261014,110.0,59.127000741028695
8096,Normal-2139,0,199,125.40047519842977,134.0,38.53190116908963
8097,Normal-3227,0,238,137.73524904874228,149.0,65.5340096891159
8098,Normal-4548,0,248,137.4701709681307,145.0,65.84285246370739
8099,Normal-2887,0,162,111.5787434789346,117.0,28.354254395116353
8100,Normal-3541,0,236,139.7023811573492,149.0,59.0379579012025
8101,Normal-5130,38,198,123.47096296551368,124.0,38.23854441718924
8102,Normal-6439,38,229,140.50465728895853,147.0,51.86053417328313
8103,Normal-1356,0,236,122.89425113203974,130.0,52.959560462134085
8104,Normal-541,17,240,127.51462612558323,128.0,35.79518242561824
8105,Normal-8414,0,198,125.021590537353,129.0,40.39174931946267
8106,Normal-7727,6,246,139.2487216129199,137.0,65.92922815471678
8107,Normal-1342,0,255,131.56848194762486,137.0,44.71443530402684
8108,Normal-555,17,254,127.86696165699627,128.0,44.72410965324872
8109,Normal-8400,68,248,181.88953358241076,191.0,44.544472592266466
8110,Normal-7733,0,233,108.7619014824125,105.0,58.62096754617463
8111,Normal-2893,3,239,164.58249685783647,170.0,41.872787889422604
8112,Normal-3555,15,238,144.77884333947418,144.0,46.13167428611427
8113,Normal-5124,0,255,117.11430588316317,119.0,36.799660022333974
8114,Normal-5642,78,243,183.69316988343866,195.0,39.94670718980236
8115,Normal-3233,0,235,126.79160138427369,131.0,53.54210496323235
8116,Normal-8366,24,249,146.68395860952808,152.0,56.06328817068157
8117,Normal-7055,1,243,135.8325442055061,137.0,56.87370116384815
8118,Normal-233,0,243,138.04872505638676,143.0,44.582917238522164
8119,Normal-1424,35,244,176.6625574628536,175.0,40.23257900358836
8120,Normal-9078,0,235,120.71095538988654,118.0,57.76887821199675
8121,Normal-2105,1,217,123.15922590864483,131.0,38.186615693633314
8122,Normal-4574,0,234,124.60715208071487,128.0,59.162705969251725
8123,Normal-6363,5,247,154.2261841221742,165.0,64.19036732914076
8124,Normal-9050,10,228,138.09219882577779,149.0,56.179029791286744
8125,Normal-6405,0,254,121.67416194624748,123.0,55.43279592736167
8126,Normal-9736,26,235,146.23957920834695,151.0,48.094940637710735
8127,Normal-8428,51,248,169.37642258225583,181.0,57.0310066723534
8128,Normal-4212,55,250,165.8455949449906,168.0,52.688910609425996
8129,Normal-2663,9,215,96.46605602520617,85.0,55.25945341919063
8130,Normal-4206,0,255,76.96683941392193,13.0,88.42713405258613
8131,Normal-3569,0,224,128.76391591053874,127.0,45.11664315288667
8132,Normal-2677,8,245,148.55947728172725,156.0,61.19853090286143
8133,Normal-5118,28,235,143.4939825416229,148.0,55.37829105689205
8134,Normal-6411,3,215,128.2218109192335,130.0,39.7653019325562
8135,Normal-9722,24,236,142.58943544360463,154.0,52.28160041815713
8136,Normal-569,21,234,132.99626383843253,138.0,45.79485732002032
8137,Normal-7069,54,248,170.46658976257297,178.0,53.18934845526057
8138,Normal-1418,87,223,178.01138065804653,187.0,29.308758314666026
8139,Normal-6377,6,224,110.53242884936554,104.0,52.92856459439074
8140,Normal-9044,5,229,128.53594118558564,132.0,35.60356928952601
8141,Normal-2111,0,210,118.68457843356691,121.0,40.87829953185284
8142,Normal-4560,12,247,157.4281090201615,158.0,45.88934023051308
8143,Normal-5695,0,235,101.97668772920576,92.0,59.00373537727099
8144,Normal-7082,6,236,130.35629551832784,134.0,51.97752433945328
