,image,min,max,mean,median,std
8345,Normal-9091,0,154,9.446617654654707,4.0,14.75602843939094
8346,Normal-9085,0,188,14.750417520359498,8.0,19.66264787958621
8347,Normal-30,0,255,11.707701313682616,5.0,18.849905246286625
8348,Normal-5867,0,186,11.672061431449183,6.0,15.931847863580867
8349,Normal-7916,0,171,10.089960572304197,4.0,14.068864123484474
8350,Normal-3580,0,255,11.116217007282932,6.0,14.988189157173133
8351,Normal-2846,0,247,9.664864585664848,5.0,14.173337053229977
8352,Normal-1397,0,202,10.318486251958472,4.0,16.489633155609354
8353,Normal-9913,0,234,10.89020505845285,5.0,16.286747800499555
8354,Normal-580,0,198,14.492140286840792,8.0,20.339595760414216
8355,Normal-7080,0,164,10.624231676451851,6.0,14.955607051154132
8356,Normal-5697,0,202,10.169780134639556,4.0,15.796867855377522
8357,Normal-4589,0,248,11.4763175565159,6.0,16.070072660789865
8358,Normal-18,0,179,10.626125583237203,6.0,15.046104496958439
8359,Normal-5683,0,255,6.187927205110105,3.0,8.887600457517449
8360,Normal-7094,0,254,9.800227268814242,4.0,15.230925079801397
8361,Normal-1383,0,250,13.507704757149497,6.0,19.528584790164224
8362,Normal-594,0,171,14.85601143231005,8.0,19.638678817072787
8363,Normal-9907,0,180,10.812727053597563,5.0,16.04289760809695
8364,Normal-3594,0,255,11.929822144935521,6.0,16.953374796160613
8365,Normal-2852,0,154,11.784766102512009,7.0,15.117588808521749
8366,Normal-2661,0,188,13.117387786022968,6.0,18.608423890280402
8367,Normal-4210,0,177,12.492398546856975,7.0,16.280119285421822
8368,Normal-7719,0,255,11.140889447495738,5.0,16.87110503333744
8369,Normal-1368,0,188,13.563265095297947,8.0,18.003100662107165
8370,Normal-6407,0,186,12.022330882732735,7.0,15.021425466002984
8371,Normal-9734,0,186,12.60809903410754,6.0,17.37827477997078
8372,Normal-6361,0,251,10.65999208002617,5.0,15.958255664639465
8373,Normal-9052,0,232,13.18849537714571,8.0,18.268193799951156
8374,Normal-219,0,206,17.664554673645426,10.0,23.836275566817797
8375,Normal-4576,0,255,12.23925207899313,7.0,16.45682353123204
8376,Normal-3219,0,255,11.077357483514403,6.0,15.046348870364634
8377,Normal-2107,0,200,8.541312993922281,2.0,14.401903919701146
8378,Normal-5668,0,255,13.320965548113842,8.0,18.46013489380234
8379,Normal-4562,0,215,10.596046900018939,6.0,14.886787430891143
8380,Normal-2113,0,190,11.687815292436426,6.0,16.712063951075503
8381,Normal-6375,0,151,6.634544859764811,3.0,9.888790246447613
8382,Normal-9046,0,178,9.871111034589624,4.0,15.26297385333849
8383,Normal-8358,0,139,8.943682099137412,5.0,12.2249063665809
8384,Normal-6413,0,100,6.765499905304661,4.0,9.345170428578912
8385,Normal-9720,0,255,13.692257364714795,8.0,18.093616569316488
8386,Normal-2675,0,141,10.768788416177408,6.0,14.161523643635412
8387,Normal-4204,0,208,12.311203319502075,7.0,17.0458269857202
8388,Normal-8416,0,146,10.2285601143231,5.0,14.223770353128174
8389,Normal-7725,0,154,11.362459324047451,6.0,15.118972014983857
8390,Normal-543,0,192,14.989394122002032,8.0,21.207104544290797
8391,Normal-1354,0,194,14.579087825622837,8.0,19.314547745671057
8392,Normal-9708,0,208,12.086362149412029,6.0,17.31602873884657
8393,Normal-5132,0,199,12.506499543740638,7.0,16.72578635343407
8394,Normal-3543,0,194,12.078028959556482,5.0,18.19980698166289
8395,Normal-2885,0,255,10.186584253025947,5.0,15.192494303797378
8396,Normal-3225,0,215,11.451369638952498,6.0,15.718112279283623
8397,Normal-5654,0,153,9.220037533789018,5.0,12.896927681512034
8398,Normal-1432,0,121,7.06144866651745,4.0,9.801918710188842
8399,Normal-225,0,248,15.545582892856528,8.0,22.809981803357772
8400,Normal-8370,0,154,9.793305900380503,5.0,14.004436227173816
8401,Normal-7043,0,255,12.182951395464954,6.0,17.744502646115983
8402,Normal-6349,0,183,11.201339508617275,6.0,16.50985856263474
8403,Normal-1426,0,216,13.210740173206384,8.0,17.426669882683065
8404,Normal-231,0,181,12.95948761212789,7.0,17.78615770105981
8405,Normal-8364,0,211,9.264716516588901,4.0,14.304643888935768
8406,Normal-7057,0,128,8.866376267626245,5.0,12.124829196157156
8407,Normal-5898,0,255,10.148396205299495,5.0,16.157429117227068
8408,Normal-3231,0,255,12.672853428832148,7.0,17.085031322104932
8409,Normal-5640,0,215,10.239493121674903,4.0,15.626419751301247
8410,Normal-5126,0,225,10.381846042595685,6.0,13.69987465752574
8411,Normal-2649,0,255,14.13827241266507,6.0,22.34934604439256
8412,Normal-3557,0,255,10.810368278783079,4.0,17.147426981913107
8413,Normal-4238,0,199,8.692119626039496,4.0,12.004405740667226
8414,Normal-2891,0,199,9.291575558272068,4.0,14.208264539273106
8415,Normal-8402,0,255,13.30371377903273,7.0,18.1583260942456
8416,Normal-7731,0,232,11.861383240646683,6.0,17.061282504373413
8417,Normal-557,0,180,13.571081765121123,8.0,17.610245356956757
8418,Normal-1340,0,190,13.663642154921575,7.0,19.259335502025753
8419,Normal-9683,0,255,12.125032282502023,7.0,15.467876803749506
8420,Normal-7876,0,166,10.387338372273204,5.0,13.684211377700173
8421,Normal-5907,0,255,11.438473855477694,6.0,16.020353216880657
8422,Normal-5913,0,167,11.906854220829532,7.0,15.52750546379492
8423,Normal-8589,0,182,10.725796732149929,6.0,15.386360446414573
8424,Normal-9697,0,151,9.827017441159759,5.0,14.074669862827417
8425,Normal-7862,0,213,12.08472650264286,6.0,17.884916863549265
8426,Normal-5085,0,163,8.1118265870078,4.0,11.871403874865978
8427,Normal-2932,0,255,11.836263149739157,6.0,16.909968063114725
8428,Normal-9867,0,149,9.886796026239217,6.0,13.297692025700837
8429,Normal-7692,0,183,7.58024138702846,4.0,11.976932631377338
8430,Normal-1585,0,140,10.820423202079853,5.0,15.038531122737169
8431,Normal-392,0,255,17.115941529932336,10.0,22.484701597345826
8432,Normal-3392,0,153,7.7081317470429225,4.0,11.478186657736652
8433,Normal-3386,0,201,12.452230505673112,7.0,16.5003148464973
8434,Normal-2098,0,214,13.109984332225684,7.0,17.929850652774764
8435,Normal-1591,0,188,10.4883696906045,5.0,14.81234023887915
8436,Normal-386,0,184,14.869991907852826,8.0,20.672079781015942
8437,Normal-9873,0,138,8.580017561681101,4.0,12.404396450332348
8438,Normal-7686,0,139,10.326337356450475,6.0,13.45033698141364
8439,Normal-6598,0,142,12.488421342607737,8.0,15.363265658866624
8440,Normal-5091,0,210,12.71217782062981,8.0,16.648902528932865
8441,Normal-2926,0,255,11.653535579621563,6.0,17.793291257136126
8442,Normal-4364,0,164,12.57481792668859,8.0,15.644560690806875
8443,Normal-2715,0,164,13.160086775365437,7.0,17.495347387217617
8444,Normal-6573,0,236,10.566054303472736,5.0,15.843490190399342
8445,Normal-9640,0,255,11.245157624696544,6.0,16.064298177802577
8446,Normal-9898,0,150,12.733320707288097,8.0,16.133742908594254
8447,Normal-8238,0,60,4.715707374184329,2.0,6.440932447071358
8448,Normal-6215,0,165,11.740844682426268,6.0,15.253040465384073
8449,Normal-9126,0,155,11.444999225219952,6.0,14.613470825029363
8450,Normal-2073,0,160,11.142766136946678,6.0,15.59893051478918
8451,Normal-4402,0,248,12.233656445309137,6.0,17.768410083644167
8452,Normal-5708,0,255,11.095625075325838,6.0,14.614857685112892
8453,Normal-2067,0,255,8.256383326733355,5.0,11.007213416475603
8454,Normal-3379,0,192,11.614366143833612,6.0,16.545243727740104
8455,Normal-4416,0,255,10.82317797558582,6.0,15.60892280277488
8456,Normal-379,0,191,16.78046176890894,10.0,22.43704087339683
8457,Normal-6201,0,157,11.263218608495032,6.0,15.360012787628031
8458,Normal-9132,0,241,11.213804858731772,5.0,16.744038353793787
8459,Normal-6567,0,168,12.074602710008437,7.0,15.413290623345118
8460,Normal-9654,0,163,10.763847041201082,7.0,12.931099005868765
8461,Normal-1208,0,183,15.980819889464714,8.0,21.595746769467436
8462,Normal-7679,0,172,11.815016959074397,7.0,14.867607601524698
8463,Normal-4370,0,185,11.9607616948744,6.0,17.59340971960617
8464,Normal-2701,0,255,13.216025894870956,6.0,18.289346817360176
8465,Normal-1220,0,206,16.03870456775882,8.0,21.94381343393018
8466,Normal-7889,0,179,6.419138788932697,4.0,8.154924215188181
8467,Normal-437,0,200,15.460133262168352,8.0,20.615658805092433
8468,Normal-8562,0,128,7.644462044386288,4.0,10.695759553037547
8469,Normal-7651,0,168,11.189580069213685,6.0,15.760492777456088
8470,Normal-4358,0,159,11.744770234672268,5.0,17.17225041636964
8471,Normal-3437,0,186,11.359790637213546,6.0,14.985826568289522
8472,Normal-2729,0,255,13.416091320741723,8.0,17.171426663192968
8473,Normal-5046,0,255,12.313338268969199,4.0,22.703970283678476
8474,Normal-5720,0,190,10.60048897229731,6.0,14.070147080307034
8475,Normal-3351,0,255,9.925879375355107,0.0,20.175061521511022
8476,Normal-8204,0,140,10.893545221328834,6.0,14.319364877707116
8477,Normal-7137,0,196,12.348978151202632,7.0,16.364412738236982
8478,Normal-351,0,255,13.094781425939637,7.0,17.9714354081545
8479,Normal-1546,0,224,11.96942201408378,6.0,16.078658648976095
8480,Normal-6229,0,146,8.4139563712746,4.0,13.715146247853669
8481,Normal-8210,0,164,12.590985003701727,7.0,16.23754119873158
8482,Normal-7123,0,137,8.557445636266593,4.0,12.302723741531931
8483,Normal-345,0,192,13.345000946953393,7.0,18.683309221714417
8484,Normal-1552,0,121,7.872333465332897,4.0,10.537888568457731
8485,Normal-5734,0,129,11.809731237409824,6.0,15.222015504811743
8486,Normal-3345,0,255,12.948520170107264,7.0,17.84298854078563
8487,Normal-3423,0,255,12.031456069971247,4.0,20.26276548545919
8488,Normal-5052,0,255,12.031352765964773,6.0,17.697161060237992
8489,Normal-9668,0,195,11.0190595891944,6.0,15.030854386299817
8490,Normal-1234,0,165,12.951602072967063,7.0,17.82986970231337
8491,Normal-423,0,191,16.572510803877343,9.0,21.59151940008213
8492,Normal-8576,0,165,10.097157418088532,6.0,14.334797510505135
8493,Normal-7645,0,121,8.048208536354402,4.0,11.033012452940932
8494,Normal-1963,0,212,10.999259654620271,6.0,15.931313030416257
8495,Normal-3812,0,160,10.883180386012638,5.0,15.603182795637988
8496,Normal-8947,0,161,12.88652054888862,7.0,17.309332943667435
8497,Normal-9481,0,178,11.079767910332123,6.0,15.996772196448708
8498,Normal-812,0,198,14.952462939687678,8.0,19.82801682912643
8499,Normal-8953,0,157,10.428625540193867,5.0,14.790271409216036
8500,Normal-806,0,207,15.341832957421532,8.0,20.50109474063168
8501,Normal-9495,0,133,5.427626934797955,3.0,7.70910810580986
8502,Normal-3806,0,255,9.05821180764794,4.0,14.23959761183607
8503,Normal-1977,0,169,10.19316127477144,4.0,14.568369548184748
8504,Normal-4827,0,125,8.28534288321482,3.0,12.87547522093251
8505,Normal-3190,0,112,5.956388491933679,4.0,7.869419624425297
8506,Normal-190,0,186,15.570771853101704,8.0,21.144201978090788
8507,Normal-1787,0,172,11.676641242402852,7.0,15.404039975525784
8508,Normal-7490,0,255,14.144384566381433,7.0,19.52122710604718
8509,Normal-6956,0,255,12.149377593360995,5.0,18.425119525466542
8510,Normal-4199,0,170,12.21501007214063,6.0,17.090828929628263
8511,Normal-5287,0,255,12.61961743082936,6.0,19.480405197752077
8512,Normal-5293,0,104,6.018801329178217,3.0,8.237867369011473
8513,Normal-7484,0,183,13.308706806012292,7.0,17.44254077626709
8514,Normal-6942,0,134,11.467915497322705,6.0,15.036622167473412
8515,Normal-184,0,159,15.401766498510701,8.0,20.42200809436845
8516,Normal-1793,0,174,4.882250649954374,3.0,7.667342156498726
8517,Normal-4833,0,249,11.303421084347722,6.0,16.631888571882378
8518,Normal-3184,0,177,13.272653707752966,8.0,17.302169330670203
8519,Normal-4600,0,255,12.171364129405486,6.0,16.558653380861145
8520,Normal-2271,0,170,10.783888018456983,5.0,15.61383571977059
8521,Normal-9324,0,255,8.778464558117113,4.0,13.890290797219345
8522,Normal-6017,0,224,11.19166336667757,6.0,15.149913674938501
8523,Normal-1778,0,165,9.361271327973004,4.0,14.202456048734735
8524,Normal-7309,0,100,5.254919853308311,3.0,7.1191804491279775
8525,Normal-609,0,255,19.066441693497012,10.0,25.208071164536
8526,Normal-8984,0,180,12.742893545221328,6.0,17.82805162537373
8527,Normal-9442,0,255,11.95609579724867,7.0,15.451426433090914
8528,Normal-6771,0,255,12.251183691740845,8.0,15.966910913720012
8529,Normal-5278,0,180,11.398615726313253,6.0,15.135138598326904
8530,Normal-2517,0,161,12.413990805943424,8.0,15.37293081334287
8531,Normal-3609,0,255,9.680015839947659,6.0,15.552392024509208
8532,Normal-4166,0,176,8.8800468311496,4.0,13.00238258543667
8533,Normal-2503,0,177,9.777896386081506,5.0,14.409826491763987
8534,Normal-4172,0,181,7.70856218040323,5.0,10.403306255591774
8535,Normal-8748,0,255,13.443845663814328,7.0,18.623079283970583
8536,Normal-8990,0,152,7.819011380658046,3.0,12.436406266147712
8537,Normal-9456,0,232,11.66285015753861,6.0,16.70459538658683
8538,Normal-6765,0,194,12.713365816704258,8.0,16.785296661688047
8539,Normal-9330,0,184,12.569463335686368,7.0,16.418352564357217
8540,Normal-6003,0,234,10.482171450216077,5.0,15.161597354520577
8541,Normal-4614,0,208,11.601608099034108,7.0,15.649101640432024
8542,Normal-2265,0,128,6.428298410840034,4.0,8.719519538559187
8543,Normal-9318,0,214,6.825536750400303,4.0,9.624428477780015
8544,Normal-1744,0,160,12.792617207004012,7.0,16.791042360935037
8545,Normal-153,0,200,15.39732442623233,8.0,20.638914865079673
8546,Normal-7335,0,87,5.177631239131558,2.0,7.196346772602013
8547,Normal-8006,0,214,11.393639916668102,6.0,15.909464335189776
8548,Normal-3153,0,210,9.967683063308138,4.0,15.667503826194862
8549,Normal-10133,0,191,11.623095332380641,6.0,16.11557050638781
8550,Normal-5522,0,128,5.910211601039927,4.0,7.272982781047782
8551,Normal-5244,0,228,10.4028856252475,5.0,14.765463515751636
8552,Normal-3635,0,145,10.521237581997555,6.0,13.929570002822613
8553,Normal-7453,0,208,11.645667257795148,6.0,16.295190553485988
8554,Normal-8760,0,128,5.0987930648576985,4.0,6.422591995650569
8555,Normal-6995,0,140,12.070504984418312,6.0,16.49388829633107
8556,Normal-635,0,187,12.439128114185362,6.0,17.413184807451906
8557,Normal-1022,0,195,17.635354074482187,10.0,22.71209202275125
8558,Normal-7447,0,152,12.50290112084847,6.0,17.471558206825748
8559,Normal-8774,0,118,7.380175961157693,4.0,9.494187901467075
8560,Normal-6981,0,255,9.325734749746044,4.0,13.821424430455114
8561,Normal-621,0,252,17.8468345930683,8.0,25.24988199383249
8562,Normal-1036,0,174,12.220433532480502,6.0,17.699287119657157
8563,Normal-6759,0,255,11.188908593171606,6.0,15.664305067409705
8564,Normal-5250,0,217,12.80277543430726,6.0,17.8199511344906
8565,Normal-3621,0,252,10.062240663900415,6.0,14.61172197365817
8566,Normal-4628,0,230,12.086895886778809,7.0,16.379008018183114
8567,Normal-3147,0,160,11.386236462870817,6.0,15.348350039182282
8568,Normal-2259,0,192,11.555017992114461,6.0,16.16989525773865
8569,Normal-10127,0,139,6.780702811590709,4.0,8.49569818507703
8570,Normal-5536,0,144,9.036466314285223,4.0,13.230027914336153
8571,Normal-1750,0,135,9.394948434083435,4.0,12.320691541290271
8572,Normal-147,0,199,14.942700711075911,8.0,20.182235349796585
8573,Normal-7321,0,181,11.70427506413457,7.0,15.126017844816145
8574,Normal-1988,0,255,12.256813760093662,7.0,16.06147442352683
8575,Normal-8012,0,160,10.775795871283208,6.0,14.498948020606118
8576,Normal-3620,0,255,10.96377472839655,5.0,16.075701893041753
8577,Normal-5251,0,114,9.728740896334429,5.0,12.729978919853105
8578,Normal-6758,0,175,9.179817840601919,4.0,13.068496173347235
8579,Normal-1037,0,204,17.154267316334085,10.0,22.807080935624942
8580,Normal-620,0,212,17.452953633718426,10.0,23.05791457896942
8581,Normal-6980,0,255,9.64184500955562,5.0,14.025874441009659
8582,Normal-8775,0,199,11.356020040977256,6.0,16.59491484767389
8583,Normal-7446,0,150,10.090907525696872,4.0,15.713963035821061
8584,Normal-1989,0,255,12.069695769700935,6.0,17.83584166321673
8585,Normal-8013,0,255,11.856493517673593,6.0,15.939294279902002
8586,Normal-7320,0,232,11.531223635956682,6.0,16.026706345926222
8587,Normal-146,0,201,14.777861951412682,7.0,20.597686735821814
8588,Normal-1751,0,206,9.044816721475181,4.0,15.844174538548074
8589,Normal-5537,0,160,11.5901069196467,5.0,16.659227926159907
8590,Normal-10126,0,191,12.24632840343658,6.0,17.14014556919798
8591,Normal-2258,0,173,11.796456672577952,6.0,15.195712885595906
8592,Normal-3146,0,168,6.011862743410065,3.0,10.05193622744345
8593,Normal-4629,0,108,6.526884867684785,3.0,9.440978699718855
8594,Normal-5523,0,163,11.38286186532601,6.0,17.00959054064417
8595,Normal-10132,0,123,9.392899571288373,5.0,12.54814322300813
8596,Normal-3152,0,255,12.612713279730032,7.0,16.22685099497657
8597,Normal-8007,0,155,6.840601918011053,3.0,10.030643200156648
8598,Normal-7334,0,255,8.352077271396842,4.0,11.872755993241002
8599,Normal-152,0,223,14.158330607255385,8.0,19.949958915356973
8600,Normal-1745,0,236,14.372944680704533,8.0,18.678654783194588
8601,Normal-9319,0,255,11.758819579552693,6.0,16.86180420917403
8602,Normal-1023,0,255,15.331227079423563,8.0,21.730348633783343
8603,Normal-634,0,220,13.182985830133779,6.0,19.79088227280315
8604,Normal-6994,0,159,14.242058504502333,8.0,19.08242224808223
8605,Normal-8761,0,204,9.97529312511837,4.0,14.712957803103214
8606,Normal-7452,0,183,7.991666810144453,4.0,11.720930416272891
8607,Normal-3634,0,255,10.837227320466246,6.0,15.949964132089537
8608,Normal-5245,0,226,7.1361891152011845,4.0,9.913081691260235
8609,Normal-6764,0,152,8.161515814121657,5.0,10.087484116082488
8610,Normal-9457,0,174,11.243935193953272,6.0,14.35993174711816
8611,Normal-8991,0,123,8.212169211962603,4.0,12.026342618102102
8612,Normal-8749,0,128,9.863983058142939,6.0,12.986705702128777
8613,Normal-4173,0,201,10.890411666465798,6.0,16.022524579076386
8614,Normal-2502,0,214,10.36576505225461,4.0,16.490214228152666
8615,Normal-2264,0,89,6.647509512577263,4.0,9.307421571954832
8616,Normal-4615,0,255,6.075360272722577,4.0,7.6644150239203
8617,Normal-6002,0,160,12.527866255746286,8.0,15.372208723123476
8618,Normal-9331,0,255,8.544377679447669,4.0,12.572733156476772
8619,Normal-7308,0,255,13.117318916685319,7.0,18.789375344358742
8620,Normal-1779,0,215,10.45953065546392,6.0,14.397506239854472
8621,Normal-6016,0,132,10.393088961966908,6.0,12.898519208173818
8622,Normal-9325,0,238,11.139649799418054,5.0,16.531990126760228
8623,Normal-2270,0,249,14.695046572889586,6.0,23.145168952380736
8624,Normal-4601,0,248,11.215578244176237,6.0,14.772250298492034
8625,Normal-4167,0,190,4.96151925758854,2.0,8.06764606482809
8626,Normal-3608,0,154,11.858852292488077,7.0,15.390890515963072
8627,Normal-2516,0,128,8.335135414335152,4.0,11.513386799898178
8628,Normal-5279,0,217,9.978409462646994,5.0,13.898644171268076
8629,Normal-6770,0,166,10.70592792823815,6.0,14.512843785823444
8630,Normal-9443,0,127,6.230746715793461,3.0,9.310047128787502
8631,Normal-8985,0,167,11.801742394242524,6.0,16.246128023016873
8632,Normal-608,0,220,16.305022296448065,9.0,22.133185458450885
8633,Normal-6943,0,164,10.682150789414782,4.0,16.345070499117
8634,Normal-7485,0,155,11.72347239200427,7.0,14.916275289288711
8635,Normal-5292,0,188,12.166698231779757,6.0,17.31856661415859
8636,Normal-3185,0,156,13.19278249341437,7.0,17.9260375287098
8637,Normal-4832,0,255,11.105662781288201,6.0,17.461831473284576
8638,Normal-1792,0,162,10.668755703242024,5.0,14.700060261117716
8639,Normal-185,0,222,17.818546512628913,10.0,23.4619865005597
8640,Normal-1786,0,120,8.948537387441677,5.0,11.40174003999628
8641,Normal-191,0,254,14.354436046211326,8.0,20.1732794088266
8642,Normal-3191,0,194,5.59477281727243,2.0,9.900375437751249
8643,Normal-4826,0,255,9.431104836349236,6.0,12.349316336842625
8644,Normal-5286,0,192,11.552796955975277,4.0,17.99780577914054
8645,Normal-4198,0,167,10.167421359825072,5.0,14.416483238837763
8646,Normal-6957,0,150,8.428918234878877,5.0,11.390388999931076
8647,Normal-7491,0,232,10.369036345792944,0.0,23.359724497942178
8648,Normal-3807,0,255,10.314509047709233,4.0,15.696567219269962
8649,Normal-9494,0,220,12.56691517019335,7.0,16.82829087706982
8650,Normal-807,0,238,15.002651469499492,8.0,20.738792441987087
8651,Normal-8952,0,254,11.278094385427249,6.0,15.33271112463179
8652,Normal-1976,0,167,7.048174101685577,4.0,9.810639078180396
8653,Normal-1962,0,255,8.492536285532275,4.0,13.2030697901696
8654,Normal-813,0,196,17.78528262254438,9.0,24.6399556157073
8655,Normal-9480,0,117,9.37797214235292,5.0,12.255280237211357
8656,Normal-8946,0,244,10.313889223670392,5.0,14.73053385665498
8657,Normal-3813,0,183,12.8147414817238,5.0,19.18442041103982
8658,Normal-3344,0,144,9.081696251786298,4.0,12.80362206262928
8659,Normal-5735,0,171,10.873676417417055,5.0,16.247539642800987
8660,Normal-1553,0,201,11.303059520325064,6.0,15.786989402307906
8661,Normal-344,0,186,15.153199841600523,9.0,18.85102968050588
8662,Normal-7122,0,255,11.292556946333569,6.0,15.357155835873243
8663,Normal-8211,0,238,7.103837743840499,3.0,12.165534086082847
8664,Normal-7644,0,165,11.045092198825778,6.0,15.32950974323755
8665,Normal-8577,0,255,8.54673645426215,4.0,13.196402093654227
8666,Normal-422,0,185,12.95828239871903,7.0,18.464315309921222
8667,Normal-1235,0,175,14.895439128114186,8.0,19.131394658067457
8668,Normal-9669,0,255,13.034572407499871,6.0,18.49342382368579
8669,Normal-5053,0,188,11.091733957748662,5.0,16.743136678682234
8670,Normal-3422,0,238,12.699505862502367,7.0,16.820999727987022
8671,Normal-5047,0,152,11.737607823556758,6.0,15.173884753753319
8672,Normal-2728,0,155,11.002496513489781,6.0,14.219324704615092
8673,Normal-3436,0,226,12.655429486406915,7.0,16.6155374664811
8674,Normal-4359,0,146,11.224324650057678,6.0,15.056377969332015
8675,Normal-7650,0,182,8.414059675281074,4.0,12.325223979241995
8676,Normal-8563,0,218,13.39565434479434,7.0,17.700241903430737
8677,Normal-436,0,203,17.479055112687455,9.0,24.268661631262518
8678,Normal-7888,0,92,6.86248515004907,4.0,8.905744343444725
8679,Normal-1221,0,223,14.36230436803774,7.0,20.956525514983475
8680,Normal-6228,0,190,12.088445446875914,6.0,16.891154824510377
8681,Normal-1547,0,255,12.856304126995058,5.0,19.91191096242946
8682,Normal-350,0,158,12.38435977341988,7.0,17.072677290054713
8683,Normal-7136,0,175,7.593533169194745,3.0,12.895530006644789
8684,Normal-8205,0,188,9.88230230195761,4.0,15.469750822784347
8685,Normal-3350,0,177,11.318692859971419,6.0,15.905771299551338
8686,Normal-5721,0,150,11.930786315662608,6.0,16.413375774223454
8687,Normal-9133,0,227,10.022761316093042,4.0,15.072034759987542
8688,Normal-6200,0,255,12.382276475955992,6.0,19.18728880562903
8689,Normal-378,0,183,15.678466279850554,8.0,20.6812390212484
8690,Normal-4417,0,143,11.233105490607944,6.0,15.295107297408743
8691,Normal-3378,0,162,10.735231831407862,6.0,15.713585236690694
8692,Normal-2066,0,170,12.559219021711058,8.0,15.442500930058566
8693,Normal-5709,0,170,12.014841342263392,6.0,16.288027081920102
8694,Normal-2700,0,165,10.961192128234707,6.0,15.23951129860774
8695,Normal-4371,0,255,10.424476162600506,6.0,15.84163078625421
8696,Normal-7678,0,149,11.82106024345311,6.0,15.574945832173762
8697,Normal-1209,0,189,15.968113496668446,8.0,21.87864895615403
8698,Normal-9655,0,200,9.957249358654293,4.0,14.823636701604812
8699,Normal-6566,0,102,7.238528950947814,4.0,10.252544790293687
8700,Normal-9899,0,183,14.873452592069695,8.0,20.21610910247543
8701,Normal-9641,0,155,8.723369087997796,5.0,11.780190683166166
8702,Normal-6572,0,198,10.153526970954356,6.0,13.263214009176094
8703,Normal-2714,0,248,10.817702863242713,6.0,14.847128146527574
8704,Normal-4365,0,172,10.151942976188426,6.0,13.934928419078927
8705,Normal-4403,0,255,7.764811211928169,4.0,11.536124420672976
8706,Normal-2072,0,163,13.933747697181522,8.0,18.71086778001931
8707,Normal-9127,0,178,10.747507790843821,6.0,14.710302727984187
8708,Normal-6214,0,166,9.349907887260894,4.0,13.409352855211862
8709,Normal-8239,0,160,9.05609407551523,4.0,15.227293857416225
8710,Normal-387,0,196,17.32120659079561,10.0,22.59822563445552
8711,Normal-1590,0,140,9.449148602813313,4.0,13.175949878946893
8712,Normal-2099,0,180,11.321223808130025,5.0,16.768297616392285
8713,Normal-3387,0,137,8.281365678965583,4.0,11.266998923947373
8714,Normal-2927,0,226,7.457171880649438,3.0,13.223902806329974
8715,Normal-5090,0,171,13.45703414197414,8.0,17.563212556383956
8716,Normal-6599,0,197,12.034537972831046,6.0,17.415927233126318
8717,Normal-7687,0,218,13.84433807957852,8.0,17.59390395925715
8718,Normal-9872,0,228,11.640811969490883,6.0,16.629532708149554
8719,Normal-7693,0,168,11.338561663883198,5.0,15.673711594959029
8720,Normal-9866,0,112,6.551695046572889,4.0,8.775209681080584
8721,Normal-2933,0,142,8.846696854393002,4.0,12.686446995789057
8722,Normal-5084,0,111,9.011570048725057,4.0,12.66898158433324
8723,Normal-3393,0,242,7.444809834541417,4.0,11.533440657645494
8724,Normal-393,0,214,13.744684148000207,8.0,18.92262902935526
8725,Normal-1584,0,129,8.029338337838535,4.0,11.316161399290783
8726,Normal-5912,0,205,9.345620770992236,4.0,12.717718456778082
8727,Normal-7863,0,172,11.083641810574887,6.0,14.796716376200228
8728,Normal-9696,0,158,9.417434272825881,4.0,13.962256877190475
8729,Normal-8588,0,252,11.576952876155714,5.0,17.54689526173269
8730,Normal-7877,0,255,11.458652571408894,6.0,15.831636298123884
8731,Normal-9682,0,178,10.864516795509719,6.0,14.290949723453512
8732,Normal-5906,0,172,11.47902067801863,4.0,18.84062018536365
8733,Normal-5641,0,255,9.91127907577349,4.0,15.147797099864338
8734,Normal-3230,0,90,7.025739914946368,4.0,9.739750259916908
8735,Normal-5899,0,179,12.07515366470963,6.0,17.035957319066696
8736,Normal-7056,0,185,14.018715242506156,8.0,19.140494901530687
8737,Normal-8365,0,144,11.185465126289149,7.0,13.960109741612293
8738,Normal-230,0,186,14.985382483083969,8.0,20.72266411123542
8739,Normal-1427,0,153,10.39701451421291,5.0,15.39641540464827
8740,Normal-6348,0,200,11.66035364404883,6.0,16.63928497829886
8741,Normal-1341,0,215,15.551075222534047,9.0,20.618664652677634
8742,Normal-556,0,233,15.654293142335703,8.0,21.459972598428294
8743,Normal-7730,0,128,5.390816273824487,3.0,8.158841152916958
8744,Normal-8403,0,117,8.56111292849641,5.0,11.456666225675363
8745,Normal-2890,0,175,9.866875570324202,4.0,15.058836579037697
8746,Normal-4239,0,255,9.882629431311445,4.0,15.70957693268747
8747,Normal-3556,0,211,8.681014445343571,4.0,13.475532339884333
8748,Normal-2648,0,255,10.258879840223136,5.0,15.081947878761396
8749,Normal-5127,0,255,10.0654430881011,4.0,17.242653714645908
8750,Normal-2884,0,147,10.392555224600127,6.0,13.976995799466273
8751,Normal-3542,0,255,9.124068111774935,4.0,13.794274875406769
8752,Normal-5133,0,149,9.158158433911263,4.0,12.91936227540039
8753,Normal-9709,0,134,7.176460460391522,3.0,11.087651285635737
8754,Normal-1355,0,226,16.13524216180851,9.0,22.593404308155126
8755,Normal-542,0,255,15.153905752311427,9.0,20.257872179627437
8756,Normal-7724,0,255,7.048466796370586,4.0,10.497997938154478
