,image,min,max,mean,median,std
1092,Viral Pneumonia-1165,0,255,9.020469569691615,4.0,14.8518809067712
1093,Viral Pneumonia-778,0,255,10.971857138063333,5.0,16.54725704367321
1094,Viral Pneumonia-744,0,255,11.110457377434257,4.0,19.417862685559427
1095,Viral Pneumonia-750,0,130,7.076374984619859,3.0,11.65183432974802
1096,Viral Pneumonia-988,0,255,11.956465811344392,6.0,18.809009094338332
1097,Viral Pneumonia-746,0,255,9.495028019820808,4.0,15.526945963019324
1098,Viral Pneumonia-752,0,176,10.594333396718158,4.0,15.700478834040576
1099,Viral Pneumonia-1198,0,255,7.687162335991768,2.0,13.968381297367491
1100,Viral Pneumonia-785,0,255,10.535139427970604,5.0,16.842740913937426
1101,Viral Pneumonia-1173,0,254,9.198006733705439,5.0,13.972110949853946
1102,Viral Pneumonia-1167,0,255,8.13863379604255,3.0,14.853953116452846
1103,Viral Pneumonia-791,0,255,7.965481370454469,3.0,13.53491478135724
1104,Viral Pneumonia-949,0,255,9.27688728314001,4.0,15.216281312081927
1105,Viral Pneumonia-961,0,255,8.29310634109238,4.0,13.403791651865335
1106,Viral Pneumonia-975,0,255,13.852261160389705,6.0,20.64792440414717
1107,Viral Pneumonia-222,0,128,6.08505497701368,3.0,9.541262213873713
1108,Viral Pneumonia-544,0,255,11.070882876030469,5.0,17.62566042721882
1109,Viral Pneumonia-550,0,255,9.89575060681648,4.0,17.03791143987402
1110,Viral Pneumonia-236,0,255,9.998881444279148,4.0,15.57591615907102
1111,Viral Pneumonia-578,0,255,8.348978199349,4.0,15.409403191080356
1112,Viral Pneumonia-587,0,152,9.166250936790416,4.0,15.402290999348702
1113,Viral Pneumonia-593,0,252,8.780259728638383,4.0,13.448121110919407
1114,Viral Pneumonia-356,0,255,10.920381203789667,5.0,16.91107128754941
1115,Viral Pneumonia-430,0,200,8.780897305399268,4.0,15.924322789067082
1116,Viral Pneumonia-424,0,255,8.119595977673628,3.0,15.324452408537585
1117,Viral Pneumonia-342,0,255,7.090960951219785,4.0,10.456270381465734
1118,Viral Pneumonia-418,0,255,9.749656044115838,4.0,16.480043677073564
1119,Viral Pneumonia-395,0,255,9.999865773313498,2.0,18.137661210292894
1120,Viral Pneumonia-1205,0,255,10.472634534289325,4.0,16.7913186502279
1121,Viral Pneumonia-37,0,154,10.330119349895416,5.0,15.56411720468264
1122,Viral Pneumonia-23,0,248,7.448384246261227,3.0,11.809344216901339
1123,Viral Pneumonia-1211,0,255,7.165065267726312,3.0,12.550992903680854
1124,Viral Pneumonia-381,0,255,10.823894587308867,5.0,16.57995356434993
1125,Viral Pneumonia-1239,0,255,7.99214773883961,4.0,12.58423791495131
1126,Viral Pneumonia-632,0,255,8.103130837462668,4.0,13.56369148209243
1127,Viral Pneumonia-154,0,255,12.037628214449503,6.0,17.96528178867499
1128,Viral Pneumonia-140,0,127,6.873759801344504,4.0,10.196019145924872
1129,Viral Pneumonia-626,0,156,7.580161295734947,4.0,12.923993409268826
1130,Viral Pneumonia-168,0,255,6.90389369246429,4.0,11.117935328760147
1131,Viral Pneumonia-829,0,255,10.865985839084574,4.0,17.40774286659437
1132,Viral Pneumonia-1007,0,245,7.493764051856243,3.0,12.359720251052426
1133,Viral Pneumonia-197,0,255,11.342367535038758,4.0,18.733488142211524
1134,Viral Pneumonia-183,0,255,10.821411393608573,3.0,20.19011514559544
1135,Viral Pneumonia-1013,0,255,13.1676715025559,5.0,21.491545270050153
1136,Viral Pneumonia-815,0,136,10.196563796825538,6.0,13.197540873790123
1137,Viral Pneumonia-801,0,255,7.729343072225143,4.0,12.688286148581744
1138,Viral Pneumonia-800,0,255,9.716379011420454,4.0,14.946506818874468
1139,Viral Pneumonia-814,0,185,7.651413295153298,3.0,12.956032508349256
1140,Viral Pneumonia-1012,0,255,10.389704813145267,4.0,19.54449827232646
1141,Viral Pneumonia-182,0,255,8.550430084674668,4.0,15.466190188888943
1142,Viral Pneumonia-828,0,255,7.581604232614848,3.0,12.888131127676045
1143,Viral Pneumonia-196,0,164,13.500453015066945,6.0,19.963939995468035
1144,Viral Pneumonia-1006,0,223,7.67624523215624,4.0,12.563980950308366
1145,Viral Pneumonia-169,0,216,14.150714197827766,6.0,21.080190161706437
1146,Viral Pneumonia-141,0,255,14.767910873480162,7.0,21.634472381273643
1147,Viral Pneumonia-627,0,242,14.43480497981007,7.0,21.364398301897612
1148,Viral Pneumonia-633,0,255,9.97636491761837,4.0,18.65063385843328
1149,Viral Pneumonia-155,0,255,7.765875102068209,4.0,12.226864211701017
1150,Viral Pneumonia-1238,0,170,10.060245411125155,4.0,16.44285853381568
1151,Viral Pneumonia-22,0,255,12.349168353821545,6.0,19.646648811088298
1152,Viral Pneumonia-380,0,255,7.663158130222257,4.0,12.027982694155028
1153,Viral Pneumonia-1210,0,250,9.426516481918547,4.0,15.881785491265674
1154,Viral Pneumonia-1204,0,206,11.106430576839186,5.0,17.360964116539595
1155,Viral Pneumonia-394,0,218,10.3283967740853,5.0,15.152851338727597
1156,Viral Pneumonia-36,0,143,10.293632062281182,5.0,14.146167594575546
1157,Viral Pneumonia-419,0,255,10.87157861768884,4.0,18.185518577084675
1158,Viral Pneumonia-425,0,255,10.353251082202659,4.0,16.653067937550603
1159,Viral Pneumonia-343,0,122,6.205299717005403,3.0,9.263005323628805
1160,Viral Pneumonia-357,0,255,8.626894553752194,4.0,15.628987161794146
1161,Viral Pneumonia-431,0,255,10.680495743895483,5.0,17.177917709037867
1162,Viral Pneumonia-592,0,255,8.508450688471045,4.0,14.819688157084865
1163,Viral Pneumonia-586,0,134,6.710349996085055,4.0,10.2334100973225
1164,Viral Pneumonia-579,0,255,11.713649735461573,4.0,20.468249675711945
1165,Viral Pneumonia-551,0,146,9.28504155434503,4.0,15.224969000159302
1166,Viral Pneumonia-237,0,255,8.68547331685328,4.0,14.960560008570257
1167,Viral Pneumonia-223,0,255,12.048198566011566,4.0,20.2745496381917
1168,Viral Pneumonia-545,0,255,10.904296372523797,4.0,18.428401128780997
1169,Viral Pneumonia-974,0,255,17.01067102157694,8.0,23.739072907519652
1170,Viral Pneumonia-960,0,255,13.414469636804958,6.0,19.93186126646695
1171,Viral Pneumonia-1166,0,255,11.103097280791042,4.0,18.034426285641967
1172,Viral Pneumonia-948,0,255,12.732094719298441,4.0,21.107006824257407
1173,Viral Pneumonia-790,0,146,6.805416046800372,4.0,10.957108241756968
1174,Viral Pneumonia-784,0,245,9.716446124763705,4.0,15.365883575752719
1175,Viral Pneumonia-1172,0,255,9.128018702251653,2.0,15.438092973780552
1176,Viral Pneumonia-1199,0,255,9.096061565306876,4.0,13.956281309176278
1177,Viral Pneumonia-753,0,147,7.311484211586,4.0,10.67567701570381
1178,Viral Pneumonia-747,0,255,9.97674522656346,4.0,17.15810485197748
1179,Viral Pneumonia-1189,0,255,8.963255444569972,3.0,15.970118646745131
1180,Viral Pneumonia-743,0,255,10.280690372590911,4.0,18.04169755605113
1181,Viral Pneumonia-757,0,255,10.161452332747956,4.0,18.304483058332018
1182,Viral Pneumonia-964,0,242,11.076777664679366,4.0,18.22103444120377
1183,Viral Pneumonia-970,0,122,6.907048019597096,4.0,10.491588990621745
1184,Viral Pneumonia-1176,0,255,10.684533730047763,4.0,18.79534684660481
1185,Viral Pneumonia-780,0,255,11.460341606917149,4.0,19.155690476627303
1186,Viral Pneumonia-958,0,255,9.686625429245758,5.0,15.724867816887663
1187,Viral Pneumonia-794,0,228,9.938289280880527,4.0,15.670310984336579
1188,Viral Pneumonia-1162,0,255,12.213621771568551,5.0,20.122674481609597
1189,Viral Pneumonia-569,0,255,8.745304862361719,3.0,15.149319832423583
1190,Viral Pneumonia-541,0,133,6.866444446930124,4.0,10.842241626870605
1191,Viral Pneumonia-227,0,160,10.412948401024597,5.0,17.156383106988333
1192,Viral Pneumonia-233,0,255,8.924620529971701,3.0,17.424456123763278
1193,Viral Pneumonia-555,0,255,12.362893032516414,6.0,19.27065854595825
1194,Viral Pneumonia-582,0,255,11.548830549993848,4.0,19.675716629996092
1195,Viral Pneumonia-596,0,255,7.038288162324807,3.0,11.694072567002362
1196,Viral Pneumonia-409,0,207,7.021655238755718,4.0,11.826156038147106
1197,Viral Pneumonia-435,0,255,12.7105401505576,6.0,20.438699097018663
1198,Viral Pneumonia-353,0,255,7.466571962282301,4.0,12.573383814255807
1199,Viral Pneumonia-347,0,255,7.260936678560642,4.0,11.833236684077114
1200,Viral Pneumonia-421,0,255,10.728951577722844,4.0,17.69880704370362
1201,Viral Pneumonia-1228,0,255,8.782776479010302,4.0,13.480619028718996
1202,Viral Pneumonia-32,0,255,12.873155781255242,5.0,20.561007282888962
1203,Viral Pneumonia-390,0,154,8.061822574691558,4.0,12.5763009713405
1204,Viral Pneumonia-1200,0,252,13.192906119618348,6.0,19.87652265491432
1205,Viral Pneumonia-1214,0,255,7.283039339604702,3.0,13.091880851951043
1206,Viral Pneumonia-384,0,255,10.592129841948077,4.0,16.916885003679738
1207,Viral Pneumonia-26,0,202,8.70467891858033,4.0,13.936474085193698
1208,Viral Pneumonia-179,0,255,8.260433328486258,4.0,13.099222845765189
1209,Viral Pneumonia-151,0,134,6.941331752441248,3.0,11.669957556216508
1210,Viral Pneumonia-637,0,255,8.606011118443865,4.0,14.722014284995451
1211,Viral Pneumonia-623,0,255,15.480497981006923,8.0,22.26607617958125
1212,Viral Pneumonia-145,0,255,9.246965917607186,4.0,17.18424143529158
1213,Viral Pneumonia-810,0,255,9.9007617364459,4.0,17.33216583816153
1214,Viral Pneumonia-804,0,255,9.15913692240579,4.0,15.480939171230796
1215,Viral Pneumonia-1002,0,255,15.588416236954844,7.0,23.202500493918997
1216,Viral Pneumonia-192,0,255,9.398183465509334,4.0,14.83706636526418
1217,Viral Pneumonia-838,0,255,11.923546716479681,5.0,19.230938036719387
1218,Viral Pneumonia-186,0,195,9.837876533819532,4.0,15.107954529626166
1219,Viral Pneumonia-1016,0,255,12.558092191362512,6.0,19.68697799523911
1220,Viral Pneumonia-839,0,255,7.8740282547175084,4.0,12.271316075366496
1221,Viral Pneumonia-1017,0,188,13.078522611603898,5.0,21.24621755243283
1222,Viral Pneumonia-187,0,255,10.697822172011499,3.0,20.32764575150312
1223,Viral Pneumonia-193,0,255,11.371628952696279,4.0,19.686112212842254
1224,Viral Pneumonia-1003,0,255,14.826892316640754,7.0,22.063042226774794
1225,Viral Pneumonia-805,0,216,8.537902260601111,4.0,13.561330531236662
1226,Viral Pneumonia-811,0,255,10.155870739700898,4.0,17.62548245602722
1227,Viral Pneumonia-622,0,230,12.115893558237604,4.0,20.58022841956223
1228,Viral Pneumonia-144,0,255,10.91988903927249,5.0,16.74103652885176
1229,Viral Pneumonia-150,0,137,8.058567577543876,4.0,11.605565784144199
1230,Viral Pneumonia-636,0,239,6.847607968590955,4.0,11.009710274440076
1231,Viral Pneumonia-178,0,255,11.794319974049507,6.0,18.25670440071945
1232,Viral Pneumonia-385,0,245,9.388485587409537,4.0,16.033928449494656
1233,Viral Pneumonia-1215,0,255,7.997550362971332,4.0,13.246236644542638
1234,Viral Pneumonia-27,0,224,10.198756166038411,4.0,16.036697333457568
1235,Viral Pneumonia-33,0,255,8.627666357199583,4.0,15.036878239343514
1236,Viral Pneumonia-1201,0,255,13.251182872674802,6.0,20.069447283329833
1237,Viral Pneumonia-391,0,191,7.520877842529726,4.0,11.750226431101957
1238,Viral Pneumonia-1229,0,255,9.759018355499379,4.0,17.384324008031356
1239,Viral Pneumonia-346,0,255,6.865639086811109,4.0,10.45402674953719
1240,Viral Pneumonia-420,0,255,9.718023288330109,4.0,15.86572534753833
1241,Viral Pneumonia-434,0,255,8.492276372747508,4.0,14.56801478223898
1242,Viral Pneumonia-352,0,255,7.370420912517757,4.0,11.839089398020006
1243,Viral Pneumonia-408,0,190,12.904922763727475,6.0,19.37880259444391
1244,Viral Pneumonia-597,0,255,7.719589266339303,4.0,12.860050345223723
1245,Viral Pneumonia-583,0,255,12.136642766859431,4.0,21.107896151982185
1246,Viral Pneumonia-232,0,255,11.31102560374045,4.0,20.60018658675489
1247,Viral Pneumonia-554,0,255,9.211306361226384,4.0,15.826901573928957
1248,Viral Pneumonia-540,0,255,9.94816612789566,4.0,16.951911335465667
1249,Viral Pneumonia-226,0,180,11.488741736669612,6.0,17.5262027389607
1250,Viral Pneumonia-568,0,255,8.51200769566336,4.0,13.900554498750912
1251,Viral Pneumonia-795,0,250,8.087985593002315,4.0,14.108301481979638
1252,Viral Pneumonia-1163,0,255,9.086207089406159,3.0,17.892140324271068
1253,Viral Pneumonia-1177,0,255,10.522958356170513,2.0,19.389805424517963
1254,Viral Pneumonia-959,0,172,14.631760271137907,9.0,18.922024185959497
1255,Viral Pneumonia-781,0,255,9.31262513842127,4.0,15.09413400998754
1256,Viral Pneumonia-971,0,156,7.54988199237145,4.0,12.295392374911643
1257,Viral Pneumonia-965,0,255,13.928222279392848,6.0,21.513406042501092
1258,Viral Pneumonia-756,0,255,11.526906857865125,4.0,19.545878881613948
1259,Viral Pneumonia-742,0,150,8.849274616615027,4.0,13.598801207226078
1260,Viral Pneumonia-1188,0,241,9.184483395040324,4.0,15.58534037459784
1261,Viral Pneumonia-768,0,123,7.119864431046633,4.0,9.320711738126697
1262,Viral Pneumonia-754,0,255,8.16781691479961,2.0,15.923633358533516
1263,Viral Pneumonia-998,0,179,8.645406650932316,4.0,13.901536451032687
1264,Viral Pneumonia-740,0,255,8.875571861612286,3.0,15.735592200012238
1265,Viral Pneumonia-973,0,255,11.819912528942629,5.0,18.77880485347456
1266,Viral Pneumonia-967,0,143,6.979206049149338,4.0,10.507284115058589
1267,Viral Pneumonia-1149,0,255,8.851321573584189,3.0,15.11492266224948
1268,Viral Pneumonia-1161,0,255,8.995190210400331,0.0,16.86590469880803
1269,Viral Pneumonia-797,0,255,9.606637509647543,4.0,14.551273951827046
1270,Viral Pneumonia-783,0,255,8.19867786713795,2.0,14.147177385488046
1271,Viral Pneumonia-1175,0,255,8.390465431035446,3.0,14.571185792714136
1272,Viral Pneumonia-218,0,255,10.006834375454414,4.0,16.273466277382877
1273,Viral Pneumonia-556,0,255,8.547510654243242,4.0,14.191561380203117
1274,Viral Pneumonia-230,0,244,10.420856589971029,4.0,16.739218397024583
1275,Viral Pneumonia-224,0,234,9.360365096587287,4.0,16.39963651913635
1276,Viral Pneumonia-542,0,255,9.942338452590016,4.0,15.697813058683437
1277,Viral Pneumonia-595,0,255,7.038288162324807,3.0,11.694072567002362
1278,Viral Pneumonia-581,0,250,7.430576839185244,4.0,12.289293619977393
1279,Viral Pneumonia-378,0,255,8.268542857462444,4.0,13.693835588737542
1280,Viral Pneumonia-422,0,180,13.256551940134898,6.0,20.33802108547858
1281,Viral Pneumonia-344,0,255,8.0131094730484,4.0,12.772798405107718
1282,Viral Pneumonia-350,0,255,7.197167816914799,3.0,12.64749737104444
1283,Viral Pneumonia-436,0,174,7.019183230612633,4.0,11.499090457017976
1284,Viral Pneumonia-19,0,255,6.7104506660999315,4.0,10.436475468302264
1285,Viral Pneumonia-25,0,255,10.606447355174998,4.0,16.772326578197212
1286,Viral Pneumonia-1217,0,250,9.370834778134473,4.0,15.649226745162446
1287,Viral Pneumonia-387,0,186,13.785349157168264,6.0,19.426517734359567
1288,Viral Pneumonia-393,0,255,10.48814890213756,4.0,17.359781598096486
1289,Viral Pneumonia-1203,0,255,7.829174170311294,4.0,12.776527830495196
1290,Viral Pneumonia-31,0,232,10.981532645048713,4.0,16.608014252397098
1291,Viral Pneumonia-608,0,255,7.852518428205501,4.0,11.91469422305208
1292,Viral Pneumonia-146,0,255,8.574210579300008,4.0,12.645718866741678
1293,Viral Pneumonia-620,0,255,13.400297535821746,6.0,19.88894895725021
1294,Viral Pneumonia-634,0,255,11.95838972718426,6.0,17.734443256580942
1295,Viral Pneumonia-152,0,255,15.223353206339974,8.0,21.770609080336158
1296,Viral Pneumonia-1029,0,255,11.502108477533808,4.0,17.92244060919428
1297,Viral Pneumonia-807,0,255,10.036230019798436,5.0,15.583886013526257
1298,Viral Pneumonia-813,0,255,8.144226574646815,1.0,15.624192588410345
1299,Viral Pneumonia-185,0,255,6.997349022941578,2.0,13.594309560302065
1300,Viral Pneumonia-1015,0,255,11.587599691278621,5.0,18.57438976962359
1301,Viral Pneumonia-1001,0,234,9.896835605865705,4.0,16.88866433691904
1302,Viral Pneumonia-191,0,134,7.865046252279058,4.0,12.002065786697596
1303,Viral Pneumonia-190,0,236,12.99558170490263,5.0,20.094047190242176
1304,Viral Pneumonia-1000,0,255,12.673672553998278,5.0,20.159775471295728
1305,Viral Pneumonia-1014,0,255,10.672822451650429,4.0,17.29433994726583
1306,Viral Pneumonia-184,0,128,7.241686334604759,2.0,12.168946248451892
1307,Viral Pneumonia-812,0,255,10.085703739331775,4.0,15.367051679218319
1308,Viral Pneumonia-1028,0,255,11.346618046778,6.0,16.423654730757097
1309,Viral Pneumonia-806,0,136,7.580440934665161,4.0,12.232635102045078
1310,Viral Pneumonia-635,0,164,8.614612811937226,4.0,14.47976301543155
1311,Viral Pneumonia-153,0,255,13.369749779085245,6.0,20.56085549172803
1312,Viral Pneumonia-147,0,255,9.442825024328586,4.0,17.610591391634678
1313,Viral Pneumonia-621,0,255,11.044238878759746,5.0,17.14544377910535
1314,Viral Pneumonia-609,0,255,7.770505922752542,4.0,12.62029950951301
1315,Viral Pneumonia-1202,0,255,11.54453529602577,5.0,17.68605162568027
1316,Viral Pneumonia-392,0,209,10.54828245769063,4.0,17.702816561080628
1317,Viral Pneumonia-30,0,248,10.812339906712452,4.0,18.08321976184028
1318,Viral Pneumonia-24,0,255,9.06143108018926,3.0,17.8818127335081
1319,Viral Pneumonia-386,0,246,10.510822026599255,4.0,17.775708547369266
1320,Viral Pneumonia-1216,0,201,13.262122347624747,5.0,20.934700105150466
1321,Viral Pneumonia-18,0,251,10.342457019496425,4.0,16.9384675398163
1322,Viral Pneumonia-351,0,255,8.674914150848425,3.0,14.497898035148715
1323,Viral Pneumonia-437,0,255,9.303620764868402,4.0,14.737934932561766
1324,Viral Pneumonia-423,0,202,12.915828682005793,6.0,19.768429178123103
1325,Viral Pneumonia-345,0,224,7.033019764879588,3.0,11.99373562998474
1326,Viral Pneumonia-379,0,255,11.73370543953647,5.0,18.601900054112555
1327,Viral Pneumonia-580,0,255,9.087348016241428,4.0,14.794157363071514
1328,Viral Pneumonia-594,0,248,6.787843536425767,4.0,11.274848722498728
1329,Viral Pneumonia-225,0,255,12.09724723437098,4.0,19.951328494405434
1330,Viral Pneumonia-543,0,255,11.919922595944117,4.0,19.26553894025658
1331,Viral Pneumonia-557,0,255,9.950090043735528,4.0,15.852097445813373
1332,Viral Pneumonia-231,0,255,10.290399436247917,4.0,17.57414710657031
1333,Viral Pneumonia-219,0,255,10.682162391919553,3.0,20.234191559696125
1334,Viral Pneumonia-782,0,140,8.015816377892865,4.0,11.483947435838141
1335,Viral Pneumonia-1174,0,255,6.543394369190501,2.0,11.60234648367743
1336,Viral Pneumonia-1160,0,247,7.391181306696793,3.0,13.213771967720112
1337,Viral Pneumonia-796,0,169,6.539244527466136,3.0,12.354872019338638
1338,Viral Pneumonia-966,0,148,7.552969206161005,4.0,11.569458347945762
1339,Viral Pneumonia-1148,0,255,12.557219717900248,5.0,21.16525200260533
1340,Viral Pneumonia-972,0,255,10.144215389089608,4.0,16.237813177368693
1341,Viral Pneumonia-741,0,255,9.478383910694511,4.0,15.08515682858732
1342,Viral Pneumonia-999,0,255,7.5236294896030245,4.0,12.026936437079748
1343,Viral Pneumonia-755,0,255,8.796747239963759,3.0,15.4698510199515
1344,Viral Pneumonia-769,0,255,10.636849699667788,4.0,18.36947196513701
