,image,min,max,mean,median,std
4332,Lung_Opacity-1634,0,171,12.391639914542344,5.0,18.909210542139093
4333,Lung_Opacity-3023,0,255,9.646424536638293,4.0,19.02254685472491
4334,Lung_Opacity-5452,0,255,9.708515564702855,4.0,15.280963614409835
4335,Lung_Opacity-4994,0,255,9.30972807910426,4.0,16.266531095674
4336,Lung_Opacity-755,0,255,11.230556705182268,3.0,21.096817589634107
4337,Lung_Opacity-4764,0,255,10.197917249247771,5.0,14.621144886387913
4338,Lung_Opacity-2315,0,255,5.117425979575173,2.0,10.207769480026847
4339,Lung_Opacity-2473,0,255,9.738873166966812,4.0,14.65747480644301
4340,Lung_Opacity-4002,0,255,9.621290589590721,4.0,19.18502252160241
4341,Lung_Opacity-2467,0,255,10.565474659120143,4.0,18.80482569694065
4342,Lung_Opacity-5308,0,255,8.697799800897082,4.0,13.774967856851287
4343,Lung_Opacity-4016,0,255,10.357221955011688,4.0,17.036999314460562
4344,Lung_Opacity-3779,0,255,5.301976487958748,2.0,11.73620605065089
4345,Lung_Opacity-4770,0,248,7.534815046811557,4.0,12.131276124386575
4346,Lung_Opacity-2301,0,172,8.788402814286194,4.0,12.749299963845138
4347,Lung_Opacity-999,0,255,7.345533047728773,4.0,15.073284786617767
4348,Lung_Opacity-1608,0,255,9.56657084372658,3.0,16.241604358076483
4349,Lung_Opacity-741,0,255,12.915068064115614,6.0,18.463548104415135
4350,Lung_Opacity-1387,0,254,7.017941633762486,4.0,11.487980903271895
4351,Lung_Opacity-3590,0,255,10.82325701054798,4.0,16.427069667037475
4352,Lung_Opacity-2856,0,170,10.528182011386898,5.0,14.866321651290525
4353,Lung_Opacity-4599,0,255,6.38526414693348,3.0,10.437265669634419
4354,Lung_Opacity-5687,0,255,5.688828984015839,2.0,11.119241287096253
4355,Lung_Opacity-5693,0,255,6.436303844476012,3.0,10.162114503488155
4356,Lung_Opacity-3584,0,255,11.048455833827362,5.0,16.70979527333723
4357,Lung_Opacity-2842,0,255,6.897674522656346,4.0,11.195110487935084
4358,Lung_Opacity-1393,0,255,11.984284292122013,5.0,19.40161565746878
4359,Lung_Opacity-594,0,255,5.14900280757486,2.0,11.132717867450644
4360,Lung_Opacity-5863,0,255,10.272513730271474,5.0,14.97967876183459
4361,Lung_Opacity-5877,0,255,8.51002785203745,3.0,16.165988103863768
4362,Lung_Opacity-580,0,255,7.498327759197324,3.0,15.034535918232354
4363,Lung_Opacity-3553,0,106,5.397668929877742,3.0,8.215917717908262
4364,Lung_Opacity-2895,0,255,8.411471907473071,4.0,15.272452700310577
4365,Lung_Opacity-5122,0,255,9.540307155400946,4.0,17.311352432586478
4366,Lung_Opacity-1344,0,250,9.271305690092952,4.0,16.765300336113373
4367,Lung_Opacity-1422,0,255,7.88506839968233,4.0,14.321092134049456
4368,Lung_Opacity-5644,0,255,7.4282390577286606,4.0,11.122697913421064
4369,Lung_Opacity-3235,0,255,10.231775930918,4.0,19.03194187648103
4370,Lung_Opacity-5650,0,255,9.493249516224651,4.0,16.888214178065603
4371,Lung_Opacity-3221,0,255,11.18924844241116,4.0,19.908483222662998
4372,Lung_Opacity-5888,0,255,9.571414189997874,4.0,15.579131052429247
4373,Lung_Opacity-1436,0,255,8.389436359772262,4.0,15.571220125790994
4374,Lung_Opacity-1350,0,255,5.139271372803436,3.0,7.733448896410556
4375,Lung_Opacity-219,0,220,13.741837339627073,6.0,20.233440826258324
4376,Lung_Opacity-3547,0,255,9.744712027829666,3.0,15.352770795053884
4377,Lung_Opacity-2881,0,255,10.371684880482322,6.0,15.17530741634788
4378,Lung_Opacity-4228,0,219,5.6000268453373,4.0,8.010417988085218
4379,Lung_Opacity-5136,0,255,7.030447086721625,2.0,15.205325483359008
4380,Lung_Opacity-2659,0,254,5.916913681055021,3.0,9.99689599302962
4381,Lung_Opacity-1378,0,255,6.907707967472399,4.0,11.19400216556704
4382,Lung_Opacity-231,0,255,7.322367758749902,2.0,15.799632472719232
4383,Lung_Opacity-4200,0,255,11.203051420006487,4.0,18.919008196161204
4384,Lung_Opacity-2671,0,255,9.209102806456304,4.0,15.480961596293294
4385,Lung_Opacity-2117,0,250,9.062672677039407,4.0,15.154369054999792
4386,Lung_Opacity-5678,0,255,12.074730707710204,4.0,20.19920749440975
4387,Lung_Opacity-4566,0,255,7.6641089025849825,4.0,12.833948886712646
4388,Lung_Opacity-3209,0,255,6.422031073477926,3.0,12.689054345117691
4389,Lung_Opacity-557,0,255,11.922696614131834,6.0,17.400993813616083
4390,Lung_Opacity-543,0,255,11.0715763805774,4.0,20.343248344052128
4391,Lung_Opacity-2103,0,255,7.058086598583908,4.0,13.152276439733969
4392,Lung_Opacity-4572,0,255,5.951141486113131,2.0,12.28787783826467
4393,Lung_Opacity-4214,0,255,11.139260187246228,6.0,16.718770243338962
4394,Lung_Opacity-2665,0,255,8.872439905593897,2.0,17.923404036692936
4395,Lung_Opacity-225,0,254,7.379279873826914,4.0,12.370287322222485
4396,Lung_Opacity-2922,0,255,7.462545161687229,3.0,12.234471576031936
4397,Lung_Opacity-5095,0,255,11.618908065905304,6.0,17.040332411367334
4398,Lung_Opacity-3382,0,255,6.6090424044473775,4.0,11.93073733571829
4399,Lung_Opacity-1595,0,255,13.720730193174573,5.0,23.85822715250477
4400,Lung_Opacity-1581,0,255,9.238610306372411,3.0,18.044427016366363
4401,Lung_Opacity-2088,0,188,9.583103097280791,3.0,17.189167081835823
4402,Lung_Opacity-3396,0,255,11.720651894274113,6.0,16.988934066673437
4403,Lung_Opacity-2936,0,255,10.366919833111487,3.0,19.11783121107778
4404,Lung_Opacity-5081,0,255,9.273475688191407,3.0,16.58112045290202
4405,Lung_Opacity-386,0,255,11.259325958322615,5.0,18.77516961796382
4406,Lung_Opacity-5917,0,255,11.05731479513652,5.0,19.161673257510756
4407,Lung_Opacity-5903,0,255,10.91409492063847,4.0,21.04799491236882
4408,Lung_Opacity-392,0,255,7.995380364872876,4.0,13.159298447329766
4409,Lung_Opacity-2739,0,255,9.642129282670217,4.0,17.04491951801794
4410,Lung_Opacity-5056,0,224,7.942595720405812,3.0,14.542712648321666
4411,Lung_Opacity-4348,0,255,7.668281115423765,3.0,16.357201544182594
4412,Lung_Opacity-3427,0,255,7.08841064417624,3.0,14.525755189008716
4413,Lung_Opacity-379,0,226,9.23038892182414,4.0,14.999467811343127
4414,Lung_Opacity-1230,0,222,11.605127459424391,6.0,16.899117244398337
4415,Lung_Opacity-1556,0,255,10.959195087303273,4.0,20.973333250570704
4416,Lung_Opacity-3341,0,255,5.663348284694802,4.0,10.170668529226013
4417,Lung_Opacity-5730,0,255,11.21461728616011,5.0,18.370863654879255
4418,Lung_Opacity-3355,0,255,10.127548908848894,4.0,16.495677168266763
4419,Lung_Opacity-5724,0,255,8.995290880415208,4.0,18.205688926487966
4420,Lung_Opacity-1542,0,255,6.5739868681558375,4.0,10.930027293012358
4421,Lung_Opacity-1224,0,255,12.655003859017237,4.0,22.67882305492714
4422,Lung_Opacity-5042,0,196,9.927349805930582,4.0,15.132684650444792
4423,Lung_Opacity-3433,0,255,11.716088186933032,5.0,18.277604442483433
4424,Lung_Opacity-345,0,255,6.01097303162157,2.0,11.587218123691164
4425,Lung_Opacity-2705,0,255,10.835617051263409,4.0,17.678033271560263
4426,Lung_Opacity-4374,0,255,11.810259393071666,6.0,16.503252364952807
4427,Lung_Opacity-4412,0,255,10.45233274795584,4.0,21.236588378154597
4428,Lung_Opacity-2063,0,242,9.469301238241183,4.0,13.845405759624093
4429,Lung_Opacity-423,0,255,9.80528182011387,4.0,17.64343806222815
4430,Lung_Opacity-437,0,255,7.056364022773795,4.0,13.498996879946036
4431,Lung_Opacity-3369,0,255,8.39897764007114,3.0,15.621219665841123
4432,Lung_Opacity-4406,0,255,10.49005044686301,4.0,18.314335281130493
4433,Lung_Opacity-5718,0,252,6.196977662442254,4.0,9.413967323459044
4434,Lung_Opacity-2077,0,255,11.936108097224864,4.0,20.88694367158569
4435,Lung_Opacity-2711,0,220,12.001185669064105,6.0,18.001703192165067
4436,Lung_Opacity-4360,0,255,4.846176217268264,2.0,10.866510821347042
4437,Lung_Opacity-351,0,255,6.070077515911455,3.0,10.136102454742687
4438,Lung_Opacity-1218,0,255,9.494121989686917,4.0,15.959835789956038
4439,Lung_Opacity-806,0,255,9.42611380185904,4.0,16.64847005189782
4440,Lung_Opacity-1797,0,255,9.070424268184919,4.0,14.975242936822465
4441,Lung_Opacity-85,0,255,8.155747698571604,4.0,12.09638354748452
4442,Lung_Opacity-3180,0,255,7.3383071777720605,4.0,11.375761887334633
4443,Lung_Opacity-4837,0,255,9.306775092001208,4.0,14.484786656648284
4444,Lung_Opacity-5297,0,238,10.584288766344896,4.0,16.86044137670853
4445,Lung_Opacity-4189,0,255,9.454044138208745,4.0,16.37634338145105
4446,Lung_Opacity-5283,0,255,7.836299370253129,4.0,13.94412339344003
4447,Lung_Opacity-91,0,166,9.427836377669154,5.0,14.496136393545372
4448,Lung_Opacity-3194,0,255,7.539893289784231,4.0,13.7751536107283
4449,Lung_Opacity-4823,0,255,6.983176921958368,3.0,12.679466890998718
4450,Lung_Opacity-1783,0,242,8.315656424424782,4.0,12.373753102362285
4451,Lung_Opacity-812,0,255,6.712822004228141,0.0,16.705481397252758
4452,Lung_Opacity-1973,0,254,8.343240008501024,4.0,12.927771387233005
4453,Lung_Opacity-184,0,255,12.7400364649165,4.0,22.04120895756031
4454,Lung_Opacity-3802,0,255,6.840292614176575,4.0,13.28992363409001
4455,Lung_Opacity-3816,0,255,11.042684086307759,6.0,15.915963522528806
4456,Lung_Opacity-190,0,255,6.820069126743549,3.0,11.732445109683177
4457,Lung_Opacity-1967,0,255,11.16377892864733,5.0,16.740825292472934
4458,Lung_Opacity-5532,0,255,7.6911220232435875,2.0,15.175186666056495
4459,Lung_Opacity-46,0,228,9.444581156810326,4.0,14.590590572144066
4460,Lung_Opacity-3143,0,255,9.22383418529994,3.0,20.016262740247505
4461,Lung_Opacity-1754,0,255,8.190903904878022,4.0,13.932470053964835
4462,Lung_Opacity-1032,0,255,8.511101665529468,4.0,14.042393485308018
4463,Lung_Opacity-3625,0,184,8.041364190557152,4.0,13.3691974177546
4464,Lung_Opacity-5254,0,255,7.566224091453115,4.0,12.972473820191079
4465,Lung_Opacity-3631,0,255,11.373284415163141,3.0,20.651284492647516
4466,Lung_Opacity-5240,0,255,9.933412377937607,4.0,16.228642903944593
4467,Lung_Opacity-1026,0,255,7.994451963624568,3.0,16.945127955211337
4468,Lung_Opacity-609,0,255,9.538282569546203,4.0,15.549788489171897
4469,Lung_Opacity-1998,0,255,9.224001968658069,3.0,17.39752401536009
4470,Lung_Opacity-1740,0,255,8.643505106206865,4.0,14.73177945101076
4471,Lung_Opacity-2249,0,255,7.290790930750215,2.0,15.353176145820877
4472,Lung_Opacity-5526,0,255,8.49081106475319,4.0,12.96694841607934
4473,Lung_Opacity-4638,0,255,7.952092258475856,3.0,17.163237608831317
4474,Lung_Opacity-52,0,255,9.984575116609435,4.0,14.854639852716803
4475,Lung_Opacity-3157,0,237,6.884643348508406,4.0,11.525541371276166
4476,Lung_Opacity-621,0,255,6.87539289269695,3.0,15.276682565237877
4477,Lung_Opacity-6007,0,255,9.236082370443283,4.0,14.195712450684598
4478,Lung_Opacity-1768,0,244,6.257469155825998,4.0,9.402584945143738
4479,Lung_Opacity-2261,0,255,11.399469804588316,2.0,22.7724695806088
4480,Lung_Opacity-4610,0,242,9.449648214225792,4.0,16.76086400657537
4481,Lung_Opacity-3619,0,255,8.722519882327939,4.0,16.586575943325577
4482,Lung_Opacity-4176,0,255,10.258028433686425,4.0,18.146977761358805
4483,Lung_Opacity-5268,0,255,5.539557723067975,2.0,10.537269172396124
4484,Lung_Opacity-2507,0,255,11.576313464055213,5.0,17.811507588929125
4485,Lung_Opacity-147,0,255,11.008556951264527,4.0,18.394943279471313
4486,Lung_Opacity-153,0,255,14.750752228722273,4.0,26.489637354028385
4487,Lung_Opacity-4162,0,255,10.06630798313218,5.0,15.826395436807035
4488,Lung_Opacity-2513,0,255,6.844666167045111,3.0,11.729256669070963
4489,Lung_Opacity-2275,0,255,11.278117694432948,5.0,16.89463248659931
4490,Lung_Opacity-4604,0,255,10.947685148935694,4.0,17.887659736871353
4491,Lung_Opacity-635,0,249,7.533282625473988,2.0,12.056047276891352
4492,Lung_Opacity-5227,0,255,8.745506202391471,4.0,14.699079128573716
4493,Lung_Opacity-2548,0,255,9.613348843972663,4.0,17.08717406205549
4494,Lung_Opacity-3656,0,255,8.49516224650731,4.0,16.578152425283957
4495,Lung_Opacity-4139,0,255,5.591246182928603,3.0,11.209281399791017
4496,Lung_Opacity-108,0,255,7.52206351159383,4.0,14.389832844372165
4497,Lung_Opacity-1041,0,235,6.3173566291204795,4.0,10.546081228725587
4498,Lung_Opacity-1727,0,255,6.017393541459268,3.0,8.869447903149158
4499,Lung_Opacity-35,0,255,10.580273151307033,4.0,15.608248891880038
4500,Lung_Opacity-3130,0,255,8.525821858815897,3.0,16.841197693669574
4501,Lung_Opacity-4887,0,246,8.04344470419794,4.0,12.571772121115794
4502,Lung_Opacity-5541,0,255,9.796590642162839,3.0,19.897252882276156
4503,Lung_Opacity-21,0,255,6.864856097806512,3.0,11.765231819291838
4504,Lung_Opacity-3124,0,255,7.25226787172403,3.0,12.740984999970204
4505,Lung_Opacity-4893,0,255,10.805617386830125,4.0,16.578694167187233
4506,Lung_Opacity-5555,0,255,11.8496325544457,6.0,18.206232229263616
4507,Lung_Opacity-1733,0,255,9.820840930190938,4.0,16.53457972887203
4508,Lung_Opacity-1055,0,255,7.729689824498608,3.0,15.084725720404386
4509,Lung_Opacity-5233,0,255,8.304974217290635,0.0,18.924639117485636
4510,Lung_Opacity-3642,0,255,10.796791982192593,4.0,17.361565556367044
4511,Lung_Opacity-134,0,255,10.369369470140155,4.0,18.662326836192573
4512,Lung_Opacity-2574,0,255,9.05921633986197,4.0,15.386366233328696
4513,Lung_Opacity-4105,0,211,10.956823749175065,4.0,16.672049706446124
4514,Lung_Opacity-4663,0,255,11.431315085961007,4.0,20.395555540658247
4515,Lung_Opacity-2212,0,255,8.279303363497053,3.0,15.112935550849215
4516,Lung_Opacity-652,0,255,7.202123018758179,4.0,14.01613531074951
4517,Lung_Opacity-646,0,255,8.356383038221049,2.0,15.136850435810166
4518,Lung_Opacity-4677,0,182,5.7250701893714835,2.0,10.28050859393509
4519,Lung_Opacity-3118,0,255,9.646379794409459,4.0,15.222727812426148
4520,Lung_Opacity-2206,0,255,6.829252469211754,3.0,11.334793330128214
4521,Lung_Opacity-5569,0,255,8.153264504871311,4.0,14.535097806356024
4522,Lung_Opacity-2560,0,255,9.077918591514637,4.0,14.629735581968092
4523,Lung_Opacity-4111,0,255,7.228051140367557,4.0,12.20323680535354
4524,Lung_Opacity-120,0,152,11.509613986420733,5.0,17.531151770151943
4525,Lung_Opacity-1069,0,255,8.836153958009419,4.0,14.475567798870868
4526,Lung_Opacity-1082,0,255,10.383933065625664,4.0,18.156280376899613
4527,Lung_Opacity-3695,0,255,9.217301819890158,4.0,16.706204014556324
4528,Lung_Opacity-4844,0,255,10.294806545788079,4.0,18.766226955145985
4529,Lung_Opacity-5582,0,255,10.1292602991018,4.0,17.443109190503485
4530,Lung_Opacity-875,0,255,5.996767373966734,4.0,10.150489035806782
4531,Lung_Opacity-1928,0,255,8.109428306171072,3.0,15.777496339879828
4532,Lung_Opacity-861,0,255,5.659243185199271,3.0,9.744391050699848
4533,Lung_Opacity-4850,0,255,12.112605004418295,5.0,21.514677504996126
4534,Lung_Opacity-5596,0,224,8.763257681681413,4.0,13.10797976203149
4535,Lung_Opacity-4688,0,255,7.072627822955001,3.0,12.617989986369963
4536,Lung_Opacity-3681,0,255,8.982673571883984,4.0,13.243130328758983
4537,Lung_Opacity-3859,0,255,7.365376226216709,3.0,13.511184129131621
4538,Lung_Opacity-1096,0,255,5.421192156687285,3.0,11.203378911471958
4539,Lung_Opacity-3871,0,207,11.664768850460286,6.0,18.364477878365413
4540,Lung_Opacity-691,0,255,7.101072694936298,3.0,12.333001962501253
4541,Lung_Opacity-1900,0,234,7.41002897059317,3.0,12.78948419632481
4542,Lung_Opacity-849,0,242,14.280802228162996,6.0,22.67342871643911
4543,Lung_Opacity-4878,0,185,9.153913267189406,4.0,13.723923741276865
4544,Lung_Opacity-1914,0,255,10.685518059082113,4.0,18.912992125237775
4545,Lung_Opacity-685,0,255,7.5468730774823545,4.0,13.574226947938286
4546,Lung_Opacity-3865,0,255,6.337792642140468,3.0,12.32769023874793
4547,Lung_Opacity-5743,0,255,7.105121866645787,4.0,11.920333037007468
4548,Lung_Opacity-3332,0,255,12.341797071621123,6.0,19.19389010186159
4549,Lung_Opacity-1525,0,255,10.833860918781669,5.0,18.062096189461485
4550,Lung_Opacity-1243,0,195,7.087896108544647,4.0,11.455871014861932
4551,Lung_Opacity-2992,0,237,11.792373687095223,5.0,18.52816609946612
4552,Lung_Opacity-3454,0,255,12.538159528416909,6.0,20.100851436255628
4553,Lung_Opacity-5025,0,255,11.822406908200133,4.0,21.023196249228324
4554,Lung_Opacity-2986,0,255,7.806556973635642,4.0,13.620941021027036
4555,Lung_Opacity-3440,0,255,6.686267491415085,1.0,15.628843212311748
4556,Lung_Opacity-5031,0,255,8.958054160468004,4.0,15.689176277580984
4557,Lung_Opacity-1257,0,255,10.390196977662443,5.0,17.36524171663281
4558,Lung_Opacity-478,0,255,5.989351349537477,3.0,9.71390611772115
4559,Lung_Opacity-1531,0,255,9.011476381695955,4.0,16.650208763086678
4560,Lung_Opacity-5757,0,255,8.005145356315925,4.0,12.203778113116524
4561,Lung_Opacity-2038,0,255,8.416449480430868,4.0,15.195373894961469
4562,Lung_Opacity-3326,0,255,10.452802541358597,4.0,22.028665440708885
4563,Lung_Opacity-4449,0,255,12.974866052952429,5.0,20.77584826744988
4564,Lung_Opacity-450,0,255,7.537745662800193,3.0,14.611413126578924
4565,Lung_Opacity-1519,0,255,8.539792619769354,4.0,15.096250031047116
4566,Lung_Opacity-2010,0,255,9.004071542823906,4.0,14.681558296879032
4567,Lung_Opacity-4461,0,255,6.402959698437377,2.0,14.93693126834635
4568,Lung_Opacity-4307,0,255,8.989821142940235,4.0,16.995948285088947
4569,Lung_Opacity-3468,0,220,6.64850505027908,3.0,11.705630493276777
4570,Lung_Opacity-2776,0,255,8.317412556906522,3.0,16.818642752596595
4571,Lung_Opacity-5019,0,255,10.20531090256261,3.0,20.747287919693942
4572,Lung_Opacity-336,0,255,6.0854017292871445,3.0,10.553312819661683
4573,Lung_Opacity-322,0,255,7.679466672632297,4.0,13.522883053985824
4574,Lung_Opacity-4313,0,255,8.051677274303419,4.0,14.004239982850265
4575,Lung_Opacity-2762,0,255,10.316450598986588,4.0,14.976785164726111
4576,Lung_Opacity-2004,0,255,8.851254460240938,2.0,19.284393457634934
4577,Lung_Opacity-4475,0,255,11.272413060256596,4.0,18.033047732747324
4578,Lung_Opacity-444,0,255,6.8226865471303455,3.0,13.23374951941028
4579,Lung_Opacity-5958,0,225,6.520497533584636,2.0,13.40443973383109
4580,Lung_Opacity-5780,0,255,9.200993277480118,6.0,13.120001644326663
4581,Lung_Opacity-2789,0,255,8.720875605418284,3.0,14.26027686819258
4582,Lung_Opacity-2951,0,255,8.918278319034462,4.0,15.33170592965958
4583,Lung_Opacity-3497,0,193,8.943781389469917,4.0,13.317172013967019
4584,Lung_Opacity-1280,0,255,7.600999988814443,3.0,13.387490841289674
4585,Lung_Opacity-1294,0,255,7.968669254258901,3.0,17.031239614682587
4586,Lung_Opacity-2945,0,255,12.74674779924162,5.0,20.040729636500053
4587,Lung_Opacity-3483,0,255,7.264091005693449,4.0,11.12317405086944
4588,Lung_Opacity-5794,0,255,11.363116743660585,4.0,19.512096981786538
4589,Lung_Opacity-5964,0,255,8.722642923457231,4.0,14.874195563094386
4590,Lung_Opacity-493,0,255,9.807239292625361,3.0,17.90105376867868
4591,Lung_Opacity-2979,0,255,6.096497802038009,3.0,10.111315717263832
4592,Lung_Opacity-487,0,244,9.94550396528003,3.0,16.903971030183616
4593,Lung_Opacity-5970,0,255,9.940727732351988,3.0,17.10711819308107
4594,Lung_Opacity-4529,0,180,10.922282748515117,5.0,15.426914375401454
4595,Lung_Opacity-3246,0,255,11.944083399514547,6.0,20.02912373566935
4596,Lung_Opacity-2158,0,220,9.837798234919072,4.0,18.05205096444857
4597,Lung_Opacity-5637,0,255,6.932718873390678,4.0,10.946022991736152
4598,Lung_Opacity-1451,0,224,7.162738671826937,3.0,12.29190009223882
4599,Lung_Opacity-518,0,255,6.053534076800036,3.0,12.961268145517458
4600,Lung_Opacity-1337,0,207,10.928322949407725,5.0,16.56432796809644
4601,Lung_Opacity-5151,0,255,9.994026912450643,4.0,18.451406752345292
4602,Lung_Opacity-3520,0,255,13.37490632095838,4.0,23.762339456923
4603,Lung_Opacity-5145,0,255,11.063422109372379,4.0,20.587290708191603
4604,Lung_Opacity-3534,0,222,6.12300757262223,2.0,12.355168848113664
4605,Lung_Opacity-1323,0,223,5.621838681893939,3.0,9.91288275349231
4606,Lung_Opacity-1445,0,255,13.236216597129786,6.0,18.45139122334074
4607,Lung_Opacity-3252,0,255,6.334179707162113,2.0,11.649092074021185
4608,Lung_Opacity-5623,0,255,9.427937047684031,3.0,17.279902393448367
4609,Lung_Opacity-524,0,255,8.054708560306931,0.0,18.74539467099795
4610,Lung_Opacity-4515,0,255,9.164651402109596,4.0,15.488224742132678
4611,Lung_Opacity-2164,0,255,9.540978288833458,4.0,17.212872323818484
4612,Lung_Opacity-2602,0,255,11.048288050469234,6.0,15.774048335591306
4613,Lung_Opacity-4273,0,255,7.0661178286596344,3.0,12.86468931958812
4614,Lung_Opacity-242,0,255,7.9376964463484745,4.0,14.26956576971212
4615,Lung_Opacity-256,0,255,15.248934575675888,4.0,27.51699531292092
4616,Lung_Opacity-5179,0,255,7.85793223789443,2.0,16.087608924864504
4617,Lung_Opacity-2616,0,255,11.693202536884375,5.0,20.081704441910894
4618,Lung_Opacity-3508,0,255,8.954966946678448,3.0,15.9090014340512
4619,Lung_Opacity-4267,0,255,7.679410744846255,3.0,14.73032742201838
4620,Lung_Opacity-4501,0,255,6.027124976230691,3.0,9.884915807365473
4621,Lung_Opacity-2170,0,228,9.745260120132885,4.0,15.621241393406136
4622,Lung_Opacity-1479,0,255,9.661111173253095,4.0,16.777281768362815
4623,Lung_Opacity-530,0,198,10.306965246473753,4.0,16.132617581023837
4624,Lung_Opacity-1492,0,255,9.293598505609557,4.0,14.617269352782117
4625,Lung_Opacity-3285,0,255,11.589031442601312,6.0,16.88558566191127
4626,Lung_Opacity-2825,0,255,8.439581212738112,4.0,13.739413710561742
4627,Lung_Opacity-5192,0,247,5.209035693113052,3.0,8.942994686213417
4628,Lung_Opacity-2831,0,255,8.942204225903513,4.0,16.79597409166264
4629,Lung_Opacity-4298,0,255,5.582006912674355,0.0,15.903529814476594
4630,Lung_Opacity-5186,0,229,10.597800919452803,4.0,16.655978801060453
4631,Lung_Opacity-3291,0,255,10.883793246160558,4.0,17.456852845126768
4632,Lung_Opacity-5838,0,240,6.708728090289818,3.0,10.91840597918016
4633,Lung_Opacity-1486,0,255,12.445755640317222,6.0,19.372195159619263
4634,Lung_Opacity-5810,0,255,6.348161653672777,4.0,9.850747529034063
4635,Lung_Opacity-281,0,255,8.29136139416785,3.0,16.06834411585484
4636,Lung_Opacity-2819,0,255,8.840415655305868,4.0,14.073164586498175
4637,Lung_Opacity-295,0,185,8.96510106150938,4.0,14.091790229254936
4638,Lung_Opacity-5804,0,255,10.095927338620374,4.0,19.38634621135322
4639,Lung_Opacity-3722,0,255,9.952237670719567,4.0,17.452037656340885
4640,Lung_Opacity-5353,0,169,9.81624366617823,4.0,14.879355943232193
4641,Lung_Opacity-1135,0,255,14.504893681278732,5.0,23.248883353050054
4642,Lung_Opacity-1653,0,212,8.38624847596783,4.0,13.481436281577336
4643,Lung_Opacity-5435,0,255,11.685976666927663,3.0,22.48898968844142
4644,Lung_Opacity-3044,0,255,10.951342826142884,4.0,17.216559172698368
4645,Lung_Opacity-5421,0,243,6.720159729756938,3.0,13.061289167131674
4646,Lung_Opacity-3050,0,251,6.526537734477243,3.0,11.251430281707917
4647,Lung_Opacity-1647,0,255,7.992505676670283,3.0,17.218927364675626
4648,Lung_Opacity-1121,0,255,5.503652084428586,3.0,9.94909755727441
4649,Lung_Opacity-4059,0,255,9.426751378619926,5.0,13.017008808940787
4650,Lung_Opacity-3736,0,255,10.313978590843503,4.0,16.23801121955191
4651,Lung_Opacity-2428,0,255,7.486135501840024,4.0,12.692732493829478
4652,Lung_Opacity-5347,0,255,11.951913289560519,4.0,22.55387574096107
4653,Lung_Opacity-1109,0,255,8.580485676893995,3.0,16.711659795086128
4654,Lung_Opacity-4071,0,255,8.274202749409962,2.0,18.025141926686054
4655,Lung_Opacity-2400,0,255,11.839968233017528,4.0,22.19757093482637
4656,Lung_Opacity-5409,0,236,6.140747866354962,4.0,8.95988055842436
4657,Lung_Opacity-2366,0,255,10.532477265354974,4.0,18.045908488367846
4658,Lung_Opacity-3078,0,255,9.110367892976589,4.0,16.270549996686107
4659,Lung_Opacity-4717,0,255,5.791053791344615,0.0,16.29609460430952
4660,Lung_Opacity-726,0,255,7.334123779376069,4.0,13.013604581017303
4661,Lung_Opacity-732,0,255,8.728392299862417,4.0,17.266413807752063
4662,Lung_Opacity-2372,0,255,12.490978848111318,6.0,19.10308490454129
4663,Lung_Opacity-4703,0,255,9.510542387669041,4.0,15.048653329209762
4664,Lung_Opacity-4065,0,216,6.1893938546548695,3.0,11.313642842633756
4665,Lung_Opacity-2414,0,255,8.001946286954285,4.0,12.821818505181872
4666,Lung_Opacity-5390,0,255,11.368854934508562,4.0,20.704993492239808
4667,Lung_Opacity-3939,0,255,4.675529356494894,2.0,7.764581049136955
4668,Lung_Opacity-3087,0,255,8.388563886309997,4.0,15.802608011646985
4669,Lung_Opacity-4930,0,255,10.694969854923324,5.0,15.662843256364175
4670,Lung_Opacity-2399,0,255,7.310768335924654,1.0,19.310650126317846
4671,Lung_Opacity-901,0,255,10.911868994753974,4.0,18.21809666372451
4672,Lung_Opacity-1690,0,255,9.730416885717162,4.0,15.905391005611362
4673,Lung_Opacity-1848,0,255,6.852619098220378,3.0,12.578546901898727
4674,Lung_Opacity-1684,0,255,10.732956007203498,4.0,18.29824436449905
4675,Lung_Opacity-915,0,255,10.04084965492556,4.0,18.10627123241723
4676,Lung_Opacity-3093,0,237,7.1258487041531975,4.0,10.292496963528755
4677,Lung_Opacity-4924,0,255,8.179517007639735,4.0,15.118140788804226
4678,Lung_Opacity-5384,0,194,8.800259504927238,3.0,16.638919424082722
4679,Lung_Opacity-3905,0,255,7.608158745427904,4.0,13.625743313726726
4680,Lung_Opacity-1874,0,255,9.75984608673281,3.0,20.204341926000613
4681,Lung_Opacity-4918,0,255,6.397590630977282,2.0,13.78686052303578
4682,Lung_Opacity-929,0,255,8.506940638247894,4.0,13.717089467304373
4683,Lung_Opacity-1860,0,255,9.760629075737407,4.0,15.651892153018377
4684,Lung_Opacity-3911,0,255,8.75389537029787,3.0,16.213419446404465
4685,Lung_Opacity-1861,0,255,9.34449279090838,4.0,16.349935516512556
4686,Lung_Opacity-928,0,255,12.21583651189584,5.0,20.106284969057523
4687,Lung_Opacity-4919,0,255,11.487869263207347,4.0,20.810062001036275
4688,Lung_Opacity-3910,0,255,9.396058209639714,4.0,15.008818849158855
4689,Lung_Opacity-3904,0,255,8.180546078902921,3.0,15.531695086551649
4690,Lung_Opacity-1875,0,226,7.623359917674299,4.0,12.160496380957143
