,image,min,max,mean,median,std
2709,COVID-1127,0,178,10.844386528114898,5.0,17.032581948604285
2710,COVID-1133,0,255,9.667285600832205,4.0,16.221136570643182
2711,COVID-3042,0,254,14.633840784778693,6.0,23.32724224216875
2712,COVID-1655,0,255,9.736826209997652,2.0,19.216569440390696
2713,COVID-2374,0,255,10.192984418518808,4.0,15.483424673992792
2714,COVID-926,0,151,7.1306808648672835,3.0,11.792614754508175
2715,COVID-2412,0,155,9.340924598158857,5.0,13.839594183640186
2716,COVID-2406,0,117,7.276853726468384,4.0,9.964472293301998
2717,COVID-1669,0,231,7.474166955626894,3.0,12.620848178940884
2718,COVID-932,0,252,8.659724164159238,4.0,13.118906964566197
2719,COVID-2360,0,255,11.163723000861287,2.0,20.863848958387887
2720,COVID-1154,0,255,12.390018008747106,4.0,21.317711808962
2721,COVID-3025,0,149,6.872596503394816,3.0,10.62614329116798
2722,COVID-1632,0,187,9.744365275556202,6.0,12.558709556076646
2723,COVID-969,0,255,8.260824822988557,4.0,13.803265977300839
2724,COVID-1626,0,255,16.702296394894912,9.0,22.83218427600228
2725,COVID-3031,0,228,10.611838793749511,2.0,20.730007833914037
2726,COVID-2449,0,217,10.704533506336618,4.0,19.795894308902636
2727,COVID-1140,0,254,10.890459838256843,5.0,17.518247241107066
2728,COVID-2461,0,255,10.385096363575352,4.0,15.43642791261014
2729,COVID-1168,0,254,9.759219695529133,4.0,15.920451546097523
2730,COVID-955,0,247,11.36421292826702,6.0,16.560221477024122
2731,COVID-3019,0,157,6.383138891063858,3.0,9.74168746957721
2732,COVID-2307,0,255,8.339660630194293,4.0,13.698260076230294
2733,COVID-2313,0,150,6.131665193901634,3.0,9.769870887879348
2734,COVID-941,0,255,11.223051196295344,6.0,16.609423372831554
2735,COVID-799,0,255,10.5789196988848,6.0,15.974429458629336
2736,COVID-8,0,255,11.607521168667017,5.0,17.563545294676494
2737,COVID-2475,0,246,8.54440106933927,4.0,13.830577896676756
2738,COVID-1197,0,179,10.681491258487041,5.0,15.06455108395672
2739,COVID-772,0,255,9.228375521526605,4.0,16.333101224249532
2740,COVID-1829,0,255,9.968445543114731,4.0,17.165201825185953
2741,COVID-766,0,255,9.413160926611559,4.0,16.89381718235973
2742,COVID-1183,0,255,12.384324560127963,6.0,19.848512425732654
2743,COVID-1815,0,255,10.409838816120626,6.0,16.27784846134468
2744,COVID-996,0,222,13.360297983244035,7.0,19.36312037803813
2745,COVID-1801,0,160,4.081140031990693,2.0,8.109911658517486
2746,COVID-982,0,133,7.58837149472601,4.0,10.846266808709219
2747,COVID-1430,0,255,8.442590127627208,4.0,13.06374276703996
2748,COVID-2139,0,110,5.716356640306037,4.0,7.648070686150471
2749,COVID-3227,0,171,9.294616391315534,2.0,14.81404634662505
2750,COVID-3541,0,152,9.343508461874029,4.0,13.179451142107448
2751,COVID-2887,0,255,9.45605753850628,5.0,14.114097389714338
2752,COVID-1356,0,156,7.710730305030145,3.0,14.667260665677567
2753,COVID-1342,0,155,9.973434301629736,6.0,12.558063891254973
2754,COVID-3555,0,255,10.783514725786064,4.0,18.74864010952104
2755,COVID-2893,0,216,9.104282949855147,4.0,14.554113692261065
2756,COVID-3233,0,255,9.51726490755137,4.0,14.415273484624821
2757,COVID-1424,0,255,7.975134506325433,4.0,12.987015138535913
2758,COVID-2105,0,218,5.378989049339493,3.0,8.986583546007829
2759,COVID-2663,0,255,11.124998601805348,4.0,19.614479372093907
2760,COVID-3569,0,255,10.306696793100748,5.0,16.078266059664273
2761,COVID-2677,0,213,8.512052437892194,3.0,14.64160771863429
2762,COVID-1418,0,255,9.118253710808604,5.0,15.116482594003216
2763,COVID-2111,0,255,6.76373866064138,1.0,15.799791171342822
2764,COVID-570,0,241,7.676893994474335,4.0,10.26545943917721
2765,COVID-216,0,129,4.879744074451069,2.0,7.844015230972604
2766,COVID-1395,0,254,9.466627890068343,5.0,13.656660075908809
2767,COVID-3582,0,255,10.708515564702855,6.0,15.538451174992474
2768,COVID-2844,0,248,10.34082392814398,3.0,19.973592787535466
2769,COVID-2688,0,158,6.504412702318766,3.0,10.253488179955024
2770,COVID-3596,0,244,9.960034004093915,5.0,15.969029446775455
2771,COVID-2850,0,255,10.707016700036913,5.0,14.91693644792385
2772,COVID-202,0,200,9.723403541347412,4.0,14.305174860641932
2773,COVID-1381,0,252,7.941577834699835,4.0,12.963258100112602
2774,COVID-564,0,255,7.946007315354414,4.0,14.500638768922705
2775,COVID-2878,0,255,10.036408988713772,3.0,17.30734056441948
2776,COVID-17,0,255,7.301540251227615,4.0,9.752491775214828
2777,COVID-558,0,255,9.612856679455486,3.0,17.722246634596914
2778,COVID-1544,0,255,6.359190613080391,2.0,12.447791069114974
2779,COVID-3353,0,255,10.76282144495028,6.0,15.69832648587405
2780,COVID-3435,0,255,9.468999228196553,5.0,12.319710365549303
2781,COVID-1222,0,255,10.713325354302524,6.0,15.107684154352087
2782,COVID-1236,0,255,11.28061207369045,6.0,17.103935710291168
2783,COVID-3421,0,255,10.569803469759846,5.0,15.62940510186776
2784,COVID-3347,0,255,12.058578763101083,3.0,21.252104138775564
2785,COVID-2059,0,111,6.467578662431069,4.0,9.218113492802214
2786,COVID-1550,0,255,10.98262882965515,5.0,16.868691950433405
2787,COVID-2071,0,255,9.075234057784588,5.0,13.334422565507118
2788,COVID-1578,0,255,14.763772217313006,9.0,19.630819927114867
2789,COVID-2717,0,202,8.685987852484871,2.0,19.1867688391933
2790,COVID-3409,0,255,7.614176575206094,2.0,16.67291967924041
2791,COVID-2703,0,101,7.977751926712229,4.0,10.77517687722147
2792,COVID-389,0,159,11.273889553808123,6.0,16.33793180908521
2793,COVID-2065,0,255,8.983423004216956,4.0,15.902059916577162
2794,COVID-3390,0,255,9.618337602487667,5.0,13.573939551981391
2795,COVID-404,0,255,8.779118801803111,4.0,14.595498306325048
2796,COVID-1587,0,198,13.970760953456896,8.0,19.346183714653353
2797,COVID-362,0,244,9.809811970783324,4.0,15.791040374439987
2798,COVID-2930,0,255,11.200255030704355,6.0,16.60370102110997
2799,COVID-2924,0,255,9.959273386203733,6.0,12.953099415582475
2800,COVID-376,0,255,8.14138544311585,4.0,13.022423143353425
2801,COVID-410,0,246,9.274996923971768,4.0,14.140517350648656
2802,COVID-1593,0,170,9.154081050547534,5.0,12.36517790258944
2803,COVID-3384,0,255,8.875940985000168,3.0,17.189151537746973
2804,COVID-438,0,229,7.899878077426427,3.0,14.42753343342499
2805,COVID-2918,0,235,11.68577532689791,5.0,17.774251440726726
2806,COVID-1020,0,144,9.186910660954576,5.0,12.375245721533405
2807,COVID-2529,0,255,11.029261417657521,5.0,17.594723468572678
2808,COVID-3151,0,255,9.133510810841042,4.0,14.377807164336389
2809,COVID-1746,0,255,8.91776378340287,5.0,13.249253854559091
2810,COVID-1752,0,210,12.000033556671626,6.0,17.366218400896212
2811,COVID-809,0,162,7.456985939754589,4.0,11.952968033492459
2812,COVID-3145,0,253,10.069920918110535,5.0,15.71488093657604
2813,COVID-1034,0,223,8.568528316238073,3.0,16.72616158919038
2814,COVID-2515,0,226,10.532387780897306,4.0,16.711272034961336
2815,COVID-821,0,255,11.135378798894868,4.0,17.737492960031414
2816,COVID-2273,0,255,11.381170232995157,5.0,17.843574429492133
2817,COVID-2267,0,198,7.59492623125021,4.0,12.56798990661232
2818,COVID-3179,0,255,8.797563785639982,4.0,13.089329542104018
2819,COVID-835,0,255,10.201988792071678,4.0,15.395438423049312
2820,COVID-1008,0,251,7.633952640350779,4.0,12.923122840440783
2821,COVID-2501,0,255,9.979966667039518,5.0,15.389108374133604
2822,COVID-160,0,255,12.155311461840471,6.0,16.563414899348366
2823,COVID-1785,0,255,11.048343978255277,3.0,22.141443020636565
2824,COVID-606,0,192,7.522410263867295,3.0,12.421290025205655
2825,COVID-3192,0,255,10.888714891332311,4.0,17.92921402412276
2826,COVID-3186,0,255,9.722240243397724,4.0,15.43122671066831
2827,COVID-2298,0,207,7.9364660350555365,4.0,13.850659732106166
2828,COVID-1791,0,255,10.276898468697219,4.0,18.634153876126437
2829,COVID-612,0,166,12.045681815639647,6.0,17.694039099285355
2830,COVID-1949,0,148,6.044429033232291,3.0,10.404332085692571
2831,COVID-174,0,255,11.681770897417255,6.0,16.3289560908202
2832,COVID-1961,0,182,6.147224303978703,2.0,15.285393369245662
2833,COVID-1975,0,187,10.262357244326125,5.0,14.678676169400719
2834,COVID-148,0,252,9.209561414301854,4.0,13.770692883566845
2835,COVID-1974,0,255,11.067873961141375,5.0,17.79831621147286
2836,COVID-149,0,196,9.218912540128187,4.0,16.95582929944384
2837,COVID-1960,0,164,6.0445408888043755,2.0,14.335408179616277
2838,COVID-1948,0,221,7.577812328721155,4.0,12.654442240961481
2839,COVID-613,0,255,8.74171429849778,4.0,13.457795414247313
2840,COVID-1790,0,230,19.773581950984887,11.0,24.935483882605524
2841,COVID-2299,0,255,6.711860046308207,2.0,14.153068301355978
2842,COVID-3187,0,255,9.593181284325679,4.0,15.603354103173912
2843,COVID-175,0,255,8.362311383541572,4.0,14.077809178524193
2844,COVID-161,0,255,9.638012997617476,5.0,16.605230046889194
2845,COVID-3193,0,255,7.435218845426785,4.0,11.272893182936624
2846,COVID-607,0,255,7.97180121027729,4.0,13.71837861493067
2847,COVID-1784,0,177,10.91410610619568,6.0,14.997798677706191
2848,COVID-834,0,255,7.847294772989116,2.0,15.254254761266335
2849,COVID-3178,0,255,9.654511694500062,5.0,14.281198803409822
2850,COVID-2266,0,255,10.00359056386394,4.0,16.87114583109272
2851,COVID-2500,0,235,9.648605720293956,4.0,16.478673222188355
2852,COVID-1009,0,255,8.579199337815012,4.0,15.821869562731552
2853,COVID-2514,0,255,10.70772139014105,5.0,15.100424730347259
2854,COVID-2272,0,255,9.119092627599244,5.0,15.012638836948277
2855,COVID-820,0,156,7.717564680484558,3.0,14.673623474520367
2856,COVID-3144,0,176,11.282323463943357,6.0,14.51431889245324
2857,COVID-808,0,255,8.10372367199472,4.0,13.491123587739596
2858,COVID-1753,0,255,12.150356259997091,2.0,22.86432117309859
2859,COVID-1035,0,159,6.138029775953289,4.0,8.337715980691977
2860,COVID-2528,0,255,9.38982785427456,4.0,15.678140393227745
2861,COVID-1021,0,255,10.390957595552623,2.0,21.07009164100057
2862,COVID-1747,0,252,10.186910660954576,2.0,19.84016080787315
2863,COVID-3150,0,251,8.839587924072438,4.0,13.923214915567206
2864,COVID-2919,0,255,7.186631022024362,4.0,11.232759539566443
2865,COVID-439,0,255,11.850683996823301,6.0,18.066929806912
2866,COVID-377,0,255,13.643661704007785,6.0,20.342959716078834
2867,COVID-2925,0,146,10.406315365599937,6.0,14.299103212595995
2868,COVID-3385,0,255,11.442612498741624,4.0,17.91937096897068
2869,COVID-1592,0,255,12.727788279773156,6.0,18.80491505754669
2870,COVID-411,0,252,10.84331271462288,4.0,17.47301268999098
2871,COVID-1586,0,255,5.958803592800975,4.0,11.532146628128029
2872,COVID-405,0,255,8.312356685048266,4.0,11.68754468144893
2873,COVID-3391,0,173,10.699678974508116,4.0,18.192713929242604
2874,COVID-2931,0,255,7.812451762284538,4.0,11.399013086327665
2875,COVID-363,0,255,9.095625328575743,4.0,14.234359477419304
2876,COVID-388,0,255,9.887775304526794,5.0,14.93698169327516
2877,COVID-2702,0,178,8.47244437981678,3.0,13.777292438852713
2878,COVID-2064,0,255,5.97157749913312,4.0,9.739407670459435
2879,COVID-1579,0,200,7.550541940246753,4.0,13.0857713592841
2880,COVID-2070,0,160,7.1821232424693235,3.0,12.238693765993748
2881,COVID-3408,0,255,8.959318128432567,6.0,12.508764073436852
2882,COVID-2716,0,202,8.685987852484871,2.0,19.1867688391933
2883,COVID-3420,0,255,9.793324459457947,3.0,16.912403026688747
2884,COVID-1237,0,255,7.717956174986857,4.0,12.718318760563609
2885,COVID-1551,0,159,9.897126430353127,6.0,13.80420951731687
2886,COVID-2058,0,230,5.362356125770405,2.0,11.627268381767555
2887,COVID-3346,0,255,12.927495218174293,4.0,21.877480019180044
2888,COVID-3352,0,255,9.187592979944297,5.0,13.12174310203096
2889,COVID-1545,0,189,11.889005715819733,7.0,15.477384112048513
2890,COVID-1223,0,255,8.795326674198275,5.0,13.248997831139562
2891,COVID-3434,0,255,10.095368060759947,6.0,13.84529301603787
2892,COVID-559,0,252,11.014272770998087,6.0,14.771138344083278
2893,COVID-16,0,255,14.522846500598428,8.0,22.92726753218668
2894,COVID-2879,0,193,9.505486515810786,4.0,15.702604190994364
2895,COVID-1380,0,166,8.515464032840796,4.0,11.913294579788555
2896,COVID-203,0,255,8.90610843279158,4.0,15.646292764339501
2897,COVID-2851,0,234,12.697799800897082,6.0,18.420746599808524
2898,COVID-3597,0,255,11.130915761568662,6.0,16.200701955123222
2899,COVID-2689,0,252,10.467410879072942,5.0,15.448787676622223
2900,COVID-565,0,119,7.76236283710473,4.0,10.68369215415255
2901,COVID-571,0,175,11.886679119920359,6.0,17.94106841415743
2902,COVID-2845,0,238,11.429413541235556,4.0,18.270390529500684
2903,COVID-3583,0,255,10.517589288710417,6.0,15.291591158461301
2904,COVID-1394,0,182,11.94634288207067,5.0,17.809206464292906
2905,COVID-217,0,255,8.030245746691872,4.0,11.636795956774629
2906,COVID-2676,0,232,8.745953624679814,2.0,17.985057381008026
2907,COVID-3568,0,255,10.07156519502019,4.0,15.729153570088709
2908,COVID-2110,0,125,6.51810382434201,4.0,9.71787630191107
2909,COVID-1419,0,195,8.150926723414727,4.0,12.014465646413962
2910,COVID-2104,0,255,7.5660339369805705,3.0,14.944236050936366
2911,COVID-2662,0,255,10.306372411941702,4.0,16.34443625243309
2912,COVID-2892,0,255,11.147503942908916,6.0,16.215049813862574
2913,COVID-3554,0,202,10.815360007158757,6.0,17.29251953091687
2914,COVID-1343,0,255,7.974687084037091,4.0,13.022913089288494
2915,COVID-1425,0,141,7.691155579915214,4.0,12.635438888718001
2916,COVID-3232,0,255,6.674075234057785,2.0,14.182311692610797
2917,COVID-3226,0,156,8.112504334403418,2.0,13.345054275356214
2918,COVID-2138,0,255,8.956454625787183,4.0,16.85943307586398
2919,COVID-1431,0,242,10.356796903837765,4.0,18.96900541204236
2920,COVID-1357,0,145,10.749644858558629,6.0,13.595401461451006
2921,COVID-2886,0,255,9.354548606838849,5.0,13.70163004809116
2922,COVID-3540,0,189,6.79323497500028,4.0,9.922947262141006
2923,COVID-983,0,255,7.3264169304593905,3.0,12.269135157406732
2924,COVID-1800,0,255,7.638471605463026,4.0,10.678988967529744
2925,COVID-997,0,242,9.656871847071061,4.0,15.975471615745704
2926,COVID-1814,0,255,8.157951253341686,4.0,14.724629626056496
2927,COVID-767,0,170,6.243789219359963,2.0,11.978176528363706
2928,COVID-1182,0,246,13.226597017930448,7.0,18.49759263515576
2929,COVID-1196,0,255,8.94985514703415,4.0,13.537894005970454
2930,COVID-1828,0,220,15.146553170546191,6.0,23.941034640927153
2931,COVID-773,0,146,6.532477265354974,4.0,9.081214159015044
2932,COVID-798,0,255,8.984485632151765,3.0,17.189100266410772
2933,COVID-940,0,255,8.641693045939084,5.0,12.646563325948785
2934,COVID-2312,0,255,7.059440051006141,3.0,13.997403166107592
2935,COVID-2474,0,255,8.7063455666044,4.0,15.970588400340473
2936,COVID-9,0,255,9.356886388295433,4.0,19.25643109191642
2937,COVID-1169,0,186,10.606503282961041,6.0,14.526178316336956
2938,COVID-2460,0,255,10.521649645977114,4.0,16.320497394927678
2939,COVID-2306,0,110,6.021610496526884,3.0,9.040791545774582
2940,COVID-3018,0,255,10.897383698168925,4.0,16.99491691701299
2941,COVID-954,0,255,6.501347859643628,2.0,10.890665440967433
2942,COVID-3030,0,210,9.985167951141486,2.0,20.650068903514157
2943,COVID-1627,0,255,10.05769510408161,5.0,16.68437561648979
2944,COVID-1141,0,101,5.033702083869308,2.0,6.807545419713446
2945,COVID-2448,0,255,9.362837104730373,5.0,13.832973340580931
2946,COVID-1155,0,255,5.7793872551761165,4.0,7.836564931310075
2947,COVID-968,0,255,6.5145468171496965,4.0,10.217308284159483
2948,COVID-1633,0,156,9.351181754119082,4.0,13.348298419647584
2949,COVID-3024,0,236,8.234650619120591,4.0,13.738632783235296
2950,COVID-1143,0,255,7.918267133477254,4.0,12.297778369502687
2951,COVID-1625,0,255,9.313643024127247,5.0,15.377542888522425
2952,COVID-3032,0,177,8.84879363765506,4.0,12.957342722228613
2953,COVID-3026,0,255,12.18276081923021,4.0,19.87354764805333
2954,COVID-2338,0,255,9.808424961689466,4.0,14.986799295841816
2955,COVID-1631,0,252,9.681536000715875,5.0,14.706587320021152
2956,COVID-1157,0,255,12.469625619400231,5.0,19.936310310917776
2957,COVID-2476,0,255,9.03567074193801,4.0,15.065102676894824
2958,COVID-2310,0,208,8.057437836265814,4.0,13.486203978578388
2959,COVID-942,0,255,9.38221048981555,4.0,14.800069844405455
2960,COVID-1619,0,153,6.758011655350611,4.0,10.391832769024365
2961,COVID-956,0,255,9.896947461437792,4.0,16.622909872087494
2962,COVID-2304,0,167,6.797932909027863,4.0,11.640861433038655
2963,COVID-2462,0,173,7.551582197067147,4.0,10.476769132428874
2964,COVID-1180,0,251,10.539926846455856,4.0,17.411943545278827
2965,COVID-2489,0,192,11.321931522018769,7.0,14.123387246845436
2966,COVID-765,0,221,7.301954116844331,3.0,12.815238202318584
2967,COVID-771,0,165,8.159696200266216,4.0,12.079558741593342
2968,COVID-1194,0,249,8.540005145356316,4.0,13.97415075067373
2969,COVID-1802,0,255,7.102325477343654,4.0,9.740796748262516
2970,COVID-759,0,134,6.633348620261518,3.0,10.632667508839244
2971,COVID-981,0,255,11.11058041856355,6.0,18.180762216859545
2972,COVID-1816,0,255,9.047807071509267,4.0,14.608422942901699
2973,COVID-995,0,139,7.449827183141128,4.0,11.195476805723105
2974,COVID-3230,0,255,10.75070748649344,6.0,15.223293727496742
2975,COVID-1427,0,212,9.760908714667622,5.0,15.106824023485352
2976,COVID-1341,0,255,7.104193465397479,3.0,13.112258599362566
2977,COVID-3556,0,143,8.713907003277368,4.0,13.015029261263509
2978,COVID-2890,0,240,10.611603897048132,5.0,16.291276716441825
2979,COVID-2648,0,152,9.29267010436125,4.0,13.789631975907739
2980,COVID-3542,0,255,10.100614087090749,5.0,15.06304316406911
2981,COVID-2884,0,255,8.932360935560006,4.0,13.096129898626126
2982,COVID-1355,0,255,11.404301965302402,3.0,22.29513706678942
2983,COVID-1433,0,254,9.827619377859309,5.0,15.357975496512017
2984,COVID-3224,0,180,10.004988758515005,4.0,15.386468470269465
2985,COVID-598,0,255,9.599970917551257,4.0,15.43217483774214
2986,COVID-2112,0,255,6.778212771669221,3.0,11.839506642991115
2987,COVID-2674,0,255,10.474424223442691,6.0,15.335105652917644
2988,COVID-1369,0,252,8.984496817708974,3.0,15.821642282693995
2989,COVID-2660,0,255,10.099987695887071,4.0,15.215039404414274
2990,COVID-2106,0,255,7.286976655742106,4.0,11.616559567259486
2991,COVID-3218,0,255,8.470184897260657,4.0,12.61775743929473
2992,COVID-567,0,98,8.714242569993624,6.0,10.307418166664593
2993,COVID-28,0,255,9.589031442601312,4.0,17.32240261692416
2994,COVID-3595,0,255,8.39639377635597,5.0,12.028445923747435
2995,COVID-2853,0,255,9.695361349425621,5.0,14.078469751665402
2996,COVID-201,0,125,8.926958311428283,4.0,12.124029076508165
2997,COVID-1382,0,210,11.05030145076677,6.0,15.311113787565466
2998,COVID-215,0,153,7.220389033679713,4.0,11.461783256469182
2999,COVID-1396,0,173,11.342065524994128,6.0,15.707637736768062
3000,COVID-3581,0,255,8.15867831456024,5.0,11.335417214199934
3001,COVID-2847,0,222,10.087403944027471,4.0,16.46156938728984
3002,COVID-573,0,98,7.55659332669657,4.0,9.352072384436115
3003,COVID-14,0,116,5.508517801814297,4.0,6.4759301596001535
3004,COVID-229,0,255,7.000570463417636,4.0,9.113725857377874
3005,COVID-3344,0,255,9.738627084708225,5.0,14.380629797908982
3006,COVID-1553,0,82,5.845851836109216,3.0,7.565290345712941
3007,COVID-1235,0,255,8.340108052482634,5.0,11.644600614262847
3008,COVID-3422,0,255,10.227223409134126,5.0,16.18182215852804
3009,COVID-2728,0,255,6.632744600172257,4.0,10.121153378023365
3010,COVID-3436,0,116,5.916253733179718,3.0,9.128131327469497
3011,COVID-1221,0,252,12.408205724768179,6.0,18.249862211122018
3012,COVID-1547,0,255,10.777955503853425,5.0,16.720350774694445
3013,COVID-3350,0,255,8.875336964910908,3.0,15.837675184215051
3014,COVID-3378,0,255,10.17491974362703,4.0,16.501658211140082
3015,COVID-2066,0,244,10.453015066945559,4.0,18.49250253697023
3016,COVID-2700,0,169,8.2701871343721,4.0,13.124211443167086
3017,COVID-1209,0,252,12.26309549110189,6.0,18.400286983583115
3018,COVID-2714,0,247,8.285790986678002,3.0,15.947134324628799
3019,COVID-2072,0,152,6.079406270623371,4.0,8.693054213713651
3020,COVID-413,0,252,10.064082057247681,3.0,17.902473606888325
3021,COVID-1590,0,176,10.115412579277637,6.0,14.854513138660895
3022,COVID-2099,0,128,8.079283229494077,4.0,11.402500816520188
3023,COVID-3387,0,226,9.961700652117985,4.0,18.29412143455167
3024,COVID-2927,0,182,8.392199192402769,4.0,13.83275138585055
3025,COVID-375,0,252,8.8931555575441,4.0,14.935624106098901
3026,COVID-361,0,255,19.38586816702274,8.0,28.593475210220817
3027,COVID-2933,0,194,10.017259314772765,6.0,13.298837441326512
3028,COVID-3393,0,198,10.055905414928244,5.0,14.097051692432888
3029,COVID-407,0,255,8.98696882585206,4.0,16.795363871877058
3030,COVID-1584,0,187,10.770796747239963,6.0,14.162240587864606
3031,COVID-349,0,254,9.560944508450689,5.0,13.879070060388157
3032,COVID-1037,0,255,10.360297983244035,5.0,15.26859679958636
3033,COVID-1989,0,255,10.90366998132012,4.0,18.66128083130528
3034,COVID-1751,0,255,10.878323508685584,2.0,20.87218178947133
3035,COVID-2258,0,255,10.65634612588226,4.0,17.15211935262397
3036,COVID-3146,0,212,8.68005950716435,3.0,14.2701375061214
3037,COVID-3152,0,255,8.712486437511885,5.0,12.494270563717736
3038,COVID-1745,0,255,9.906757195109675,4.0,16.014795401390458
3039,COVID-1023,0,216,7.209997651032986,3.0,12.046010969930544
3040,COVID-188,0,205,9.756009440610285,4.0,16.52308256691508
3041,COVID-2502,0,255,9.23488551582197,5.0,13.064902497290728
3042,COVID-2264,0,221,6.173711703448507,3.0,11.67027527856173
3043,COVID-836,0,252,8.954575452176151,4.0,15.251494929042963
3044,COVID-822,0,250,9.175937629333005,4.0,16.80151179220751
3045,COVID-1779,0,255,6.955984832384425,4.0,10.885999307925443
3046,COVID-2270,0,137,6.729096989966555,4.0,9.235853623727717
3047,COVID-3608,0,186,8.80091945280254,3.0,15.074655946066287
3048,COVID-2516,0,255,8.355051956913234,4.0,15.214073636206342
3049,COVID-177,0,254,8.820046755629132,4.0,13.722216433901798
3050,COVID-3185,0,113,5.747385376002506,3.0,8.65658767834657
3051,COVID-1792,0,255,9.735036520844286,3.0,15.492157768636948
3052,COVID-611,0,137,6.132560038478317,2.0,11.011585710758036
3053,COVID-1786,0,207,11.054283509133008,6.0,15.520610051950861
3054,COVID-605,0,255,11.4276350376394,6.0,18.496884056521655
3055,COVID-3191,0,255,7.228241294840102,3.0,11.210282146032617
3056,COVID-163,0,111,7.380510285119853,4.0,9.925367634842534
3057,COVID-1976,0,161,5.778112101654344,3.0,8.715345213942559
3058,COVID-1962,0,222,9.930067896332256,5.0,14.899619676624933
3059,COVID-639,0,220,6.1024597040301565,3.0,10.130144645011999
3060,COVID-638,0,179,8.293352423350969,3.0,15.421963006695698
3061,COVID-1963,0,221,6.817820829744634,4.0,12.823141053403267
3062,COVID-1977,0,249,8.003982058366237,4.0,11.760236285287437
3063,COVID-3190,0,155,7.641748973725126,4.0,10.375288082320285
3064,COVID-604,0,255,2.3473786646681805,2.0,4.601717207428711
3065,COVID-1787,0,162,7.105546917819711,4.0,11.219574906321098
3066,COVID-162,0,137,6.578494647710876,4.0,9.191017243783332
3067,COVID-176,0,252,8.046397691300992,3.0,15.032630266650699
3068,COVID-610,0,151,9.22636212122907,4.0,13.795331943421525
3069,COVID-1793,0,255,8.434055547477097,4.0,13.09803335648648
3070,COVID-3184,0,175,6.510587129897876,4.0,9.212032161904208
3071,COVID-2271,0,255,11.043075580810058,3.0,21.684809187459294
3072,COVID-1778,0,248,9.637889956488182,5.0,14.680802453852646
3073,COVID-823,0,176,9.022236887730562,5.0,13.424404959929246
3074,COVID-2517,0,255,9.137917920381204,4.0,15.341015532014625
3075,COVID-3609,0,255,10.902640910056935,6.0,15.873755516887643
3076,COVID-2503,0,255,8.732508584915157,4.0,12.711126041878043
3077,COVID-189,0,252,8.675954407668819,4.0,14.218175437855106
3078,COVID-837,0,148,7.482802205791882,3.0,13.0341428767465
3079,COVID-2265,0,181,5.9337367590966545,3.0,10.45551358930148
3080,COVID-1744,0,113,7.076184830147314,4.0,9.856132308947258
3081,COVID-3153,0,255,10.74179259739824,5.0,16.31373524122586
3082,COVID-1022,0,252,7.636883256339415,3.0,12.00122715187816
3083,COVID-1036,0,252,10.021442713168756,4.0,17.159405117742196
3084,COVID-3147,0,255,10.084607554725338,4.0,16.397655322024256
3085,COVID-2259,0,255,10.0496862451203,5.0,15.41157783246071
3086,COVID-1750,0,250,10.593997830001902,5.0,16.415077672492636
3087,COVID-1988,0,133,8.900940705361238,4.0,13.310794241116641
3088,COVID-348,0,255,10.49713090457601,6.0,14.976282227674172
3089,COVID-2932,0,255,9.804185635507432,4.0,16.55487992482414
3090,COVID-360,0,255,9.171899643180724,4.0,16.403532375356374
3091,COVID-1585,0,132,7.131933647274639,4.0,10.065901151833513
3092,COVID-406,0,144,8.129539938032012,4.0,12.018047746567232
3093,COVID-3392,0,232,8.356494893793135,4.0,12.699133248820756
3094,COVID-3386,0,242,11.239751233207683,6.0,14.611276973446648
3095,COVID-2098,0,255,10.828435923535531,5.0,16.58354738976364
3096,COVID-1591,0,254,9.363183857003836,4.0,15.23353577181371
3097,COVID-412,0,99,4.3868748671715085,2.0,6.371292899950262
3098,COVID-374,0,200,12.809442847395443,6.0,18.628708402060184
3099,COVID-2926,0,255,8.815214594915046,4.0,16.013827533939313
3100,COVID-2715,0,202,8.685987852484871,2.0,19.1867688391933
3101,COVID-2073,0,255,6.824107112895829,4.0,9.812483944334392
3102,COVID-2067,0,234,12.935325108220265,6.0,19.148250483537748
3103,COVID-3379,0,255,9.226037740070021,4.0,14.216121127160934
3104,COVID-1208,0,205,6.0658046330577955,2.0,12.395996959130517
3105,COVID-2701,0,186,8.132470554020648,4.0,12.365815457223675
3106,COVID-1220,0,229,8.688627643986084,5.0,13.731740679607448
3107,COVID-3437,0,255,10.41247860762184,5.0,14.899870663192377
3108,COVID-2729,0,255,10.235086855851725,4.0,17.477310546192122
3109,COVID-3351,0,255,11.763470207268375,6.0,15.830867013136453
3110,COVID-1546,0,255,8.471795617498685,6.0,11.17630934767318
3111,COVID-1552,0,147,6.096810997639848,4.0,8.533046884125998
3112,COVID-3345,0,255,9.175490207044664,4.0,12.788120272863269
3113,COVID-3423,0,202,9.080010290712632,4.0,15.686508195641785
3114,COVID-1234,0,255,9.678672498070492,3.0,19.8415492179071
3115,COVID-228,0,255,9.153051979284347,2.0,17.52466133097135
3116,COVID-15,0,135,7.251876377221731,4.0,10.58008042963249
3117,COVID-2846,0,231,9.838625966152504,3.0,18.926920752665474
3118,COVID-3580,0,130,5.8324739096878115,3.0,9.11876326654041
3119,COVID-1397,0,255,8.264818066912003,4.0,13.708013594917638
3120,COVID-214,0,255,8.620172033869867,4.0,14.755804017903818
3121,COVID-572,0,114,8.27696558204047,5.0,9.73731276866698
3122,COVID-29,0,255,10.994250623594814,4.0,19.704273598852023
