,image,min,max,mean,median,std
5080,Lung_Opacity-4715,0,252,138.76015928233466,151.0,68.66697689339492
5081,Lung_Opacity-2364,0,255,110.03452981510274,116.0,64.10158354790873
5082,Lung_Opacity-2402,0,249,103.52060938915672,101.0,76.07148905793579
5083,Lung_Opacity-4073,0,251,152.39412310824264,161.0,45.866562654015816
5084,Lung_Opacity-5379,0,212,113.31953781277615,113.0,50.897070349396024
5085,Lung_Opacity-2416,2,191,99.28439279202694,105.0,40.57347632449806
5086,Lung_Opacity-3708,0,243,159.2509032337446,173.0,48.72384779810617
5087,Lung_Opacity-4067,0,255,91.28156284605318,88.0,57.44252655874128
5088,Lung_Opacity-4701,0,255,121.86505743783627,133.0,62.86718198025306
5089,Lung_Opacity-2370,0,255,140.07004395923983,155.0,55.71470685476489
5090,Lung_Opacity-1679,0,239,112.86189192514625,106.0,60.65261788555158
5091,Lung_Opacity-730,0,255,145.71507030122706,160.0,55.72216011440095
5092,Lung_Opacity-4729,0,255,94.11697855728683,97.0,50.769099748030676
5093,Lung_Opacity-3046,0,224,150.4176687061666,162.0,55.747757896548485
5094,Lung_Opacity-2358,0,255,98.40892160042952,111.0,63.79983433818774
5095,Lung_Opacity-5437,0,255,92.60268900795293,105.0,84.69867300374051
5096,Lung_Opacity-1651,0,255,124.1088019149674,122.0,35.08303443221067
5097,Lung_Opacity-718,0,224,106.1912618427087,114.0,52.47287199525253
5098,Lung_Opacity-1889,0,255,133.32114853301417,125.0,59.55110866547957
5099,Lung_Opacity-1137,0,255,139.94826679791055,144.0,50.118427743900654
5100,Lung_Opacity-5351,0,253,122.33109249337255,131.0,59.79919284083476
5101,Lung_Opacity-3720,0,235,127.2738448115793,129.0,59.340957178875954
5102,Lung_Opacity-5345,0,229,104.03199069361641,107.0,57.08460319834073
5103,Lung_Opacity-3734,0,255,134.60569792284204,142.0,62.788347025211166
5104,Lung_Opacity-1123,1,245,154.65090994507892,168.0,65.40385933851329
5105,Lung_Opacity-1645,0,255,116.5220299549222,121.0,67.25454931574838
5106,Lung_Opacity-3052,0,255,182.2366080916321,195.0,46.347292968627876
5107,Lung_Opacity-5423,0,220,115.70759834901176,122.0,43.28129650374287
5108,Lung_Opacity-283,4,201,103.54177246339526,108.0,42.33098889976116
5109,Lung_Opacity-5812,0,207,116.5179584120983,120.0,50.47317845727281
5110,Lung_Opacity-5806,0,207,94.40261294616391,93.0,46.3502126731678
5111,Lung_Opacity-297,0,255,114.22348743302648,121.0,49.21964174642095
5112,Lung_Opacity-5190,0,255,96.6171854900952,101.0,52.61531048019648
5113,Lung_Opacity-2827,0,255,85.725741322804,83.0,68.85942711644695
5114,Lung_Opacity-3287,0,255,125.91191373698281,133.0,71.91704449749666
5115,Lung_Opacity-2199,0,255,133.36156195120859,140.0,57.60066929552908
5116,Lung_Opacity-1490,0,201,110.09706826545565,113.0,48.28077423952659
5117,Lung_Opacity-1484,0,242,144.42163957897563,156.0,55.28886866429393
5118,Lung_Opacity-3293,1,246,127.43429044417847,125.0,43.955272183448564
5119,Lung_Opacity-5184,0,252,137.04619635127125,146.0,51.492061004544965
5120,Lung_Opacity-2833,0,243,108.05031263632398,137.0,83.23198692803057
5121,Lung_Opacity-1309,0,245,155.2198744980481,165.0,55.959414770564734
5122,Lung_Opacity-240,1,244,168.49531884430823,173.0,46.30165202670626
5123,Lung_Opacity-4271,0,246,129.31638348564334,140.0,62.224579384550424
5124,Lung_Opacity-2600,0,237,107.3687654500509,113.0,63.42597824901724
5125,Lung_Opacity-5609,0,255,168.52288005727004,182.0,54.98734853884757
5126,Lung_Opacity-2166,0,249,93.8612990906142,85.0,68.339283190342
5127,Lung_Opacity-3278,0,255,97.57159315891322,104.0,52.82221244773015
5128,Lung_Opacity-4517,1,242,149.3216966253174,157.0,42.992883186232135
5129,Lung_Opacity-526,0,245,173.46599031330746,179.0,42.763887953528666
5130,Lung_Opacity-532,0,255,107.82373798950795,114.0,48.878016840207806
5131,Lung_Opacity-2172,0,232,112.07941745618058,124.0,54.81538646171412
5132,Lung_Opacity-4503,0,239,125.69634567845998,130.0,42.95399243249844
5133,Lung_Opacity-4265,0,243,110.65761009384683,126.0,62.670431237360624
5134,Lung_Opacity-2614,0,241,100.43906667710652,107.0,48.099013836020255
5135,Lung_Opacity-254,0,233,120.60537354168298,123.0,42.192812632779
5136,Lung_Opacity-3522,0,206,94.10649769018244,94.0,43.20134079549465
5137,Lung_Opacity-5153,0,225,123.57702933971656,130.0,63.06531862557227
5138,Lung_Opacity-1335,0,246,128.11400319906937,119.0,73.94628061240915
5139,Lung_Opacity-1453,0,254,164.2951085558327,182.0,58.36343846293886
5140,Lung_Opacity-5635,0,249,127.20443842910035,127.0,51.33214576580814
5141,Lung_Opacity-3244,0,255,117.41483876019284,122.0,56.94871655061845
5142,Lung_Opacity-5621,0,255,110.05549154931153,104.0,63.791813265654866
5143,Lung_Opacity-3250,0,225,105.66416483037102,115.0,56.54050675780252
5144,Lung_Opacity-1447,0,255,121.60363978031566,120.0,46.178360749443556
5145,Lung_Opacity-1321,0,255,101.53352870773257,99.0,50.947447383690495
5146,Lung_Opacity-268,0,235,133.07959642509593,143.0,54.78757696443293
5147,Lung_Opacity-4259,0,246,152.14182167984697,147.0,49.14794554917181
5148,Lung_Opacity-3536,0,255,136.20079193745036,137.0,40.2182450884462
5149,Lung_Opacity-2628,0,255,129.83865952282412,148.0,68.74063804873491
5150,Lung_Opacity-5147,0,199,123.20684332390017,129.0,42.224829431845876
5151,Lung_Opacity-491,0,254,94.66193890448653,85.0,63.18079009295783
5152,Lung_Opacity-5966,0,195,109.37466023869979,125.0,54.296803397618305
5153,Lung_Opacity-5972,0,238,118.50964754309236,128.0,53.36156046296965
5154,Lung_Opacity-485,0,250,110.08058075413027,121.0,59.13738112548038
5155,Lung_Opacity-1282,0,244,124.01182313396941,122.0,71.90222158947518
5156,Lung_Opacity-3495,0,252,115.27262558584356,116.0,65.93640644199803
5157,Lung_Opacity-2953,0,255,125.22855449044194,132.0,52.224975114455475
5158,Lung_Opacity-5782,0,255,120.01483204885851,121.0,59.88071780644391
5159,Lung_Opacity-5796,0,198,118.54567622286105,123.0,47.87261713553723
5160,Lung_Opacity-4488,0,249,176.0145635954855,189.0,50.64555386229584
5161,Lung_Opacity-3481,0,254,161.79570698314336,175.0,60.521174394665444
5162,Lung_Opacity-2947,0,255,113.93071665865035,119.0,61.64109088425956
5163,Lung_Opacity-1296,0,195,101.35749040838469,99.0,40.72438849162887
5164,Lung_Opacity-334,0,254,170.25282714958445,192.0,69.05670703536109
5165,Lung_Opacity-2774,0,248,124.37855281260836,133.0,67.25224053163345
5166,Lung_Opacity-4305,0,202,117.34266954508338,116.0,42.42040656248005
5167,Lung_Opacity-4463,0,193,107.10446191877048,118.0,53.676607481636665
5168,Lung_Opacity-2012,0,247,121.41904452970324,113.0,70.76748519500858
5169,Lung_Opacity-452,0,251,150.48303710249326,155.0,39.93615453203765
5170,Lung_Opacity-446,0,247,149.50704130826279,158.0,53.241046889779646
5171,Lung_Opacity-4477,0,247,135.82269773268754,147.0,63.085876340655965
5172,Lung_Opacity-3318,0,248,100.11594948602365,102.0,46.43483753915121
5173,Lung_Opacity-2006,0,252,118.10250444625899,126.0,67.04891258542432
5174,Lung_Opacity-5769,0,227,113.62870661401998,116.0,56.34784348502196
5175,Lung_Opacity-2760,0,249,95.35430252458026,79.0,75.00088197357903
5176,Lung_Opacity-4311,0,233,111.88445319403586,106.0,63.858572631095804
5177,Lung_Opacity-320,0,251,131.39071151329404,133.0,70.16339714663155
5178,Lung_Opacity-1269,0,248,149.65005984273105,157.0,62.194620295003546
5179,Lung_Opacity-5027,0,255,131.59442288117583,137.0,61.317963005135134
5180,Lung_Opacity-2748,0,231,118.93297614120648,118.0,60.48209954911301
5181,Lung_Opacity-3456,0,255,131.43765729689824,145.0,55.73029400797733
5182,Lung_Opacity-2990,0,255,180.49838368698337,194.0,51.117357737904726
5183,Lung_Opacity-4339,0,238,127.86788738381003,127.0,54.92380872648738
5184,Lung_Opacity-308,1,221,117.19499781881635,119.0,57.18294219637792
5185,Lung_Opacity-1241,0,224,114.91327837496225,113.0,59.88243578606788
5186,Lung_Opacity-1527,1,247,171.02193487768594,168.0,40.28664838025618
5187,Lung_Opacity-3330,0,233,99.98918356617935,89.0,61.9846474139644
5188,Lung_Opacity-5999,0,212,115.14513260478071,114.0,43.66373148549263
5189,Lung_Opacity-5741,0,253,133.17847675081933,154.0,59.740536986470225
5190,Lung_Opacity-3324,0,255,112.53601190143287,140.0,77.60524266002969
5191,Lung_Opacity-5755,0,248,154.59180546078903,163.0,60.267736772764586
5192,Lung_Opacity-1533,0,247,122.30004138656167,122.0,70.4219751994957
5193,Lung_Opacity-1255,0,255,110.11475263140234,115.0,55.61322176760394
5194,Lung_Opacity-5033,0,255,135.36548808178878,143.0,59.47313623093299
5195,Lung_Opacity-3442,0,255,89.22514289549333,80.0,71.2507802579132
5196,Lung_Opacity-2984,0,251,175.2560038478317,188.0,46.96954838411608
5197,Lung_Opacity-1902,0,255,116.46073310141945,135.0,59.257537957500816
5198,Lung_Opacity-693,0,239,106.2712385767497,120.0,61.7339417169572
5199,Lung_Opacity-3873,0,255,121.79036028679769,135.0,63.832011283571
5200,Lung_Opacity-3867,1,229,117.36793771881746,119.0,55.72902855246132
5201,Lung_Opacity-687,0,213,114.50915537857519,115.0,44.27542160137462
5202,Lung_Opacity-1916,0,209,111.20376729566783,120.0,53.40119158486617
5203,Lung_Opacity-877,0,255,104.46573304549166,103.0,50.10426431367686
5204,Lung_Opacity-5580,0,248,131.94766277782128,133.0,54.82491660133119
5205,Lung_Opacity-4846,0,252,133.47251149316003,140.0,55.537303937891814
5206,Lung_Opacity-2589,0,231,101.95495576112124,111.0,60.765605258376745
5207,Lung_Opacity-3697,0,254,130.80067337054396,147.0,57.0144044907174
5208,Lung_Opacity-1080,18,247,164.32376595340097,165.0,30.546069386182197
5209,Lung_Opacity-1094,0,199,112.89269694969855,120.0,46.52407247199463
5210,Lung_Opacity-3683,5,244,175.24131721121688,176.0,32.575214407773785
5211,Lung_Opacity-5594,0,221,100.22778268699456,96.0,44.28862372943578
5212,Lung_Opacity-4852,0,218,113.21783872663617,112.0,46.040922224551956
5213,Lung_Opacity-863,0,216,117.44609120703348,117.0,48.810049806810184
5214,Lung_Opacity-650,0,255,131.47434592454223,137.0,63.48499805767143
5215,Lung_Opacity-888,0,255,137.52422232413508,147.0,55.30813266806598
5216,Lung_Opacity-1719,0,210,110.40310511068108,110.0,48.537127218527736
5217,Lung_Opacity-2210,0,249,119.17950582208253,121.0,61.41505268796257
5218,Lung_Opacity-4661,0,222,117.19882327938166,122.0,53.72343469307582
5219,Lung_Opacity-4107,0,255,106.29405711345511,100.0,39.35020361499555
5220,Lung_Opacity-3668,0,251,131.26273755327122,129.0,57.80188706922605
5221,Lung_Opacity-2576,0,255,109.72226261451215,102.0,62.09010110703386
5222,Lung_Opacity-5219,0,255,122.3597163342692,130.0,58.33224903733024
5223,Lung_Opacity-136,0,195,119.55407657632465,123.0,39.21649325494705
5224,Lung_Opacity-122,0,244,171.82117649690719,178.0,46.836184662514825
5225,Lung_Opacity-4113,0,240,135.22840907819824,141.0,66.64036933360622
5226,Lung_Opacity-2562,0,241,132.74680372702767,143.0,56.535958775052485
5227,Lung_Opacity-2204,0,227,100.46260108947327,116.0,61.60202250500022
5228,Lung_Opacity-4675,0,250,149.63611145289204,164.0,68.97427255402516
5229,Lung_Opacity-644,0,255,117.02209147548685,131.0,49.12819847895944
5230,Lung_Opacity-5543,0,233,110.05855639198667,108.0,54.657959109477865
5231,Lung_Opacity-4885,0,249,148.24727911320903,164.0,61.561469851799565
5232,Lung_Opacity-3132,0,249,165.43318307401483,175.0,46.59320434559285
5233,Lung_Opacity-37,0,250,169.4407333251306,170.0,42.83499444747418
5234,Lung_Opacity-1725,0,208,112.34217738056621,119.0,52.9997526985456
5235,Lung_Opacity-1043,0,241,109.90950884218297,122.0,55.5535865743172
5236,Lung_Opacity-3654,0,255,104.03517857742084,102.0,46.54169815384589
5237,Lung_Opacity-5225,0,255,142.17980783212715,154.0,50.26676975296633
5238,Lung_Opacity-3640,0,225,130.18802921667543,135.0,41.535730287480035
5239,Lung_Opacity-5231,0,226,120.66472410823145,127.0,60.60068719543136
5240,Lung_Opacity-3898,1,245,165.6500933994027,186.0,57.56457832029063
5241,Lung_Opacity-1057,0,255,115.51065424324112,124.0,63.15337122449934
5242,Lung_Opacity-678,0,230,127.54030715540095,137.0,58.176412698778165
5243,Lung_Opacity-1731,0,220,115.44969295645463,127.0,57.43653544963456
5244,Lung_Opacity-5557,3,246,167.96741647185155,177.0,48.42441204480231
5245,Lung_Opacity-4891,0,236,158.23380051677273,174.0,48.55604955797137
5246,Lung_Opacity-2238,0,225,108.89186921846512,113.0,43.93713187455646
5247,Lung_Opacity-3126,0,249,87.03623001979844,93.0,64.33551826499632
5248,Lung_Opacity-23,0,246,124.2748962539569,124.0,63.45978195864419
5249,Lung_Opacity-4649,0,253,86.17620608270602,103.0,67.35784203099638
5250,Lung_Opacity-898,0,255,117.92846836165144,122.0,45.739156058255276
5251,Lung_Opacity-1709,0,212,105.62200646525207,100.0,47.92263723743777
5252,Lung_Opacity-640,0,230,107.58783458798,103.0,56.38768993941689
5253,Lung_Opacity-4671,0,229,102.50124718962876,106.0,54.710767750614124
5254,Lung_Opacity-2200,0,221,61.22735763582063,57.0,57.98660150367188
5255,Lung_Opacity-2566,0,236,129.73119987472177,134.0,61.63405922239487
5256,Lung_Opacity-5209,0,255,141.91797630898984,146.0,61.21927652220493
5257,Lung_Opacity-4117,0,255,118.46379794409458,121.0,50.53821144671619
5258,Lung_Opacity-3678,0,248,117.12716859990381,124.0,68.17071641757938
5259,Lung_Opacity-126,0,249,145.4427243543137,144.0,47.574533967838086
5260,Lung_Opacity-132,0,233,115.83793246160558,122.0,52.327784506813906
5261,Lung_Opacity-2572,0,226,112.19092627599244,107.0,50.75445628648717
5262,Lung_Opacity-4103,0,237,45.246205299717005,0.0,63.62610155991853
5263,Lung_Opacity-4665,0,255,131.59758839386583,140.0,70.74257649356397
5264,Lung_Opacity-2214,0,255,107.32834084629926,102.0,40.95671207901874
5265,Lung_Opacity-654,0,250,122.0131094730484,126.0,71.17015793722052
5266,Lung_Opacity-3122,0,222,112.14503193476583,114.0,46.33916692681678
5267,Lung_Opacity-27,0,255,131.52577711658705,137.0,58.14290485810252
5268,Lung_Opacity-5553,0,255,133.49574389548215,136.0,69.02609288672225
5269,Lung_Opacity-4895,1,255,160.8400353463608,174.0,60.62953365553694
5270,Lung_Opacity-1735,0,253,138.4888647777989,146.0,72.29090894891014
5271,Lung_Opacity-1053,0,244,135.67952260041835,141.0,55.521989145235885
5272,Lung_Opacity-5235,0,197,108.0747307077102,110.0,47.52622271377725
5273,Lung_Opacity-3644,5,214,119.805718056845,132.0,53.742151010925696
5274,Lung_Opacity-3888,0,250,125.21522130624938,133.0,79.36686704285086
5275,Lung_Opacity-5221,0,248,128.01922797284146,129.0,59.611153151586564
5276,Lung_Opacity-3650,0,250,128.48003937316136,134.0,54.90660790526922
5277,Lung_Opacity-1047,0,255,119.19891276383933,124.0,60.65518310965519
5278,Lung_Opacity-1721,0,174,109.20666435498484,118.0,30.360436900406103
5279,Lung_Opacity-668,0,255,126.37108086039306,133.0,43.6508794052812
5280,Lung_Opacity-3136,0,222,105.01295287524748,103.0,45.4912609974003
5281,Lung_Opacity-33,0,182,99.41498417243655,98.0,41.6793248228125
5282,Lung_Opacity-4659,0,220,105.10377959978076,100.0,44.171520987245835
5283,Lung_Opacity-5547,0,251,112.12094943009586,107.0,64.95414094996515
5284,Lung_Opacity-2228,0,236,155.46506191205916,164.0,45.89650435721869
5285,Lung_Opacity-4881,0,252,108.43500631983983,111.0,60.824478009558824
5286,Lung_Opacity-1912,0,251,162.11854453529602,168.0,43.84321127517818
5287,Lung_Opacity-683,23,246,175.79916332032082,173.0,34.04210252010918
5288,Lung_Opacity-3863,1,242,127.27303945146028,129.0,64.6346250797296
5289,Lung_Opacity-3877,0,245,132.54699611861164,134.0,69.46265374644301
5290,Lung_Opacity-697,0,235,111.46324985179136,119.0,58.4892894945303
5291,Lung_Opacity-1906,0,251,114.77690406147582,111.0,73.13132384640473
5292,Lung_Opacity-867,0,251,144.15799599557053,150.0,60.6764765471082
5293,Lung_Opacity-5590,0,253,157.7381796624199,173.0,61.24736814244708
5294,Lung_Opacity-4856,0,217,118.37903379156833,120.0,53.149562850046976
5295,Lung_Opacity-3687,0,246,146.13921544501738,160.0,56.81347966381907
5296,Lung_Opacity-2599,2,246,164.2518316349929,174.0,47.719480110678276
5297,Lung_Opacity-1090,0,255,103.90855806982024,110.0,44.13561765956143
5298,Lung_Opacity-1084,0,245,130.2212950638136,125.0,55.67327410433784
5299,Lung_Opacity-3693,0,228,117.74802295276339,121.0,46.73098279635276
5300,Lung_Opacity-5584,0,246,135.14966275545015,140.0,61.73507212919115
5301,Lung_Opacity-4842,1,215,115.61019451683985,119.0,45.30043638015478
5302,Lung_Opacity-873,0,222,47.71734096934039,0.0,68.71855587338905
5303,Lung_Opacity-324,0,225,115.23344257894207,117.0,50.76405581838543
5304,Lung_Opacity-4315,0,236,111.3559132448183,123.0,66.1619975462695
5305,Lung_Opacity-2764,0,252,130.91460945627006,128.0,72.5132687043755
5306,Lung_Opacity-2002,0,255,125.25812910370131,128.0,66.50645635223499
5307,Lung_Opacity-4473,0,247,152.13994250623594,151.0,46.76046170595864
5308,Lung_Opacity-442,0,231,113.29486247357413,104.0,59.92039309525032
5309,Lung_Opacity-456,0,252,123.81629959396427,132.0,68.9225514317543
5310,Lung_Opacity-2016,0,255,133.87384928580218,140.0,55.1608166051962
5311,Lung_Opacity-5779,0,253,177.96687956510553,189.0,50.319559896635596
5312,Lung_Opacity-4467,0,246,149.10653124685408,154.0,64.48303241218476
5313,Lung_Opacity-3308,0,255,157.00096195791994,170.0,58.32473833855925
5314,Lung_Opacity-4301,0,217,148.68030558942294,158.0,48.428259231000204
5315,Lung_Opacity-2770,0,219,158.2414961801322,167.0,39.81831678035347
5316,Lung_Opacity-1279,0,246,147.39057728660754,145.0,53.46976720114613
5317,Lung_Opacity-330,0,252,121.79755260008277,124.0,61.76315193994496
5318,Lung_Opacity-3446,0,228,123.7986487846892,121.0,50.50777903638463
5319,Lung_Opacity-4329,0,223,114.59323721211172,111.0,60.228712445432755
5320,Lung_Opacity-2980,0,255,82.84841332870997,82.0,63.70999668114367
5321,Lung_Opacity-5037,0,255,118.97870269907496,130.0,61.63851556580435
5322,Lung_Opacity-2758,0,214,117.81342490576168,123.0,54.03110014274978
5323,Lung_Opacity-1251,0,255,140.40056598919475,151.0,63.418848458738594
5324,Lung_Opacity-318,0,255,165.91218219035582,173.0,38.62260003000402
5325,Lung_Opacity-1537,3,243,112.48094540329527,127.0,58.48291874170892
5326,Lung_Opacity-5751,0,255,152.67567476873862,162.0,53.499007396981405
5327,Lung_Opacity-5989,0,217,122.67563002650977,126.0,62.20531918433943
5328,Lung_Opacity-3320,0,249,140.34153980380532,151.0,49.930044845117905
5329,Lung_Opacity-5745,0,226,120.14857775640094,127.0,46.238525808120194
5330,Lung_Opacity-3334,1,246,172.82817865571974,176.0,40.93206684740986
5331,Lung_Opacity-1523,0,228,114.47906622968424,121.0,48.33088081393361
5332,Lung_Opacity-1245,0,244,108.78793302088343,107.0,71.19251022999688
5333,Lung_Opacity-3452,0,243,154.7846109103925,160.0,48.11817215101126
5334,Lung_Opacity-2994,0,255,61.49616894665608,2.0,84.53731040138129
5335,Lung_Opacity-5023,0,255,143.40344067739736,156.0,59.09762315299295
5336,Lung_Opacity-481,0,201,115.23930381091934,120.0,42.61795685597133
5337,Lung_Opacity-5976,0,213,107.77637834028702,114.0,45.58679716825166
5338,Lung_Opacity-5962,0,243,137.06053623561257,147.0,57.633224011401225
5339,Lung_Opacity-495,0,255,141.6762004899274,154.0,57.92055558324565
5340,Lung_Opacity-1292,0,255,116.39827294996701,122.0,47.39689818754741
5341,Lung_Opacity-3485,0,233,122.0765539535352,123.0,35.66455012191075
5342,Lung_Opacity-2943,0,218,111.80029306159886,106.0,54.87108560756421
5343,Lung_Opacity-5792,0,253,123.57169382892809,136.0,61.94580887874236
5344,Lung_Opacity-4498,0,239,118.30831869889599,122.0,60.06011904987408
5345,Lung_Opacity-5786,0,245,158.1486560553014,173.0,58.7134764464557
5346,Lung_Opacity-3491,1,248,156.74466728560083,163.0,45.35891333457893
5347,Lung_Opacity-2957,0,255,92.55032941465979,91.0,51.754535218373206
5348,Lung_Opacity-1286,0,252,151.63823670876164,160.0,52.77904304796291
5349,Lung_Opacity-250,0,255,100.70179304482053,103.0,59.31729522649587
5350,Lung_Opacity-1319,0,250,166.44288095211462,178.0,57.10091953566473
5351,Lung_Opacity-2610,0,190,100.72395163365063,101.0,49.557452756649546
5352,Lung_Opacity-4261,0,255,90.7084484513596,92.0,53.21058080754876
5353,Lung_Opacity-3268,0,208,102.78914106106195,103.0,56.74324115924671
5354,Lung_Opacity-4507,0,255,109.04112929385578,112.0,59.175332703182
5355,Lung_Opacity-5619,0,255,130.1554792451986,135.0,60.72120134496909
5356,Lung_Opacity-2176,0,250,119.76688180221697,125.0,58.69389325358518
5357,Lung_Opacity-536,0,244,142.09580429749107,154.0,69.4800062146644
5358,Lung_Opacity-522,0,226,158.1922126150714,165.0,44.13322079338669
5359,Lung_Opacity-4513,0,215,101.71603225914698,110.0,60.2339883555548
5360,Lung_Opacity-2162,0,245,146.50317110546862,155.0,61.51929352405864
5361,Lung_Opacity-2604,0,227,81.75519289493405,84.0,41.28306035490239
5362,Lung_Opacity-4275,0,255,117.70981308933905,116.0,65.03419262726115
5363,Lung_Opacity-244,0,248,127.70032773682621,134.0,65.05922338800752
5364,Lung_Opacity-5143,0,224,101.61994832272569,98.0,44.403935507238714
5365,Lung_Opacity-3532,0,251,124.85777564009351,132.0,71.32743110093773
5366,Lung_Opacity-1325,0,247,130.63181619892396,133.0,62.586580011705315
5367,Lung_Opacity-1443,0,240,146.63603315399158,155.0,55.875378455132214
5368,Lung_Opacity-3254,0,239,117.89880426393441,113.0,62.61969873390225
5369,Lung_Opacity-5625,0,234,141.5745908882451,143.0,51.79546982405834
5370,Lung_Opacity-3240,1,244,128.0087918479659,123.0,66.09859458829749
5371,Lung_Opacity-5631,0,224,115.60819230209952,117.0,57.58272718169118
5372,Lung_Opacity-1457,0,235,150.77879442064406,162.0,57.34669991367956
5373,Lung_Opacity-278,0,233,110.20669791165646,120.0,48.90693640853716
5374,Lung_Opacity-1331,0,255,152.09480878289952,161.0,53.60056339026178
5375,Lung_Opacity-2638,1,246,144.4340555474771,154.0,62.54228922197043
5376,Lung_Opacity-5157,0,249,178.34708784018076,199.0,62.99302878075993
5377,Lung_Opacity-4249,0,255,131.24675339202022,142.0,67.57237536662052
5378,Lung_Opacity-3526,0,217,128.7258755494905,120.0,42.999307014301436
5379,Lung_Opacity-293,0,204,119.1444726569054,129.0,52.43859732831772
5380,Lung_Opacity-5802,6,248,169.21338687486718,184.0,56.666653813881986
5381,Lung_Opacity-5816,0,255,143.7914229147325,168.0,79.7841953747887
5382,Lung_Opacity-287,0,255,110.65583159025067,119.0,60.44560181395542
5383,Lung_Opacity-2837,1,245,123.04518965112247,141.0,56.52264504565907
5384,Lung_Opacity-5180,0,255,127.86546011789578,134.0,48.81120837334562
5385,Lung_Opacity-2189,0,248,127.81428619366673,127.0,57.367325446632314
5386,Lung_Opacity-3297,0,212,106.34679701569334,109.0,51.497486734594176
5387,Lung_Opacity-1480,0,239,139.67301260612297,144.0,45.63998834975478
5388,Lung_Opacity-1494,0,242,125.88096330018679,120.0,61.64953778790492
5389,Lung_Opacity-3283,0,221,114.63558573170323,128.0,51.286771760929426
5390,Lung_Opacity-2823,0,236,109.76792205903737,113.0,58.13937976459372
5391,Lung_Opacity-5194,0,255,98.5221529960515,98.0,42.02390477267069
5392,Lung_Opacity-734,0,255,167.920560172705,172.0,47.606903297978725
5393,Lung_Opacity-2374,0,213,110.81477835818391,111.0,58.6231233863663
5394,Lung_Opacity-4705,0,222,103.99123052314852,105.0,61.51319162025991
5395,Lung_Opacity-4063,0,246,107.30798313217973,117.0,53.56976950097328
5396,Lung_Opacity-2412,2,255,164.08261652554222,179.0,52.83565696000012
5397,Lung_Opacity-3718,0,236,107.19871142380958,119.0,54.0292560705118
5398,Lung_Opacity-4077,0,246,129.80133331841927,134.0,65.41931731707808
5399,Lung_Opacity-5369,0,255,167.63118980772026,178.0,49.000119912489524
5400,Lung_Opacity-2406,0,255,107.02144271316875,111.0,58.94688819753995
5401,Lung_Opacity-2360,0,191,110.80546078902921,121.0,35.56410253206339
5402,Lung_Opacity-4711,0,254,141.72510374604312,153.0,68.88015494896375
5403,Lung_Opacity-720,0,245,177.33423563494816,191.0,48.13989149084033
5404,Lung_Opacity-1669,0,244,124.59256607867921,130.0,60.593938256241
5405,Lung_Opacity-2348,0,223,113.94901623024352,111.0,54.5586437120229
5406,Lung_Opacity-5427,0,255,115.88997885929687,119.0,47.817442424785234
5407,Lung_Opacity-4739,0,251,108.25999709175512,117.0,68.17099530703732
5408,Lung_Opacity-3056,0,255,107.80398429547768,113.0,59.81996952377987
5409,Lung_Opacity-708,0,245,123.38170713974117,130.0,66.30733512262793
5410,Lung_Opacity-1899,0,255,110.95200277401818,111.0,50.121638937364054
5411,Lung_Opacity-1641,0,255,129.52024026576885,137.0,66.30585907805823
5412,Lung_Opacity-9,0,246,165.37002941801546,187.0,62.93137625568967
5413,Lung_Opacity-1127,0,244,103.99413876802272,106.0,56.426928152248685
5414,Lung_Opacity-3730,0,200,115.71314638538719,119.0,49.675123863811734
5415,Lung_Opacity-5341,0,255,121.74219527745775,125.0,67.08127063844651
5416,Lung_Opacity-3724,0,230,115.49609064775562,119.0,48.61097498280034
5417,Lung_Opacity-5355,0,213,116.78156843883178,126.0,61.88426511259371
5418,Lung_Opacity-1133,0,226,89.5047370834778,92.0,46.11107468054767
5419,Lung_Opacity-1655,0,250,116.55820404693459,119.0,70.53526322000566
5420,Lung_Opacity-5433,0,253,170.2382076263129,183.0,51.56257079791034
5421,Lung_Opacity-3042,0,221,109.59404257223073,113.0,43.387556477928875
5422,Lung_Opacity-1866,1,247,158.49511750427848,165.0,47.57334486883902
5423,Lung_Opacity-3917,0,250,112.79727296115256,105.0,76.08549109362058
5424,Lung_Opacity-3903,0,255,103.22354336081251,108.0,44.533299291235245
5425,Lung_Opacity-1872,0,253,146.61924363262156,159.0,57.32301027510167
5426,Lung_Opacity-1682,0,255,121.50935671860493,110.0,65.0135270440468
5427,Lung_Opacity-913,0,241,141.31363183857005,142.0,61.179975640096565
5428,Lung_Opacity-3095,0,255,124.77261999306495,134.0,63.76581364950086
5429,Lung_Opacity-4922,0,255,113.96769611078176,118.0,46.90267743310538
5430,Lung_Opacity-5382,0,255,102.58677196004518,108.0,49.21862048331869
5431,Lung_Opacity-5396,0,244,136.90794286417378,139.0,50.8351558139622
5432,Lung_Opacity-4088,0,198,118.86212682184762,125.0,48.522872913881244
5433,Lung_Opacity-3081,0,207,112.56914352188454,118.0,49.688173495187506
5434,Lung_Opacity-4936,2,246,160.39743403317635,170.0,57.86408238637884
5435,Lung_Opacity-907,0,212,115.82200422814063,115.0,50.02443900596112
5436,Lung_Opacity-1696,9,249,166.99595082829052,181.0,59.08079346566804
5437,Lung_Opacity-4089,0,247,127.88761870672587,130.0,66.38969340593601
5438,Lung_Opacity-5397,0,245,135.17033366517154,140.0,53.94288660063607
5439,Lung_Opacity-1697,0,255,133.4101855683941,138.0,56.43418136436609
